Date,For,Against
2016-08-15 16,3755.0,1030.0
2016-08-15 17,3756.0,1030.0
2016-08-15 18,3757.0,1030.0
2016-08-15 19,3768.0,1030.0
2016-08-15 20,3770.0,1030.0
2016-08-15 21,3770.0,1031.0
2016-08-15 22,3771.0,1032.0
2016-08-15 23,3772.0,1033.0
2016-08-16 00,3773.0,1033.0
2016-08-16 01,3784.0,1033.0
2016-08-16 02,3794.0,1033.0
2016-08-16 03,3795.0,1033.0
2016-08-16 04,3798.0,1033.0
2016-08-16 05,3803.0,1033.0
2016-08-16 06,3806.0,1033.0
2016-08-16 07,3806.0,1033.0
2016-08-16 08,3806.0,1033.0
2016-08-16 09,3806.0,1033.0
2016-08-16 10,3807.0,1033.0
2016-08-16 11,3807.0,1034.0
2016-08-16 12,3809.0,1034.0
2016-08-16 13,3811.0,1035.0
2016-08-16 14,3811.0,1035.0
2016-08-16 15,3811.0,1035.0
2016-08-16 16,3811.0,1035.0
2016-08-16 17,3813.0,1035.0
2016-08-16 18,3813.0,1035.0
2016-08-16 19,3813.0,1035.0
2016-08-16 20,3813.0,1035.0
2016-08-16 21,3813.0,1036.0
2016-08-16 22,3815.0,1037.0
2016-08-16 23,3815.0,1037.0
2016-08-17 00,3816.0,1037.0
2016-08-17 01,3816.0,1037.0
2016-08-17 02,3818.0,1038.0
2016-08-17 03,3819.0,1038.0
2016-08-17 04,3820.0,1038.0
2016-08-17 05,3820.0,1038.0
2016-08-17 06,3820.0,1038.0
2016-08-17 07,3820.0,1038.0
2016-08-17 08,3820.0,1038.0
2016-08-17 09,3820.0,1038.0
2016-08-17 10,3820.0,1038.0
2016-08-17 11,3821.0,1038.0
2016-08-17 12,3821.0,1038.0
2016-08-17 13,3822.0,1038.0
2016-08-17 14,3822.0,1038.0
2016-08-17 15,3822.0,1038.0
2016-08-17 16,3822.0,1038.0
2016-08-17 17,3822.0,1038.0
2016-08-17 18,3822.0,1038.0
2016-08-17 19,3822.0,1038.0
2016-08-17 20,3822.0,1038.0
2016-08-17 21,3822.0,1038.0
2016-08-17 22,3822.0,1038.0
2016-08-17 23,3822.0,1038.0
2016-08-18 00,3843.0,1038.0
2016-08-18 01,3847.0,1038.0
2016-08-18 02,3847.0,1038.0
2016-08-18 03,3851.0,1038.0
2016-08-18 04,3852.0,1038.0
2016-08-18 05,3852.0,1038.0
2016-08-18 06,3852.0,1038.0
2016-08-18 07,3853.0,1038.0
2016-08-18 08,3853.0,1038.0
2016-08-18 09,3853.0,1038.0
2016-08-18 10,3854.0,1038.0
2016-08-18 11,3854.0,1038.0
2016-08-18 12,3855.0,1039.0
2016-08-18 13,3857.0,1040.0
2016-08-18 14,3857.0,1040.0
2016-08-18 15,3857.0,1041.0
2016-08-18 16,3857.0,1041.0
2016-08-18 17,3857.0,1041.0
2016-08-18 18,4016.0,1041.0
2016-08-18 19,4158.0,1041.0
2016-08-18 20,4231.0,1041.0
2016-08-18 21,4271.0,1041.0
2016-08-18 22,4347.0,1041.0
2016-08-18 23,4410.0,1041.0
2016-08-19 00,4435.0,1041.0
2016-08-19 01,4469.0,1041.0
2016-08-19 02,4490.0,1041.0
2016-08-19 03,4499.0,1041.0
2016-08-19 04,4517.0,1041.0
2016-08-19 05,4538.0,1041.0
2016-08-19 06,4552.0,1041.0
2016-08-19 07,4564.0,1041.0
2016-08-19 08,4568.0,1041.0
2016-08-19 09,4572.0,1041.0
2016-08-19 10,4574.0,1041.0
2016-08-19 11,4576.0,1041.0
2016-08-19 12,4581.0,1041.0
2016-08-19 13,4593.0,1041.0
2016-08-19 14,4595.0,1041.0
2016-08-19 15,4596.0,1041.0
2016-08-19 16,4611.0,1041.0
2016-08-19 17,4614.0,1041.0
2016-08-19 18,4620.0,1041.0
2016-08-19 19,4621.0,1041.0
2016-08-19 20,4623.0,1041.0
2016-08-19 21,4628.0,1041.0
2016-08-19 22,4630.0,1041.0
2016-08-19 23,4631.0,1041.0
2016-08-20 00,4632.0,1041.0
2016-08-20 01,4635.0,1041.0
2016-08-20 02,4636.0,1041.0
2016-08-20 03,4642.0,1041.0
2016-08-20 04,4644.0,1041.0
2016-08-20 05,4644.0,1041.0
2016-08-20 06,4646.0,1041.0
2016-08-20 07,4647.0,1041.0
2016-08-20 08,4647.0,1041.0
2016-08-20 09,4647.0,1041.0
2016-08-20 10,4649.0,1041.0
2016-08-20 11,4649.0,1041.0
2016-08-20 12,4650.0,1041.0
2016-08-20 13,4651.0,1042.0
2016-08-20 14,4652.0,1042.0
2016-08-20 15,4656.0,1042.0
2016-08-20 16,4658.0,1042.0
2016-08-20 17,4659.0,1042.0
2016-08-20 18,4661.0,1044.0
2016-08-20 19,4662.0,1044.0
2016-08-20 20,4662.0,1044.0
2016-08-20 21,4663.0,1044.0
2016-08-20 22,4663.0,1044.0
2016-08-20 23,4666.0,1044.0
2016-08-21 00,4692.0,1044.0
2016-08-21 01,4702.0,1044.0
2016-08-21 02,4713.0,1044.0
2016-08-21 03,4738.0,1044.0
2016-08-21 04,4741.0,1044.0
2016-08-21 05,4742.0,1044.0
2016-08-21 06,4743.0,1044.0
2016-08-21 07,4743.0,1044.0
2016-08-21 08,4743.0,1044.0
2016-08-21 09,4743.0,1044.0
2016-08-21 10,4743.0,1044.0
2016-08-21 11,4743.0,1044.0
2016-08-21 12,4743.0,1044.0
2016-08-21 13,4748.0,1044.0
2016-08-21 14,4749.0,1044.0
2016-08-21 15,4749.0,1044.0
2016-08-21 16,4751.0,1044.0
2016-08-21 17,4752.0,1044.0
2016-08-21 18,4752.0,1044.0
2016-08-21 19,4753.0,1044.0
2016-08-21 20,4753.0,1044.0
2016-08-21 21,4753.0,1044.0
2016-08-21 22,4753.0,1044.0
2016-08-21 23,4755.0,1045.0
2016-08-22 00,4756.0,1045.0
2016-08-22 01,4757.0,1045.0
2016-08-22 02,4757.0,1045.0
2016-08-22 03,4757.0,1045.0
2016-08-22 04,4758.0,1045.0
2016-08-22 05,4758.0,1048.0
2016-08-22 06,4760.0,1051.0
2016-08-22 07,4760.0,1051.0
2016-08-22 08,4760.0,1051.0
2016-08-22 09,4760.0,1051.0
2016-08-22 10,4760.0,1051.0
2016-08-22 11,4761.0,1053.0
2016-08-22 12,4761.0,1053.0
2016-08-22 13,4762.0,1054.0
2016-08-22 14,4763.0,1054.0
2016-08-22 15,4763.0,1054.0
2016-08-22 16,4763.0,1054.0
2016-08-22 17,4763.0,1055.0
2016-08-22 18,4763.0,1055.0
2016-08-22 19,4763.0,1055.0
2016-08-22 20,4763.0,1055.0
2016-08-22 21,4763.0,1055.0
2016-08-22 22,4763.0,1055.0
2016-08-22 23,4764.0,1055.0
2016-08-23 00,4764.0,1055.0
2016-08-23 01,4764.0,1055.0
2016-08-23 02,4764.0,1055.0
2016-08-23 03,4766.0,1055.0
2016-08-23 04,4766.0,1055.0
2016-08-23 05,4766.0,1055.0
2016-08-23 06,4766.0,1055.0
2016-08-23 07,4766.0,1055.0
2016-08-23 08,4766.0,1055.0
2016-08-23 09,4766.0,1055.0
2016-08-23 10,4766.0,1055.0
2016-08-23 11,4766.0,1055.0
2016-08-23 12,4766.0,1055.0
2016-08-23 13,4766.0,1055.0
2016-08-23 14,4766.0,1055.0
2016-08-23 15,4766.0,1055.0
2016-08-23 16,4766.0,1055.0
2016-08-23 17,4766.0,1056.0
2016-08-23 18,4766.0,1056.0
2016-08-23 19,4766.0,1056.0
2016-08-23 20,4766.0,1056.0
2016-08-23 21,4766.0,1056.0
2016-08-23 22,4766.0,1056.0
2016-08-23 23,4766.0,1056.0
2016-08-24 00,4766.0,1056.0
2016-08-24 01,4766.0,1057.0
2016-08-24 02,4766.0,1057.0
2016-08-24 03,4766.0,1057.0
2016-08-24 04,4766.0,1058.0
2016-08-24 05,4766.0,1058.0
2016-08-24 06,4766.0,1058.0
2016-08-24 07,4766.0,1058.0
2016-08-24 08,4766.0,1058.0
2016-08-24 09,4766.0,1058.0
2016-08-24 10,4766.0,1058.0
2016-08-24 11,4766.0,1058.0
2016-08-24 12,4766.0,1058.0
2016-08-24 13,4766.0,1058.0
2016-08-24 14,4766.0,1059.0
2016-08-24 15,4766.0,1059.0
2016-08-24 16,4766.0,1059.0
2016-08-24 17,4766.0,1059.0
2016-08-24 18,4766.0,1059.0
2016-08-24 19,4766.0,1059.0
2016-08-24 20,4766.0,1059.0
2016-08-24 21,4766.0,1060.0
2016-08-24 22,4766.0,1060.0
2016-08-24 23,4766.0,1060.0
2016-08-25 00,4766.0,1060.0
2016-08-25 01,4766.0,1060.0
2016-08-25 02,4766.0,1060.0
2016-08-25 03,4766.0,1060.0
2016-08-25 04,4766.0,1060.0
2016-08-25 05,4766.0,1060.0
2016-08-25 06,4766.0,1060.0
2016-08-25 07,4766.0,1060.0
2016-08-25 08,4766.0,1060.0
2016-08-25 09,4766.0,1060.0
2016-08-25 10,4766.0,1060.0
2016-08-25 11,4766.0,1060.0
2016-08-25 12,4766.0,1060.0
2016-08-25 13,4766.0,1060.0
2016-08-25 14,4766.0,1060.0
2016-08-25 15,4766.0,1060.0
2016-08-25 16,4766.0,1060.0
2016-08-25 17,4766.0,1060.0
2016-08-25 18,4766.0,1061.0
2016-08-25 19,4766.0,1061.0
2016-08-25 20,4766.0,1061.0
2016-08-25 21,4766.0,1061.0
2016-08-25 22,4766.0,1061.0
2016-08-25 23,4767.0,1061.0
2016-08-26 00,4767.0,1061.0
2016-08-26 01,4768.0,1062.0
2016-08-26 02,4768.0,1063.0
2016-08-26 03,4768.0,1063.0
2016-08-26 04,4768.0,1063.0
2016-08-26 05,4768.0,1063.0
2016-08-26 06,4769.0,1063.0
2016-08-26 07,4769.0,1063.0
2016-08-26 08,4769.0,1063.0
2016-08-26 09,4769.0,1063.0
2016-08-26 10,4769.0,1063.0
2016-08-26 11,4769.0,1063.0
2016-08-26 12,4769.0,1063.0
2016-08-26 13,4769.0,1063.0
2016-08-26 14,4769.0,1063.0
2016-08-26 15,4769.0,1063.0
2016-08-26 16,4769.0,1063.0
2016-08-26 17,4769.0,1063.0
2016-08-26 18,4769.0,1063.0
2016-08-26 19,4769.0,1063.0
2016-08-26 20,4769.0,1064.0
2016-08-26 21,4769.0,1065.0
2016-08-26 22,4769.0,1065.0
2016-08-26 23,4769.0,1065.0
2016-08-27 00,4769.0,1065.0
2016-08-27 01,4769.0,1065.0
2016-08-27 02,4769.0,1065.0
2016-08-27 03,4769.0,1065.0
2016-08-27 04,4769.0,1065.0
2016-08-27 05,4769.0,1065.0
2016-08-27 06,4769.0,1065.0
2016-08-27 07,4769.0,1065.0
2016-08-27 08,4769.0,1065.0
2016-08-27 09,4769.0,1065.0
2016-08-27 10,4769.0,1065.0
2016-08-27 11,4769.0,1065.0
2016-08-27 12,4769.0,1065.0
2016-08-27 13,4769.0,1065.0
2016-08-27 14,4769.0,1065.0
2016-08-27 15,4769.0,1065.0
2016-08-27 16,4769.0,1065.0
2016-08-27 17,4769.0,1065.0
2016-08-27 18,4769.0,1065.0
2016-08-27 19,4769.0,1065.0
2016-08-27 20,4769.0,1065.0
2016-08-27 21,4769.0,1065.0
2016-08-27 22,4769.0,1065.0
2016-08-27 23,4769.0,1065.0
2016-08-28 00,4769.0,1065.0
2016-08-28 01,4769.0,1065.0
2016-08-28 02,4769.0,1065.0
2016-08-28 03,4769.0,1065.0
2016-08-28 04,4769.0,1065.0
2016-08-28 05,4769.0,1065.0
2016-08-28 06,4769.0,1065.0
2016-08-28 07,4769.0,1066.0
2016-08-28 08,4769.0,1066.0
2016-08-28 09,4769.0,1066.0
2016-08-28 10,4769.0,1066.0
2016-08-28 11,4769.0,1066.0
2016-08-28 12,4769.0,1066.0
2016-08-28 13,4769.0,1067.0
2016-08-28 14,4769.0,1067.0
2016-08-28 15,4769.0,1067.0
2016-08-28 16,4769.0,1067.0
2016-08-28 17,4769.0,1067.0
2016-08-28 18,4769.0,1067.0
2016-08-28 19,4769.0,1067.0
2016-08-28 20,4769.0,1067.0
2016-08-28 21,4769.0,1067.0
2016-08-28 22,4769.0,1067.0
2016-08-28 23,4769.0,1067.0
2016-08-29 00,4769.0,1067.0
2016-08-29 01,4769.0,1067.0
2016-08-29 02,4769.0,1067.0
2016-08-29 03,4769.0,1067.0
2016-08-29 04,4769.0,1067.0
2016-08-29 05,4769.0,1067.0
2016-08-29 06,4769.0,1067.0
2016-08-29 07,4769.0,1067.0
2016-08-29 08,4769.0,1067.0
2016-08-29 09,4769.0,1067.0
2016-08-29 10,4769.0,1067.0
2016-08-29 11,4769.0,1067.0
2016-08-29 12,4769.0,1068.0
2016-08-29 13,4769.0,1068.0
2016-08-29 14,4769.0,1068.0
2016-08-29 15,4769.0,1068.0
2016-08-29 16,4769.0,1068.0
2016-08-29 17,4769.0,1068.0
2016-08-29 18,4769.0,1068.0
2016-08-29 19,4769.0,1068.0
2016-08-29 20,4769.0,1068.0
2016-08-29 21,4769.0,1068.0
2016-08-29 22,4769.0,1068.0
2016-08-29 23,4769.0,1068.0
2016-08-30 00,4769.0,1069.0
2016-08-30 01,4769.0,1069.0
2016-08-30 02,4769.0,1069.0
2016-08-30 03,4769.0,1069.0
2016-08-30 04,4769.0,1069.0
2016-08-30 05,4769.0,1069.0
2016-08-30 06,4769.0,1069.0
2016-08-30 07,4769.0,1069.0
2016-08-30 08,4769.0,1069.0
2016-08-30 09,4769.0,1069.0
2016-08-30 10,4769.0,1069.0
2016-08-30 11,4769.0,1069.0
2016-08-30 12,4769.0,1069.0
2016-08-30 13,4769.0,1069.0
2016-08-30 14,4769.0,1069.0
2016-08-30 15,4769.0,1069.0
2016-08-30 16,4769.0,1069.0
2016-08-30 17,4769.0,1069.0
2016-08-30 18,4769.0,1069.0
2016-08-30 19,4769.0,1069.0
2016-08-30 20,4769.0,1069.0
2016-08-30 21,4769.0,1069.0
2016-08-30 22,4769.0,1069.0
2016-08-30 23,4769.0,1069.0
2016-08-31 00,4769.0,1069.0
2016-08-31 01,4769.0,1069.0
2016-08-31 02,4769.0,1069.0
2016-08-31 03,4769.0,1069.0
2016-08-31 04,4769.0,1069.0
