Date,For,Against
2016-09-18 17,22678.0,0.0
2016-09-18 18,22678.0,0.0
2016-09-18 19,22678.0,0.0
2016-09-18 20,22679.0,0.0
2016-09-18 21,22679.0,0.0
2016-09-18 22,22679.0,0.0
2016-09-18 23,22679.0,0.0
2016-09-19 00,22679.0,0.0
2016-09-19 01,22679.0,0.0
2016-09-19 02,22679.0,0.0
2016-09-19 03,22679.0,0.0
2016-09-19 04,22680.0,0.0
2016-09-19 05,22680.0,0.0
2016-09-19 06,22680.0,0.0
2016-09-19 07,22680.0,0.0
2016-09-19 08,22680.0,0.0
2016-09-19 09,22680.0,0.0
2016-09-19 10,22680.0,0.0
2016-09-19 11,22680.0,0.0
2016-09-19 12,22680.0,0.0
2016-09-19 13,22680.0,0.0
2016-09-19 14,22680.0,0.0
2016-09-19 15,22680.0,0.0
2016-09-19 16,22681.0,0.0
2016-09-19 17,22682.0,0.0
2016-09-19 18,22682.0,0.0
2016-09-19 19,22682.0,0.0
2016-09-19 20,22682.0,0.0
2016-09-19 21,22682.0,0.0
2016-09-19 22,22682.0,0.0
2016-09-19 23,22682.0,0.0
2016-09-20 00,22683.0,0.0
2016-09-20 01,22683.0,0.0
2016-09-20 02,22684.0,0.0
2016-09-20 03,22684.0,0.0
2016-09-20 04,22684.0,0.0
2016-09-20 05,22686.0,0.0
2016-09-20 06,22686.0,0.0
2016-09-20 07,22686.0,0.0
2016-09-20 08,22686.0,0.0
2016-09-20 09,22686.0,0.0
2016-09-20 10,22686.0,0.0
2016-09-20 11,22686.0,0.0
2016-09-20 12,22686.0,0.0
2016-09-20 13,22686.0,0.0
2016-09-20 14,22686.0,0.0
2016-09-20 15,22687.0,0.0
2016-09-20 16,22687.0,0.0
2016-09-20 17,22687.0,0.0
2016-09-20 18,22687.0,0.0
2016-09-20 19,22694.0,0.0
2016-09-20 20,22694.0,0.0
2016-09-20 21,22694.0,0.0
2016-09-20 22,22694.0,0.0
2016-09-20 23,22694.0,0.0
2016-09-21 00,22694.0,0.0
2016-09-21 01,22694.0,0.0
2016-09-21 02,22697.0,0.0
2016-09-21 03,22700.0,0.0
2016-09-21 04,22702.0,0.0
2016-09-21 05,22702.0,0.0
2016-09-21 06,22702.0,0.0
2016-09-21 07,22702.0,0.0
2016-09-21 08,22702.0,0.0
2016-09-21 09,22702.0,0.0
2016-09-21 10,22702.0,0.0
2016-09-21 11,22702.0,0.0
2016-09-21 12,22702.0,0.0
2016-09-21 13,22702.0,0.0
2016-09-21 14,22702.0,0.0
2016-09-21 15,22702.0,0.0
2016-09-21 16,22702.0,0.0
2016-09-21 17,22702.0,0.0
2016-09-21 18,22702.0,0.0
2016-09-21 19,22703.0,0.0
2016-09-21 20,22703.0,0.0
2016-09-21 21,22703.0,0.0
2016-09-21 22,22703.0,0.0
2016-09-21 23,22703.0,0.0
2016-09-22 00,22703.0,0.0
2016-09-22 01,22703.0,0.0
2016-09-22 02,22703.0,0.0
2016-09-22 03,22704.0,0.0
2016-09-22 04,22704.0,0.0
2016-09-22 05,22704.0,0.0
2016-09-22 06,22704.0,0.0
2016-09-22 07,22704.0,0.0
2016-09-22 08,22704.0,0.0
2016-09-22 09,22705.0,0.0
2016-09-22 10,22707.0,0.0
2016-09-22 11,22707.0,0.0
2016-09-22 12,22707.0,0.0
2016-09-22 13,22707.0,0.0
2016-09-22 14,22707.0,0.0
2016-09-22 15,22708.0,0.0
2016-09-22 16,22708.0,0.0
2016-09-22 17,22708.0,0.0
2016-09-22 18,22708.0,0.0
2016-09-22 19,22708.0,0.0
2016-09-22 20,22708.0,0.0
2016-09-22 21,22708.0,0.0
2016-09-22 22,22708.0,0.0
2016-09-22 23,22708.0,0.0
2016-09-23 00,22708.0,0.0
2016-09-23 01,22708.0,0.0
2016-09-23 02,22709.0,0.0
2016-09-23 03,22709.0,0.0
2016-09-23 04,22709.0,0.0
2016-09-23 05,22709.0,0.0
2016-09-23 06,22709.0,0.0
2016-09-23 07,22709.0,0.0
2016-09-23 08,22709.0,0.0
2016-09-23 09,22709.0,0.0
2016-09-23 10,22709.0,0.0
2016-09-23 11,22709.0,0.0
2016-09-23 12,22709.0,0.0
2016-09-23 13,22710.0,0.0
2016-09-23 14,22710.0,0.0
2016-09-23 15,22710.0,0.0
2016-09-23 16,22710.0,0.0
2016-09-23 17,22710.0,0.0
2016-09-23 18,22710.0,0.0
2016-09-23 19,22711.0,0.0
2016-09-23 20,22711.0,0.0
2016-09-23 21,22713.0,0.0
2016-09-23 22,22714.0,0.0
2016-09-23 23,22714.0,0.0
2016-09-24 00,22714.0,0.0
2016-09-24 01,22714.0,0.0
2016-09-24 02,22714.0,0.0
2016-09-24 03,22714.0,0.0
2016-09-24 04,22714.0,0.0
2016-09-24 05,22714.0,0.0
2016-09-24 06,22714.0,0.0
2016-09-24 07,22714.0,0.0
2016-09-24 08,22714.0,0.0
2016-09-24 09,22714.0,0.0
2016-09-24 10,22714.0,0.0
2016-09-24 11,22714.0,0.0
2016-09-24 12,22714.0,0.0
2016-09-24 13,22714.0,0.0
2016-09-24 14,22714.0,0.0
2016-09-24 15,22714.0,0.0
2016-09-24 16,22714.0,0.0
2016-09-24 17,22714.0,0.0
2016-09-24 18,22714.0,0.0
2016-09-24 19,22714.0,0.0
2016-09-24 20,22714.0,0.0
2016-09-24 21,22714.0,0.0
2016-09-24 22,22714.0,0.0
2016-09-24 23,22715.0,0.0
2016-09-25 00,22715.0,0.0
2016-09-25 01,22715.0,0.0
2016-09-25 02,22715.0,0.0
2016-09-25 03,22715.0,0.0
2016-09-25 04,22715.0,0.0
2016-09-25 05,22715.0,0.0
2016-09-25 06,22715.0,0.0
2016-09-25 07,22715.0,0.0
2016-09-25 08,22715.0,0.0
2016-09-25 09,22715.0,0.0
2016-09-25 10,22715.0,0.0
2016-09-25 11,22715.0,0.0
2016-09-25 12,22715.0,0.0
2016-09-25 13,22715.0,0.0
2016-09-25 14,22715.0,0.0
2016-09-25 15,22715.0,0.0
2016-09-25 16,22717.0,0.0
2016-09-25 17,22718.0,0.0
2016-09-25 18,22719.0,0.0
2016-09-25 19,22719.0,0.0
2016-09-25 20,22719.0,0.0
2016-09-25 21,22719.0,0.0
2016-09-25 22,22719.0,0.0
2016-09-25 23,22720.0,0.0
2016-09-26 00,22720.0,0.0
2016-09-26 01,22720.0,0.0
2016-09-26 02,22720.0,0.0
2016-09-26 03,22720.0,0.0
2016-09-26 04,22720.0,0.0
2016-09-26 05,22720.0,0.0
2016-09-26 06,22720.0,0.0
2016-09-26 07,22720.0,0.0
2016-09-26 08,22720.0,0.0
2016-09-26 09,22720.0,0.0
2016-09-26 10,22720.0,0.0
2016-09-26 11,22720.0,0.0
2016-09-26 12,22720.0,0.0
2016-09-26 13,22720.0,0.0
2016-09-26 14,22721.0,0.0
2016-09-26 15,22721.0,0.0
2016-09-26 16,22721.0,0.0
2016-09-26 17,22721.0,0.0
2016-09-26 18,22721.0,0.0
2016-09-26 19,22721.0,0.0
2016-09-26 20,22721.0,0.0
2016-09-26 21,22721.0,0.0
2016-09-26 22,22721.0,0.0
2016-09-26 23,22721.0,0.0
2016-09-27 00,22721.0,0.0
2016-09-27 01,22721.0,0.0
2016-09-27 02,22721.0,0.0
2016-09-27 03,22721.0,0.0
2016-09-27 04,22721.0,0.0
2016-09-27 05,22721.0,0.0
2016-09-27 06,22721.0,0.0
2016-09-27 07,22721.0,0.0
2016-09-27 08,22721.0,0.0
2016-09-27 09,22721.0,0.0
2016-09-27 10,22721.0,0.0
2016-09-27 11,22721.0,0.0
2016-09-27 12,22721.0,0.0
2016-09-27 13,22721.0,0.0
2016-09-27 14,22721.0,0.0
2016-09-27 15,23411.0,0.0
2016-09-27 16,23806.0,0.0
2016-09-27 17,24091.0,0.0
2016-09-27 18,24609.0,0.0
2016-09-27 19,24917.0,0.0
2016-09-27 20,25094.0,0.0
2016-09-27 21,25288.0,0.0
2016-09-27 22,25431.0,15.0
2016-09-27 23,25625.0,109.0
2016-09-28 00,25774.0,163.0
2016-09-28 01,25904.0,185.0
2016-09-28 02,26006.0,229.0
2016-09-28 03,26049.0,254.0
2016-09-28 04,26090.0,267.0
2016-09-28 05,26122.0,272.0
2016-09-28 06,26147.0,275.0
2016-09-28 07,26167.0,280.0
2016-09-28 08,26187.0,282.0
2016-09-28 09,26200.0,282.0
2016-09-28 10,26221.0,282.0
2016-09-28 11,26240.0,290.0
2016-09-28 12,26259.0,299.0
2016-09-28 13,26282.0,303.0
2016-09-28 14,26307.0,311.0
2016-09-28 15,26333.0,315.0
2016-09-28 16,26366.0,328.0
2016-09-28 17,26391.0,336.0
2016-09-28 18,26409.0,345.0
2016-09-28 19,26417.0,357.0
2016-09-28 20,26435.0,362.0
2016-09-28 21,26444.0,368.0
2016-09-28 22,26454.0,373.0
2016-09-28 23,26461.0,377.0
2016-09-29 00,26469.0,377.0
2016-09-29 01,26489.0,381.0
2016-09-29 02,26511.0,382.0
2016-09-29 03,27191.0,385.0
2016-09-29 04,28077.0,390.0
2016-09-29 05,28399.0,391.0
2016-09-29 06,28519.0,393.0
2016-09-29 07,28578.0,393.0
2016-09-29 08,28626.0,399.0
2016-09-29 09,28682.0,401.0
2016-09-29 10,28864.0,403.0
2016-09-29 11,29226.0,404.0
2016-09-29 12,29529.0,405.0
2016-09-29 13,29830.0,408.0
2016-09-29 14,29994.0,410.0
2016-09-29 15,30079.0,414.0
2016-09-29 16,30142.0,416.0
2016-09-29 17,30184.0,417.0
2016-09-29 18,30209.0,418.0
2016-09-29 19,30242.0,419.0
2016-09-29 20,30262.0,420.0
2016-09-29 21,30314.0,421.0
2016-09-29 22,30342.0,422.0
2016-09-29 23,30367.0,422.0
2016-09-30 00,30401.0,425.0
2016-09-30 01,30423.0,425.0
2016-09-30 02,30443.0,425.0
2016-09-30 03,30459.0,425.0
2016-09-30 04,30467.0,427.0
2016-09-30 05,30473.0,428.0
2016-09-30 06,30475.0,428.0
2016-09-30 07,30480.0,428.0
2016-09-30 08,30486.0,428.0
2016-09-30 09,30491.0,428.0
2016-09-30 10,30496.0,428.0
2016-09-30 11,30500.0,428.0
2016-09-30 12,30505.0,429.0
2016-09-30 13,30507.0,431.0
2016-09-30 14,30512.0,431.0
2016-09-30 15,30521.0,431.0
2016-09-30 16,30524.0,433.0
2016-09-30 17,30525.0,433.0
2016-09-30 18,30527.0,433.0
2016-09-30 19,30527.0,433.0
2016-09-30 20,30527.0,433.0
2016-09-30 21,30527.0,433.0
2016-09-30 22,30527.0,433.0
2016-09-30 23,30527.0,433.0
2016-10-01 00,30527.0,433.0
2016-10-01 01,30527.0,433.0
2016-10-01 02,30527.0,433.0
2016-10-01 03,30527.0,433.0
2016-10-01 04,30527.0,433.0
2016-10-01 05,30527.0,433.0
2016-10-01 06,30527.0,433.0
2016-10-01 07,30527.0,433.0
2016-10-01 08,30527.0,433.0
2016-10-01 09,30527.0,433.0
2016-10-01 10,30527.0,433.0
2016-10-01 11,30527.0,433.0
2016-10-01 12,30527.0,433.0
2016-10-01 13,30527.0,433.0
2016-10-01 14,30527.0,433.0
2016-10-01 15,30527.0,433.0
2016-10-01 16,30527.0,433.0
2016-10-01 17,30527.0,433.0
2016-10-01 18,30527.0,433.0
2016-10-01 19,30527.0,433.0
2016-10-01 20,30527.0,433.0
2016-10-01 21,30527.0,433.0
2016-10-01 22,30527.0,433.0
2016-10-01 23,30527.0,433.0
2016-10-02 00,30527.0,433.0
2016-10-02 01,30527.0,433.0
2016-10-02 02,30527.0,433.0
2016-10-02 03,30527.0,433.0
2016-10-02 04,30527.0,433.0
2016-10-02 05,30527.0,433.0
2016-10-02 06,30527.0,433.0
2016-10-02 07,30527.0,433.0
2016-10-02 08,30527.0,433.0
2016-10-02 09,30527.0,433.0
2016-10-02 10,30527.0,433.0
2016-10-02 11,30527.0,433.0
2016-10-02 12,30527.0,433.0
2016-10-02 13,30527.0,433.0
2016-10-02 14,30527.0,433.0
2016-10-02 15,30527.0,433.0
2016-10-02 16,30527.0,433.0
2016-10-02 17,30527.0,433.0
2016-10-02 18,30527.0,433.0
2016-10-02 19,30527.0,433.0
2016-10-02 20,30527.0,433.0
2016-10-02 21,30527.0,433.0
2016-10-02 22,30527.0,433.0
2016-10-02 23,30527.0,433.0
2016-10-03 00,30527.0,433.0
2016-10-03 01,30527.0,433.0
2016-10-03 02,30527.0,433.0
2016-10-03 03,30527.0,433.0
2016-10-03 04,30527.0,433.0
2016-10-03 05,30527.0,433.0
2016-10-03 06,30527.0,433.0
2016-10-03 07,30527.0,433.0
2016-10-03 08,30527.0,433.0
2016-10-03 09,30527.0,433.0
2016-10-03 10,30527.0,433.0
2016-10-03 11,30527.0,433.0
2016-10-03 12,30527.0,433.0
2016-10-03 13,30527.0,433.0
2016-10-03 14,30527.0,433.0
2016-10-03 15,30527.0,433.0
2016-10-03 16,30527.0,433.0
2016-10-03 17,30527.0,433.0
2016-10-03 18,30527.0,433.0
2016-10-03 19,30527.0,433.0
2016-10-03 20,30527.0,433.0
2016-10-03 21,30527.0,433.0
2016-10-03 22,30527.0,433.0
2016-10-03 23,30527.0,433.0
2016-10-04 00,30527.0,433.0
2016-10-04 01,30527.0,433.0
2016-10-04 02,30527.0,433.0
2016-10-04 03,30527.0,433.0
2016-10-04 04,30527.0,433.0
2016-10-04 05,30527.0,433.0
2016-10-04 06,30527.0,433.0
2016-10-04 07,30527.0,433.0
2016-10-04 08,30527.0,433.0
2016-10-04 09,30527.0,433.0
2016-10-04 10,30527.0,433.0
2016-10-04 11,30527.0,433.0
2016-10-04 12,30527.0,433.0
2016-10-04 13,30527.0,433.0
2016-10-04 14,30527.0,433.0
2016-10-04 15,30527.0,433.0
2016-10-04 16,30527.0,433.0
2016-10-04 17,30527.0,433.0
2016-10-04 18,30527.0,433.0
2016-10-04 19,30527.0,433.0
2016-10-04 20,30527.0,433.0
2016-10-04 21,30527.0,433.0
2016-10-04 22,30527.0,433.0
2016-10-04 23,30527.0,433.0
2016-10-05 00,30527.0,433.0
2016-10-05 01,30527.0,433.0
2016-10-05 02,30527.0,433.0
2016-10-05 03,30527.0,433.0
2016-10-05 04,30527.0,433.0
2016-10-05 05,30527.0,433.0
2016-10-05 06,30527.0,433.0
2016-10-05 07,30527.0,433.0
2016-10-05 08,30527.0,433.0
2016-10-05 09,30527.0,433.0
2016-10-05 10,30527.0,433.0
2016-10-05 11,30527.0,433.0
2016-10-05 12,30527.0,433.0
2016-10-05 13,30527.0,433.0
2016-10-05 14,30527.0,433.0
2016-10-05 15,30527.0,433.0
2016-10-05 16,30527.0,433.0
2016-10-05 17,30527.0,433.0
2016-10-05 18,30527.0,433.0
2016-10-05 19,30527.0,433.0
2016-10-05 20,30527.0,433.0
2016-10-05 21,30527.0,433.0
2016-10-05 22,30527.0,433.0
2016-10-05 23,30527.0,433.0
2016-10-06 00,30527.0,433.0
2016-10-06 01,30527.0,433.0
2016-10-06 02,30527.0,433.0
2016-10-06 03,30527.0,433.0
2016-10-06 04,30527.0,433.0
2016-10-06 05,30527.0,433.0
2016-10-06 06,30527.0,433.0
2016-10-06 07,30527.0,433.0
2016-10-06 08,30527.0,433.0
2016-10-06 09,30527.0,433.0
2016-10-06 10,30527.0,433.0
2016-10-06 11,30527.0,433.0
2016-10-06 12,30527.0,433.0
2016-10-06 13,30527.0,433.0
2016-10-06 14,30527.0,433.0
2016-10-06 15,30527.0,433.0
2016-10-06 16,30527.0,433.0
2016-10-06 17,30527.0,433.0
2016-10-06 18,30527.0,433.0
2016-10-06 19,30527.0,433.0
2016-10-06 20,30527.0,433.0
2016-10-06 21,30527.0,433.0
2016-10-06 22,30527.0,433.0
2016-10-06 23,30527.0,433.0
2016-10-07 00,30527.0,433.0
2016-10-07 01,30527.0,433.0
2016-10-07 02,30527.0,433.0
2016-10-07 03,30527.0,433.0
2016-10-07 04,30527.0,433.0
2016-10-07 05,30527.0,433.0
2016-10-07 06,30527.0,433.0
2016-10-07 07,30527.0,433.0
2016-10-07 08,30527.0,433.0
2016-10-07 09,30527.0,433.0
2016-10-07 10,30527.0,433.0
2016-10-07 11,30527.0,433.0
2016-10-07 12,30527.0,433.0
2016-10-07 13,30527.0,433.0
2016-10-07 14,30527.0,433.0
2016-10-07 15,30527.0,433.0
2016-10-07 16,30527.0,433.0
2016-10-07 17,30527.0,433.0
2016-10-07 18,30527.0,433.0
2016-10-07 19,30527.0,433.0
2016-10-07 20,30527.0,433.0
2016-10-07 21,30527.0,433.0
2016-10-07 22,30527.0,433.0
2016-10-07 23,30527.0,433.0
2016-10-08 00,30527.0,433.0
2016-10-08 01,30527.0,433.0
2016-10-08 02,30527.0,433.0
2016-10-08 03,30527.0,433.0
2016-10-08 04,30527.0,433.0
2016-10-08 05,30527.0,433.0
2016-10-08 06,30527.0,433.0
2016-10-08 07,30527.0,433.0
2016-10-08 08,30527.0,433.0
2016-10-08 09,30527.0,433.0
2016-10-08 10,30527.0,433.0
2016-10-08 11,30527.0,433.0
2016-10-08 12,30527.0,433.0
2016-10-08 13,30527.0,433.0
2016-10-08 14,30527.0,433.0
2016-10-08 15,30527.0,433.0
2016-10-08 16,30527.0,433.0
2016-10-08 17,30527.0,433.0
2016-10-08 18,30527.0,433.0
2016-10-08 19,30527.0,433.0
2016-10-08 20,30527.0,433.0
2016-10-08 21,30527.0,433.0
2016-10-08 22,30527.0,433.0
2016-10-08 23,30527.0,433.0
2016-10-09 00,30527.0,433.0
2016-10-09 01,30527.0,433.0
2016-10-09 02,30527.0,433.0
2016-10-09 03,30527.0,433.0
2016-10-09 04,30527.0,433.0
2016-10-09 05,30527.0,433.0
2016-10-09 06,30527.0,433.0
2016-10-09 07,30527.0,433.0
2016-10-09 08,30527.0,433.0
2016-10-09 09,30527.0,433.0
2016-10-09 10,30527.0,433.0
2016-10-09 11,30527.0,433.0
2016-10-09 12,30527.0,433.0
2016-10-09 13,30527.0,433.0
2016-10-09 14,30527.0,433.0
2016-10-09 15,30527.0,433.0
2016-10-09 16,30527.0,433.0
2016-10-09 17,30527.0,433.0
2016-10-09 18,30527.0,433.0
2016-10-09 19,30527.0,433.0
2016-10-09 20,30527.0,433.0
2016-10-09 21,30527.0,433.0
2016-10-09 22,30527.0,433.0
2016-10-09 23,30527.0,433.0
2016-10-10 00,30529.0,433.0
2016-10-10 01,30529.0,433.0
2016-10-10 02,30529.0,433.0
2016-10-10 03,30529.0,433.0
2016-10-10 04,30529.0,433.0
2016-10-10 05,30529.0,433.0
2016-10-10 06,30529.0,433.0
2016-10-10 07,30529.0,433.0
2016-10-10 08,30529.0,433.0
2016-10-10 09,30529.0,433.0
2016-10-10 10,30529.0,433.0
2016-10-10 11,30529.0,433.0
2016-10-10 12,30529.0,433.0
2016-10-10 13,30529.0,433.0
2016-10-10 14,30529.0,433.0
2016-10-10 15,30529.0,433.0
2016-10-10 16,30529.0,433.0
2016-10-10 17,30529.0,433.0
2016-10-10 18,30529.0,433.0
2016-10-10 19,30529.0,433.0
2016-10-10 20,30530.0,433.0
2016-10-10 21,30530.0,433.0
2016-10-10 22,30530.0,433.0
2016-10-10 23,30530.0,433.0
2016-10-11 00,30531.0,433.0
2016-10-11 01,30531.0,433.0
2016-10-11 02,30531.0,433.0
2016-10-11 03,30531.0,433.0
2016-10-11 04,30531.0,433.0
2016-10-11 05,30531.0,433.0
2016-10-11 06,30531.0,433.0
2016-10-11 07,30531.0,433.0
2016-10-11 08,30531.0,433.0
2016-10-11 09,30531.0,433.0
2016-10-11 10,30531.0,433.0
2016-10-11 11,30531.0,433.0
2016-10-11 12,30531.0,433.0
2016-10-11 13,30531.0,433.0
2016-10-11 14,30531.0,433.0
2016-10-11 15,30531.0,433.0
2016-10-11 16,30531.0,433.0
2016-10-11 17,30544.0,433.0
2016-10-11 18,30550.0,433.0
2016-10-11 19,30552.0,433.0
2016-10-11 20,30552.0,433.0
2016-10-11 21,30552.0,433.0
2016-10-11 22,30552.0,433.0
2016-10-11 23,30552.0,434.0
2016-10-12 00,30552.0,434.0
2016-10-12 01,30552.0,434.0
2016-10-12 02,30552.0,434.0
2016-10-12 03,30552.0,434.0
2016-10-12 04,30552.0,434.0
2016-10-12 05,30552.0,434.0
2016-10-12 06,30552.0,434.0
2016-10-12 07,30552.0,434.0
2016-10-12 08,30552.0,434.0
2016-10-12 09,30552.0,434.0
2016-10-12 10,30552.0,434.0
2016-10-12 11,30552.0,434.0
2016-10-12 12,30552.0,434.0
2016-10-12 13,30552.0,434.0
2016-10-12 14,30552.0,434.0
2016-10-12 15,30552.0,434.0
2016-10-12 16,30552.0,434.0
2016-10-12 17,30553.0,434.0
2016-10-12 18,30554.0,434.0
2016-10-12 19,30554.0,434.0
2016-10-12 20,30554.0,434.0
2016-10-12 21,30554.0,434.0
2016-10-12 22,30554.0,434.0
2016-10-12 23,30554.0,434.0
2016-10-13 00,30556.0,434.0
2016-10-13 01,30556.0,434.0
2016-10-13 02,30556.0,434.0
2016-10-13 03,30556.0,434.0
2016-10-13 04,30557.0,434.0
2016-10-13 05,30557.0,434.0
2016-10-13 06,30557.0,434.0
2016-10-13 07,30557.0,434.0
2016-10-13 08,30557.0,434.0
2016-10-13 09,30557.0,434.0
2016-10-13 10,30569.0,434.0
2016-10-13 11,30606.0,434.0
2016-10-13 12,30614.0,434.0
2016-10-13 13,30619.0,434.0
2016-10-13 14,30621.0,434.0
2016-10-13 15,30634.0,434.0
2016-10-13 16,30649.0,434.0
2016-10-13 17,30650.0,434.0
2016-10-13 18,30650.0,434.0
2016-10-13 19,30651.0,434.0
2016-10-13 20,30651.0,434.0
2016-10-13 21,30651.0,434.0
2016-10-13 22,30651.0,434.0
2016-10-13 23,30651.0,434.0
2016-10-14 00,30651.0,434.0
2016-10-14 01,30651.0,434.0
2016-10-14 02,30652.0,434.0
2016-10-14 03,30652.0,434.0
2016-10-14 04,30652.0,434.0
2016-10-14 05,30652.0,434.0
2016-10-14 06,30653.0,434.0
2016-10-14 07,30653.0,434.0
2016-10-14 08,30653.0,434.0
2016-10-14 09,30653.0,434.0
2016-10-14 10,30653.0,434.0
2016-10-14 11,30653.0,434.0
2016-10-14 12,30653.0,434.0
2016-10-14 13,30653.0,434.0
2016-10-14 14,30653.0,434.0
2016-10-14 15,30653.0,434.0
2016-10-14 16,30655.0,434.0
2016-10-14 17,30655.0,434.0
2016-10-14 18,30655.0,434.0
2016-10-14 19,30655.0,434.0
2016-10-14 20,30655.0,434.0
2016-10-14 21,30655.0,434.0
2016-10-14 22,30655.0,434.0
2016-10-14 23,30655.0,434.0
2016-10-15 00,30655.0,434.0
2016-10-15 01,30655.0,434.0
2016-10-15 02,30655.0,434.0
2016-10-15 03,30655.0,434.0
2016-10-15 04,30655.0,434.0
2016-10-15 05,30655.0,434.0
2016-10-15 06,30655.0,434.0
2016-10-15 07,30655.0,434.0
2016-10-15 08,30656.0,434.0
2016-10-15 09,30656.0,434.0
2016-10-15 10,30656.0,434.0
2016-10-15 11,30656.0,434.0
2016-10-15 12,30656.0,434.0
2016-10-15 13,30656.0,434.0
2016-10-15 14,30656.0,434.0
2016-10-15 15,30656.0,434.0
2016-10-15 16,30656.0,434.0
2016-10-15 17,30656.0,434.0
2016-10-15 18,30657.0,434.0
2016-10-15 19,30657.0,434.0
2016-10-15 20,30657.0,434.0
2016-10-15 21,30657.0,434.0
2016-10-15 22,30657.0,434.0
2016-10-15 23,30657.0,434.0
2016-10-16 00,30657.0,434.0
2016-10-16 01,30657.0,434.0
2016-10-16 02,30657.0,434.0
2016-10-16 03,30657.0,434.0
2016-10-16 04,30657.0,434.0
2016-10-16 05,30657.0,434.0
2016-10-16 06,30657.0,434.0
2016-10-16 07,30657.0,434.0
2016-10-16 08,30657.0,434.0
2016-10-16 09,30657.0,434.0
2016-10-16 10,30657.0,436.0
2016-10-16 11,30657.0,436.0
2016-10-16 12,30657.0,436.0
2016-10-16 13,30657.0,436.0
2016-10-16 14,30657.0,436.0
2016-10-16 15,30657.0,436.0
2016-10-16 16,30657.0,436.0
2016-10-16 17,30657.0,436.0
2016-10-16 18,30657.0,436.0
2016-10-16 19,30657.0,436.0
2016-10-16 20,30657.0,436.0
2016-10-16 21,30657.0,436.0
2016-10-16 22,30657.0,437.0
2016-10-16 23,30657.0,437.0
2016-10-17 00,30657.0,437.0
2016-10-17 01,30657.0,437.0
2016-10-17 02,30657.0,437.0
2016-10-17 03,30657.0,437.0
2016-10-17 04,30657.0,437.0
2016-10-17 05,30657.0,437.0
2016-10-17 06,30657.0,437.0
2016-10-17 07,30657.0,437.0
2016-10-17 08,30657.0,437.0
2016-10-17 09,30657.0,437.0
2016-10-17 10,30657.0,437.0
2016-10-17 11,30658.0,437.0
2016-10-17 12,30658.0,437.0
2016-10-17 13,30658.0,437.0
2016-10-17 14,30658.0,437.0
2016-10-17 15,30658.0,437.0
2016-10-17 16,30658.0,437.0
2016-10-17 17,30658.0,437.0
2016-10-17 18,30658.0,437.0
2016-10-17 19,30663.0,437.0
2016-10-17 20,30674.0,437.0
2016-10-17 21,30690.0,437.0
2016-10-17 22,30691.0,437.0
2016-10-17 23,30694.0,437.0
2016-10-18 00,30696.0,437.0
2016-10-18 01,30696.0,437.0
2016-10-18 02,30696.0,437.0
2016-10-18 03,30696.0,437.0
2016-10-18 04,30697.0,437.0
2016-10-18 05,30697.0,437.0
2016-10-18 06,30697.0,437.0
2016-10-18 07,30697.0,437.0
2016-10-18 08,30697.0,437.0
2016-10-18 09,30697.0,437.0
2016-10-18 10,30697.0,437.0
2016-10-18 11,30697.0,437.0
2016-10-18 12,30697.0,437.0
2016-10-18 13,30697.0,437.0
2016-10-18 14,30697.0,437.0
2016-10-18 15,30697.0,437.0
2016-10-18 16,30697.0,437.0
2016-10-18 17,30697.0,437.0
2016-10-18 18,30697.0,437.0
2016-10-18 19,30697.0,437.0
2016-10-18 20,30697.0,437.0
2016-10-18 21,30697.0,437.0
2016-10-18 22,30697.0,437.0
2016-10-18 23,30697.0,437.0
2016-10-19 00,30697.0,437.0
2016-10-19 01,30697.0,437.0
2016-10-19 02,30697.0,437.0
2016-10-19 03,30697.0,437.0
2016-10-19 04,30697.0,437.0
2016-10-19 05,30698.0,437.0
2016-10-19 06,30699.0,437.0
2016-10-19 07,30699.0,437.0
2016-10-19 08,30699.0,437.0
2016-10-19 09,30699.0,437.0
2016-10-19 10,30699.0,437.0
2016-10-19 11,30699.0,437.0
2016-10-19 12,30699.0,437.0
2016-10-19 13,30699.0,437.0
2016-10-19 14,30699.0,437.0
2016-10-19 15,30699.0,437.0
2016-10-19 16,30699.0,437.0
2016-10-19 17,30699.0,437.0
2016-10-19 18,30699.0,437.0
2016-10-19 19,30699.0,437.0
2016-10-19 20,30699.0,437.0
2016-10-19 21,30699.0,437.0
2016-10-19 22,30699.0,437.0
2016-10-19 23,30699.0,437.0
2016-10-20 00,30701.0,437.0
2016-10-20 01,30701.0,437.0
2016-10-20 02,30701.0,437.0
2016-10-20 03,30701.0,437.0
2016-10-20 04,30701.0,437.0
2016-10-20 05,30701.0,437.0
2016-10-20 06,30701.0,437.0
2016-10-20 07,30701.0,437.0
2016-10-20 08,30701.0,437.0
2016-10-20 09,30701.0,437.0
2016-10-20 10,30701.0,437.0
2016-10-20 11,30701.0,437.0
2016-10-20 12,30701.0,437.0
2016-10-20 13,30701.0,437.0
2016-10-20 14,30702.0,437.0
2016-10-20 15,30702.0,437.0
2016-10-20 16,30703.0,437.0
2016-10-20 17,30704.0,437.0
