Date,For,Against
2016-09-28 23,1248.0,48.0
2016-09-29 00,1248.0,48.0
2016-09-29 01,1248.0,49.0
2016-09-29 02,1248.0,49.0
2016-09-29 03,1248.0,49.0
2016-09-29 04,1248.0,49.0
2016-09-29 05,1248.0,49.0
2016-09-29 06,1248.0,49.0
2016-09-29 07,1248.0,49.0
2016-09-29 08,1248.0,49.0
2016-09-29 09,1248.0,49.0
2016-09-29 10,1248.0,49.0
2016-09-29 11,1248.0,49.0
2016-09-29 12,1248.0,49.0
2016-09-29 13,1248.0,49.0
2016-09-29 14,1248.0,49.0
2016-09-29 15,1248.0,49.0
2016-09-29 16,1248.0,49.0
2016-09-29 17,1248.0,49.0
2016-09-29 18,1248.0,49.0
2016-09-29 19,1248.0,49.0
2016-09-29 20,1248.0,49.0
2016-09-29 21,1248.0,49.0
2016-09-29 22,1248.0,49.0
2016-09-29 23,1248.0,49.0
2016-09-30 00,1248.0,49.0
2016-09-30 01,1248.0,49.0
2016-09-30 02,1248.0,49.0
2016-09-30 03,1248.0,49.0
2016-09-30 04,1248.0,49.0
2016-09-30 05,1248.0,49.0
2016-09-30 06,1248.0,49.0
2016-09-30 07,1248.0,49.0
2016-09-30 08,1248.0,49.0
2016-09-30 09,1248.0,49.0
2016-09-30 10,1248.0,49.0
2016-09-30 11,1248.0,49.0
2016-09-30 12,1248.0,50.0
2016-09-30 13,1248.0,50.0
2016-09-30 14,1249.0,50.0
2016-09-30 15,1249.0,50.0
2016-09-30 16,1249.0,50.0
2016-09-30 17,1249.0,50.0
2016-09-30 18,1249.0,50.0
2016-09-30 19,1249.0,50.0
2016-09-30 20,1249.0,50.0
2016-09-30 21,1249.0,50.0
2016-09-30 22,1249.0,50.0
2016-09-30 23,1249.0,50.0
2016-10-01 00,1249.0,50.0
2016-10-01 01,1249.0,50.0
2016-10-01 02,1249.0,50.0
2016-10-01 03,1249.0,50.0
2016-10-01 04,1249.0,50.0
2016-10-01 05,1249.0,50.0
2016-10-01 06,1249.0,50.0
2016-10-01 07,1249.0,50.0
2016-10-01 08,1249.0,50.0
2016-10-01 09,1249.0,50.0
2016-10-01 10,1249.0,50.0
2016-10-01 11,1249.0,50.0
2016-10-01 12,1249.0,50.0
2016-10-01 13,1249.0,50.0
2016-10-01 14,1249.0,50.0
2016-10-01 15,1249.0,50.0
2016-10-01 16,1249.0,50.0
2016-10-01 17,1249.0,50.0
2016-10-01 18,1249.0,50.0
2016-10-01 19,1249.0,50.0
2016-10-01 20,1249.0,50.0
2016-10-01 21,1249.0,50.0
2016-10-01 22,1249.0,50.0
2016-10-01 23,1249.0,50.0
2016-10-02 00,1249.0,50.0
2016-10-02 01,1249.0,50.0
2016-10-02 02,1249.0,50.0
2016-10-02 03,1249.0,50.0
2016-10-02 04,1249.0,50.0
2016-10-02 05,1249.0,50.0
2016-10-02 06,1249.0,50.0
2016-10-02 07,1249.0,50.0
2016-10-02 08,1249.0,50.0
2016-10-02 09,1249.0,50.0
2016-10-02 10,1249.0,50.0
2016-10-02 11,1249.0,50.0
2016-10-02 12,1249.0,50.0
2016-10-02 13,1249.0,50.0
2016-10-02 14,1249.0,50.0
2016-10-02 15,1249.0,50.0
2016-10-02 16,1249.0,50.0
2016-10-02 17,1249.0,50.0
2016-10-02 18,1249.0,50.0
2016-10-02 19,1249.0,50.0
2016-10-02 20,1249.0,50.0
2016-10-02 21,1249.0,50.0
2016-10-02 22,1249.0,50.0
2016-10-02 23,1249.0,50.0
2016-10-03 00,1249.0,50.0
2016-10-03 01,1249.0,50.0
2016-10-03 02,1249.0,50.0
2016-10-03 03,1249.0,50.0
2016-10-03 04,1249.0,50.0
2016-10-03 05,1249.0,50.0
2016-10-03 06,1249.0,50.0
2016-10-03 07,1249.0,50.0
2016-10-03 08,1249.0,50.0
2016-10-03 09,1249.0,50.0
2016-10-03 10,1249.0,50.0
2016-10-03 11,1249.0,50.0
2016-10-03 12,1249.0,50.0
2016-10-03 13,1249.0,50.0
2016-10-03 14,1249.0,50.0
2016-10-03 15,1249.0,50.0
2016-10-03 16,1249.0,50.0
2016-10-03 17,1249.0,50.0
2016-10-03 18,1249.0,50.0
2016-10-03 19,1249.0,50.0
2016-10-03 20,1249.0,50.0
2016-10-03 21,1249.0,50.0
2016-10-03 22,1249.0,50.0
2016-10-03 23,1249.0,50.0
2016-10-04 00,1249.0,50.0
2016-10-04 01,1249.0,50.0
2016-10-04 02,1249.0,50.0
2016-10-04 03,1249.0,50.0
2016-10-04 04,1249.0,50.0
2016-10-04 05,1249.0,50.0
2016-10-04 06,1249.0,50.0
2016-10-04 07,1249.0,50.0
2016-10-04 08,1249.0,50.0
2016-10-04 09,1249.0,50.0
2016-10-04 10,1249.0,50.0
2016-10-04 11,1249.0,50.0
2016-10-04 12,1249.0,50.0
2016-10-04 13,1249.0,50.0
2016-10-04 14,1249.0,50.0
2016-10-04 15,1249.0,50.0
2016-10-04 16,1249.0,50.0
2016-10-04 17,1249.0,50.0
2016-10-04 18,1249.0,50.0
2016-10-04 19,1249.0,50.0
2016-10-04 20,1249.0,50.0
2016-10-04 21,1249.0,50.0
2016-10-04 22,1249.0,50.0
2016-10-04 23,1249.0,50.0
2016-10-05 00,1249.0,50.0
2016-10-05 01,1249.0,50.0
2016-10-05 02,1249.0,50.0
2016-10-05 03,1249.0,50.0
2016-10-05 04,1249.0,50.0
2016-10-05 05,1249.0,50.0
2016-10-05 06,1249.0,50.0
2016-10-05 07,1249.0,50.0
2016-10-05 08,1249.0,50.0
2016-10-05 09,1249.0,50.0
2016-10-05 10,1249.0,50.0
2016-10-05 11,1249.0,50.0
2016-10-05 12,1249.0,50.0
2016-10-05 13,1249.0,50.0
2016-10-05 14,1249.0,50.0
2016-10-05 15,1249.0,50.0
2016-10-05 16,1249.0,50.0
2016-10-05 17,1249.0,50.0
2016-10-05 18,1249.0,50.0
2016-10-05 19,1249.0,50.0
2016-10-05 20,1249.0,50.0
2016-10-05 21,1249.0,50.0
2016-10-05 22,1249.0,50.0
2016-10-05 23,1249.0,50.0
2016-10-06 00,1249.0,50.0
2016-10-06 01,1249.0,50.0
2016-10-06 02,1249.0,50.0
2016-10-06 03,1249.0,50.0
2016-10-06 04,1249.0,50.0
2016-10-06 05,1249.0,50.0
2016-10-06 06,1249.0,50.0
2016-10-06 07,1249.0,50.0
2016-10-06 08,1249.0,50.0
2016-10-06 09,1249.0,50.0
2016-10-06 10,1249.0,50.0
2016-10-06 11,1249.0,50.0
2016-10-06 12,1249.0,50.0
2016-10-06 13,1249.0,50.0
2016-10-06 14,1249.0,50.0
2016-10-06 15,1249.0,50.0
2016-10-06 16,1249.0,50.0
2016-10-06 17,1249.0,50.0
2016-10-06 18,1249.0,50.0
2016-10-06 19,1249.0,50.0
2016-10-06 20,1249.0,50.0
2016-10-06 21,1249.0,50.0
2016-10-06 22,1249.0,50.0
2016-10-06 23,1249.0,50.0
2016-10-07 00,1249.0,50.0
2016-10-07 01,1249.0,50.0
2016-10-07 02,1249.0,50.0
2016-10-07 03,1249.0,50.0
2016-10-07 04,1249.0,50.0
2016-10-07 05,1249.0,50.0
2016-10-07 06,1249.0,50.0
2016-10-07 07,1249.0,50.0
2016-10-07 08,1249.0,50.0
2016-10-07 09,1249.0,50.0
2016-10-07 10,1249.0,50.0
2016-10-07 11,1249.0,50.0
2016-10-07 12,1249.0,50.0
2016-10-07 13,1249.0,50.0
2016-10-07 14,1249.0,50.0
2016-10-07 15,1249.0,50.0
2016-10-07 16,1249.0,50.0
2016-10-07 17,1249.0,50.0
2016-10-07 18,1249.0,50.0
2016-10-07 19,1249.0,50.0
2016-10-07 20,1249.0,50.0
2016-10-07 21,1249.0,50.0
2016-10-07 22,1249.0,50.0
2016-10-07 23,1249.0,50.0
2016-10-08 00,1249.0,50.0
2016-10-08 01,1249.0,50.0
2016-10-08 02,1249.0,50.0
2016-10-08 03,1249.0,50.0
2016-10-08 04,1249.0,50.0
2016-10-08 05,1249.0,50.0
2016-10-08 06,1249.0,50.0
2016-10-08 07,1249.0,50.0
2016-10-08 08,1249.0,50.0
2016-10-08 09,1249.0,50.0
2016-10-08 10,1249.0,50.0
2016-10-08 11,1249.0,50.0
2016-10-08 12,1249.0,50.0
2016-10-08 13,1249.0,50.0
2016-10-08 14,1249.0,50.0
2016-10-08 15,1249.0,50.0
2016-10-08 16,1249.0,50.0
2016-10-08 17,1249.0,50.0
2016-10-08 18,1249.0,50.0
2016-10-08 19,1249.0,50.0
2016-10-08 20,1249.0,50.0
2016-10-08 21,1249.0,50.0
2016-10-08 22,1249.0,50.0
2016-10-08 23,1249.0,50.0
2016-10-09 00,1249.0,50.0
2016-10-09 01,1249.0,50.0
2016-10-09 02,1249.0,50.0
2016-10-09 03,1249.0,50.0
2016-10-09 04,1249.0,50.0
2016-10-09 05,1249.0,50.0
2016-10-09 06,1249.0,50.0
2016-10-09 07,1249.0,50.0
2016-10-09 08,1249.0,50.0
2016-10-09 09,1249.0,50.0
2016-10-09 10,1249.0,50.0
2016-10-09 11,1249.0,50.0
2016-10-09 12,1249.0,50.0
2016-10-09 13,1249.0,50.0
2016-10-09 14,1249.0,50.0
2016-10-09 15,1249.0,50.0
2016-10-09 16,1249.0,50.0
2016-10-09 17,1249.0,50.0
2016-10-09 18,1249.0,50.0
2016-10-09 19,1249.0,50.0
2016-10-09 20,1249.0,50.0
2016-10-09 21,1249.0,50.0
2016-10-09 22,1249.0,50.0
2016-10-09 23,1249.0,50.0
2016-10-10 00,1249.0,50.0
2016-10-10 01,1249.0,50.0
2016-10-10 02,1249.0,50.0
2016-10-10 03,1249.0,50.0
2016-10-10 04,1249.0,50.0
2016-10-10 05,1249.0,50.0
2016-10-10 06,1249.0,50.0
2016-10-10 07,1249.0,50.0
2016-10-10 08,1249.0,50.0
2016-10-10 09,1249.0,50.0
2016-10-10 10,1250.0,50.0
2016-10-10 11,1250.0,50.0
2016-10-10 12,1250.0,50.0
2016-10-10 13,1250.0,50.0
2016-10-10 14,1250.0,50.0
2016-10-10 15,1250.0,50.0
2016-10-10 16,1251.0,50.0
2016-10-10 17,1251.0,50.0
2016-10-10 18,1251.0,50.0
2016-10-10 19,1251.0,50.0
2016-10-10 20,1251.0,50.0
2016-10-10 21,1251.0,50.0
2016-10-10 22,1251.0,50.0
2016-10-10 23,1251.0,50.0
2016-10-11 00,1251.0,50.0
2016-10-11 01,1251.0,50.0
2016-10-11 02,1251.0,50.0
2016-10-11 03,1251.0,50.0
2016-10-11 04,1251.0,50.0
2016-10-11 05,1251.0,50.0
2016-10-11 06,1251.0,50.0
2016-10-11 07,1252.0,50.0
2016-10-11 08,1252.0,50.0
2016-10-11 09,1252.0,50.0
2016-10-11 10,1252.0,50.0
2016-10-11 11,1252.0,50.0
2016-10-11 12,1252.0,50.0
2016-10-11 13,1252.0,50.0
2016-10-11 14,1252.0,50.0
2016-10-11 15,1252.0,50.0
2016-10-11 16,1253.0,50.0
2016-10-11 17,1253.0,50.0
2016-10-11 18,1253.0,50.0
2016-10-11 19,1253.0,50.0
2016-10-11 20,1253.0,50.0
2016-10-11 21,1253.0,50.0
2016-10-11 22,1253.0,50.0
2016-10-11 23,1253.0,50.0
2016-10-12 00,1253.0,50.0
2016-10-12 01,1253.0,50.0
2016-10-12 02,1253.0,50.0
2016-10-12 03,1253.0,50.0
2016-10-12 04,1253.0,50.0
2016-10-12 05,1253.0,50.0
2016-10-12 06,1253.0,50.0
2016-10-12 07,1253.0,50.0
2016-10-12 08,1253.0,50.0
2016-10-12 09,1253.0,50.0
2016-10-12 10,1253.0,50.0
2016-10-12 11,1253.0,50.0
2016-10-12 12,1253.0,50.0
2016-10-12 13,1253.0,50.0
2016-10-12 14,1253.0,50.0
2016-10-12 15,1253.0,50.0
2016-10-12 16,1253.0,50.0
2016-10-12 17,1253.0,50.0
2016-10-12 18,1253.0,50.0
2016-10-12 19,1253.0,50.0
2016-10-12 20,1253.0,50.0
2016-10-12 21,1253.0,50.0
2016-10-12 22,1253.0,50.0
2016-10-12 23,1253.0,50.0
2016-10-13 00,1253.0,50.0
2016-10-13 01,1253.0,50.0
2016-10-13 02,1253.0,50.0
2016-10-13 03,1253.0,50.0
2016-10-13 04,1253.0,50.0
2016-10-13 05,1253.0,50.0
2016-10-13 06,1253.0,50.0
2016-10-13 07,1254.0,50.0
2016-10-13 08,1254.0,50.0
2016-10-13 09,1254.0,50.0
2016-10-13 10,1254.0,50.0
2016-10-13 11,1254.0,50.0
2016-10-13 12,1255.0,50.0
2016-10-13 13,1255.0,50.0
2016-10-13 14,1255.0,50.0
2016-10-13 15,1255.0,50.0
2016-10-13 16,1255.0,50.0
2016-10-13 17,1255.0,50.0
2016-10-13 18,1255.0,50.0
2016-10-13 19,1255.0,50.0
2016-10-13 20,1255.0,50.0
2016-10-13 21,1255.0,50.0
2016-10-13 22,1256.0,50.0
2016-10-13 23,1256.0,50.0
2016-10-14 00,1257.0,50.0
2016-10-14 01,1257.0,50.0
2016-10-14 02,1257.0,50.0
2016-10-14 03,1257.0,50.0
2016-10-14 04,1257.0,50.0
2016-10-14 05,1257.0,50.0
2016-10-14 06,1258.0,50.0
2016-10-14 07,1258.0,50.0
2016-10-14 08,1258.0,50.0
2016-10-14 09,1258.0,50.0
2016-10-14 10,1258.0,50.0
2016-10-14 11,1258.0,50.0
2016-10-14 12,1258.0,50.0
2016-10-14 13,1258.0,50.0
2016-10-14 14,1259.0,50.0
2016-10-14 15,1260.0,50.0
2016-10-14 16,1260.0,50.0
2016-10-14 17,1260.0,50.0
2016-10-14 18,1260.0,50.0
2016-10-14 19,1260.0,50.0
2016-10-14 20,1260.0,50.0
2016-10-14 21,1260.0,50.0
2016-10-14 22,1260.0,50.0
2016-10-14 23,1260.0,50.0
2016-10-15 00,1260.0,50.0
2016-10-15 01,1260.0,50.0
2016-10-15 02,1260.0,50.0
2016-10-15 03,1260.0,50.0
2016-10-15 04,1260.0,50.0
2016-10-15 05,1260.0,50.0
2016-10-15 06,1260.0,50.0
2016-10-15 07,1260.0,50.0
2016-10-15 08,1260.0,50.0
2016-10-15 09,1260.0,50.0
2016-10-15 10,1260.0,50.0
2016-10-15 11,1261.0,50.0
2016-10-15 12,1261.0,50.0
2016-10-15 13,1261.0,50.0
2016-10-15 14,1261.0,50.0
2016-10-15 15,1261.0,50.0
2016-10-15 16,1262.0,50.0
2016-10-15 17,1262.0,50.0
2016-10-15 18,1262.0,50.0
2016-10-15 19,1262.0,50.0
2016-10-15 20,1262.0,50.0
2016-10-15 21,1262.0,50.0
2016-10-15 22,1262.0,50.0
2016-10-15 23,1262.0,50.0
2016-10-16 00,1262.0,50.0
2016-10-16 01,1262.0,50.0
2016-10-16 02,1262.0,50.0
2016-10-16 03,1262.0,50.0
2016-10-16 04,1262.0,50.0
2016-10-16 05,1262.0,50.0
2016-10-16 06,1263.0,50.0
2016-10-16 07,1263.0,51.0
2016-10-16 08,1263.0,51.0
2016-10-16 09,1263.0,51.0
2016-10-16 10,1263.0,51.0
2016-10-16 11,1263.0,51.0
2016-10-16 12,1263.0,51.0
2016-10-16 13,1263.0,51.0
2016-10-16 14,1263.0,51.0
2016-10-16 15,1263.0,51.0
2016-10-16 16,1263.0,51.0
2016-10-16 17,1263.0,51.0
2016-10-16 18,1263.0,51.0
2016-10-16 19,1263.0,51.0
2016-10-16 20,1263.0,51.0
2016-10-16 21,1263.0,51.0
2016-10-16 22,1263.0,51.0
2016-10-16 23,1263.0,51.0
2016-10-17 00,1263.0,51.0
2016-10-17 01,1263.0,51.0
2016-10-17 02,1263.0,51.0
2016-10-17 03,1263.0,51.0
2016-10-17 04,1263.0,51.0
2016-10-17 05,1263.0,51.0
2016-10-17 06,1264.0,51.0
2016-10-17 07,1264.0,51.0
2016-10-17 08,1264.0,51.0
2016-10-17 09,1264.0,51.0
2016-10-17 10,1264.0,51.0
2016-10-17 11,1264.0,51.0
2016-10-17 12,1264.0,51.0
2016-10-17 13,1264.0,51.0
2016-10-17 14,1264.0,51.0
2016-10-17 15,1264.0,51.0
2016-10-17 16,1264.0,51.0
2016-10-17 17,1264.0,51.0
2016-10-17 18,1264.0,51.0
2016-10-17 19,1264.0,51.0
2016-10-17 20,1264.0,51.0
2016-10-17 21,1264.0,51.0
2016-10-17 22,1264.0,51.0
2016-10-17 23,1264.0,51.0
2016-10-18 00,1264.0,51.0
2016-10-18 01,1264.0,51.0
2016-10-18 02,1264.0,51.0
2016-10-18 03,1264.0,51.0
2016-10-18 04,1264.0,51.0
2016-10-18 05,1264.0,51.0
2016-10-18 06,1264.0,51.0
2016-10-18 07,1264.0,51.0
2016-10-18 08,1264.0,51.0
2016-10-18 09,1264.0,51.0
2016-10-18 10,1264.0,51.0
2016-10-18 11,1264.0,51.0
2016-10-18 12,1264.0,51.0
2016-10-18 13,1264.0,51.0
2016-10-18 14,1264.0,51.0
2016-10-18 15,1264.0,51.0
2016-10-18 16,1264.0,51.0
2016-10-18 17,1264.0,51.0
2016-10-18 18,1264.0,51.0
2016-10-18 19,1264.0,51.0
2016-10-18 20,1264.0,51.0
2016-10-18 21,1264.0,51.0
2016-10-18 22,1264.0,51.0
2016-10-18 23,1264.0,51.0
2016-10-19 00,1264.0,51.0
2016-10-19 01,1264.0,51.0
2016-10-19 02,1264.0,51.0
2016-10-19 03,1264.0,51.0
2016-10-19 04,1264.0,51.0
2016-10-19 05,1264.0,51.0
2016-10-19 06,1264.0,51.0
2016-10-19 07,1264.0,51.0
2016-10-19 08,1264.0,51.0
2016-10-19 09,1264.0,51.0
2016-10-19 10,1264.0,51.0
2016-10-19 11,1264.0,51.0
2016-10-19 12,1264.0,51.0
2016-10-19 13,1264.0,51.0
2016-10-19 14,1264.0,51.0
2016-10-19 15,1264.0,51.0
2016-10-19 16,1264.0,51.0
2016-10-19 17,1264.0,51.0
2016-10-19 18,1264.0,51.0
2016-10-19 19,1264.0,51.0
2016-10-19 20,1264.0,51.0
2016-10-19 21,1264.0,51.0
2016-10-19 22,1264.0,51.0
2016-10-19 23,1265.0,51.0
2016-10-20 00,1265.0,51.0
2016-10-20 01,1265.0,51.0
2016-10-20 02,1265.0,51.0
2016-10-20 03,1265.0,51.0
2016-10-20 04,1265.0,51.0
2016-10-20 05,1265.0,51.0
2016-10-20 06,1265.0,51.0
2016-10-20 07,1265.0,51.0
2016-10-20 08,1265.0,51.0
2016-10-20 09,1265.0,51.0
2016-10-20 10,1266.0,51.0
2016-10-20 11,1266.0,51.0
2016-10-20 12,1266.0,51.0
2016-10-20 13,1266.0,51.0
2016-10-20 14,1266.0,51.0
2016-10-20 15,1266.0,51.0
2016-10-20 16,1266.0,51.0
2016-10-20 17,1266.0,51.0
2016-10-20 18,1266.0,51.0
2016-10-20 19,1266.0,51.0
2016-10-20 20,1266.0,51.0
2016-10-20 21,1266.0,51.0
2016-10-20 22,1266.0,51.0
2016-10-20 23,1266.0,51.0
2016-10-21 00,1267.0,51.0
2016-10-21 01,1267.0,51.0
2016-10-21 02,1267.0,51.0
2016-10-21 03,1267.0,51.0
2016-10-21 04,1267.0,51.0
2016-10-21 05,1267.0,51.0
2016-10-21 06,1267.0,51.0
2016-10-21 07,1267.0,51.0
2016-10-21 08,1267.0,51.0
2016-10-21 09,1267.0,51.0
2016-10-21 10,1267.0,51.0
2016-10-21 11,1267.0,51.0
2016-10-21 12,1267.0,51.0
2016-10-21 13,1267.0,51.0
2016-10-21 14,1268.0,51.0
2016-10-21 15,1269.0,51.0
