Date,For,Against
2016-09-08 09,118.0,3355.0
2016-09-08 10,118.0,3355.0
2016-09-08 11,118.0,3356.0
2016-09-08 12,118.0,3357.0
2016-09-08 13,118.0,3357.0
2016-09-08 14,118.0,3357.0
2016-09-08 15,118.0,3358.0
2016-09-08 16,119.0,3358.0
2016-09-08 17,120.0,3359.0
2016-09-08 18,120.0,3359.0
2016-09-08 19,120.0,3360.0
2016-09-08 20,120.0,3363.0
2016-09-08 21,120.0,3365.0
2016-09-08 22,120.0,3366.0
2016-09-08 23,120.0,3366.0
2016-09-09 00,120.0,3369.0
2016-09-09 01,120.0,3370.0
2016-09-09 02,120.0,3371.0
2016-09-09 03,120.0,3371.0
2016-09-09 04,120.0,3371.0
2016-09-09 05,120.0,3372.0
2016-09-09 06,120.0,3376.0
2016-09-09 07,120.0,3376.0
2016-09-09 08,120.0,3377.0
2016-09-09 09,120.0,3377.0
2016-09-09 10,120.0,3377.0
2016-09-09 11,120.0,3377.0
2016-09-09 12,120.0,3378.0
2016-09-09 13,120.0,3378.0
2016-09-09 14,120.0,3379.0
2016-09-09 15,120.0,3380.0
2016-09-09 16,120.0,3381.0
2016-09-09 17,121.0,3382.0
2016-09-09 18,121.0,3382.0
2016-09-09 19,121.0,3390.0
2016-09-09 20,121.0,3420.0
2016-09-09 21,121.0,3424.0
2016-09-09 22,121.0,3426.0
2016-09-09 23,121.0,3428.0
2016-09-10 00,121.0,3429.0
2016-09-10 01,121.0,3429.0
2016-09-10 02,121.0,3432.0
2016-09-10 03,121.0,3432.0
2016-09-10 04,121.0,3437.0
2016-09-10 05,121.0,3438.0
2016-09-10 06,121.0,3439.0
2016-09-10 07,121.0,3444.0
2016-09-10 08,121.0,3447.0
2016-09-10 09,121.0,3448.0
2016-09-10 10,121.0,3448.0
2016-09-10 11,121.0,3448.0
2016-09-10 12,121.0,3448.0
2016-09-10 13,121.0,3448.0
2016-09-10 14,121.0,3449.0
2016-09-10 15,121.0,3451.0
2016-09-10 16,121.0,3451.0
2016-09-10 17,121.0,3453.0
2016-09-10 18,121.0,3455.0
2016-09-10 19,121.0,3455.0
2016-09-10 20,121.0,3458.0
2016-09-10 21,121.0,3461.0
2016-09-10 22,121.0,3464.0
2016-09-10 23,121.0,3466.0
2016-09-11 00,121.0,3470.0
2016-09-11 01,121.0,3475.0
2016-09-11 02,121.0,3475.0
2016-09-11 03,121.0,3476.0
2016-09-11 04,121.0,3476.0
2016-09-11 05,121.0,3477.0
2016-09-11 06,121.0,3478.0
2016-09-11 07,121.0,3478.0
2016-09-11 08,121.0,3478.0
2016-09-11 09,121.0,3478.0
2016-09-11 10,121.0,3478.0
2016-09-11 11,121.0,3480.0
2016-09-11 12,121.0,3481.0
2016-09-11 13,121.0,3481.0
2016-09-11 14,121.0,3483.0
2016-09-11 15,121.0,3485.0
2016-09-11 16,121.0,3485.0
2016-09-11 17,121.0,3485.0
2016-09-11 18,121.0,3487.0
2016-09-11 19,121.0,3490.0
2016-09-11 20,121.0,3490.0
2016-09-11 21,121.0,3490.0
2016-09-11 22,121.0,3492.0
2016-09-11 23,121.0,3493.0
2016-09-12 00,121.0,3493.0
2016-09-12 01,121.0,3494.0
2016-09-12 02,121.0,3495.0
2016-09-12 03,122.0,3496.0
2016-09-12 04,122.0,3496.0
2016-09-12 05,123.0,3496.0
2016-09-12 06,123.0,3496.0
2016-09-12 07,123.0,3497.0
2016-09-12 08,123.0,3497.0
2016-09-12 09,123.0,3497.0
2016-09-12 10,123.0,3497.0
2016-09-12 11,123.0,3497.0
2016-09-12 12,123.0,3497.0
2016-09-12 13,123.0,3498.0
2016-09-12 14,123.0,3498.0
2016-09-12 15,123.0,3499.0
2016-09-12 16,123.0,3499.0
2016-09-12 17,123.0,3501.0
2016-09-12 18,123.0,3501.0
2016-09-12 19,124.0,3502.0
2016-09-12 20,124.0,3502.0
2016-09-12 21,124.0,3504.0
2016-09-12 22,124.0,3506.0
2016-09-12 23,124.0,3508.0
2016-09-13 00,124.0,3513.0
2016-09-13 01,124.0,3513.0
2016-09-13 02,124.0,3516.0
2016-09-13 03,124.0,3517.0
2016-09-13 04,124.0,3520.0
2016-09-13 05,124.0,3521.0
2016-09-13 06,124.0,3522.0
2016-09-13 07,124.0,3522.0
2016-09-13 08,124.0,3522.0
2016-09-13 09,124.0,3522.0
2016-09-13 10,124.0,3522.0
2016-09-13 11,124.0,3522.0
2016-09-13 12,124.0,3522.0
2016-09-13 13,124.0,3522.0
2016-09-13 14,124.0,3522.0
2016-09-13 15,124.0,3522.0
2016-09-13 16,124.0,3525.0
2016-09-13 17,124.0,3525.0
2016-09-13 18,124.0,3525.0
2016-09-13 19,124.0,3526.0
2016-09-13 20,124.0,3526.0
2016-09-13 21,124.0,3527.0
2016-09-13 22,124.0,3527.0
2016-09-13 23,124.0,3529.0
2016-09-14 00,124.0,3530.0
2016-09-14 01,124.0,3531.0
2016-09-14 02,124.0,3531.0
2016-09-14 03,124.0,3531.0
2016-09-14 04,124.0,3531.0
2016-09-14 05,124.0,3531.0
2016-09-14 06,124.0,3531.0
2016-09-14 07,124.0,3531.0
2016-09-14 08,124.0,3531.0
2016-09-14 09,124.0,3532.0
2016-09-14 10,124.0,3532.0
2016-09-14 11,124.0,3532.0
2016-09-14 12,124.0,3535.0
2016-09-14 13,124.0,3536.0
2016-09-14 14,124.0,3536.0
2016-09-14 15,124.0,3536.0
2016-09-14 16,124.0,3536.0
2016-09-14 17,124.0,3536.0
2016-09-14 18,124.0,3536.0
2016-09-14 19,124.0,3536.0
2016-09-14 20,124.0,3536.0
2016-09-14 21,124.0,3537.0
2016-09-14 22,124.0,3538.0
2016-09-14 23,124.0,3538.0
2016-09-15 00,124.0,3538.0
2016-09-15 01,124.0,3538.0
2016-09-15 02,124.0,3539.0
2016-09-15 03,124.0,3540.0
2016-09-15 04,124.0,3541.0
2016-09-15 05,124.0,3541.0
2016-09-15 06,124.0,3542.0
2016-09-15 07,124.0,3543.0
2016-09-15 08,124.0,3543.0
2016-09-15 09,124.0,3543.0
2016-09-15 10,124.0,3543.0
2016-09-15 11,124.0,3543.0
2016-09-15 12,124.0,3545.0
2016-09-15 13,124.0,3545.0
2016-09-15 14,124.0,3546.0
2016-09-15 15,124.0,3547.0
2016-09-15 16,124.0,3547.0
2016-09-15 17,124.0,3547.0
2016-09-15 18,124.0,3547.0
2016-09-15 19,124.0,3548.0
2016-09-15 20,124.0,3548.0
2016-09-15 21,124.0,3554.0
2016-09-15 22,124.0,3555.0
2016-09-15 23,124.0,3555.0
2016-09-16 00,124.0,3555.0
2016-09-16 01,124.0,3556.0
2016-09-16 02,124.0,3558.0
2016-09-16 03,124.0,3559.0
2016-09-16 04,124.0,3559.0
2016-09-16 05,124.0,3560.0
2016-09-16 06,124.0,3560.0
2016-09-16 07,124.0,3560.0
2016-09-16 08,124.0,3560.0
2016-09-16 09,124.0,3560.0
2016-09-16 10,124.0,3560.0
2016-09-16 11,124.0,3560.0
2016-09-16 12,124.0,3560.0
2016-09-16 13,124.0,3560.0
2016-09-16 14,124.0,3560.0
2016-09-16 15,124.0,3560.0
2016-09-16 16,124.0,3560.0
2016-09-16 17,124.0,3560.0
2016-09-16 18,124.0,3560.0
2016-09-16 19,124.0,3562.0
2016-09-16 20,124.0,3564.0
2016-09-16 21,124.0,3565.0
2016-09-16 22,124.0,3566.0
2016-09-16 23,124.0,3566.0
2016-09-17 00,124.0,3567.0
2016-09-17 01,124.0,3568.0
2016-09-17 02,124.0,3569.0
2016-09-17 03,124.0,3575.0
2016-09-17 04,124.0,3575.0
2016-09-17 05,124.0,3575.0
2016-09-17 06,124.0,3582.0
2016-09-17 07,124.0,3589.0
2016-09-17 08,124.0,3589.0
2016-09-17 09,124.0,3589.0
2016-09-17 10,124.0,3589.0
2016-09-17 11,124.0,3589.0
2016-09-17 12,124.0,3593.0
2016-09-17 13,124.0,3593.0
2016-09-17 14,124.0,3605.0
2016-09-17 15,124.0,3606.0
2016-09-17 16,124.0,3606.0
2016-09-17 17,124.0,3609.0
2016-09-17 18,124.0,3611.0
2016-09-17 19,124.0,3613.0
2016-09-17 20,124.0,3613.0
2016-09-17 21,124.0,3614.0
2016-09-17 22,124.0,3614.0
2016-09-17 23,124.0,3615.0
2016-09-18 00,124.0,3616.0
2016-09-18 01,124.0,3616.0
2016-09-18 02,124.0,3616.0
2016-09-18 03,124.0,3616.0
2016-09-18 04,124.0,3616.0
2016-09-18 05,124.0,3616.0
2016-09-18 06,124.0,3616.0
2016-09-18 07,124.0,3616.0
2016-09-18 08,124.0,3616.0
2016-09-18 09,124.0,3616.0
2016-09-18 10,124.0,3616.0
2016-09-18 11,124.0,3617.0
2016-09-18 12,124.0,3617.0
2016-09-18 13,124.0,3618.0
2016-09-18 14,124.0,3618.0
2016-09-18 15,124.0,3618.0
2016-09-18 16,124.0,3618.0
2016-09-18 17,124.0,3618.0
2016-09-18 18,124.0,3618.0
2016-09-18 19,124.0,3621.0
2016-09-18 20,124.0,3622.0
2016-09-18 21,124.0,3622.0
2016-09-18 22,124.0,3625.0
2016-09-18 23,124.0,3625.0
2016-09-19 00,124.0,3625.0
2016-09-19 01,124.0,3626.0
2016-09-19 02,124.0,3626.0
2016-09-19 03,124.0,3626.0
2016-09-19 04,124.0,3626.0
2016-09-19 05,124.0,3627.0
2016-09-19 06,124.0,3627.0
2016-09-19 07,124.0,3627.0
2016-09-19 08,124.0,3627.0
2016-09-19 09,124.0,3627.0
2016-09-19 10,124.0,3627.0
2016-09-19 11,124.0,3627.0
2016-09-19 12,124.0,3627.0
2016-09-19 13,124.0,3627.0
2016-09-19 14,124.0,3629.0
2016-09-19 15,124.0,3629.0
2016-09-19 16,124.0,3632.0
2016-09-19 17,124.0,3633.0
2016-09-19 18,124.0,3633.0
2016-09-19 19,124.0,3634.0
2016-09-19 20,124.0,3634.0
2016-09-19 21,124.0,3635.0
2016-09-19 22,124.0,3635.0
2016-09-19 23,124.0,3637.0
2016-09-20 00,124.0,3637.0
2016-09-20 01,124.0,3638.0
2016-09-20 02,124.0,3639.0
2016-09-20 03,124.0,3639.0
2016-09-20 04,124.0,3643.0
2016-09-20 05,124.0,3643.0
2016-09-20 06,124.0,3643.0
2016-09-20 07,124.0,3650.0
2016-09-20 08,124.0,3650.0
2016-09-20 09,124.0,3650.0
2016-09-20 10,124.0,3651.0
2016-09-20 11,124.0,3651.0
2016-09-20 12,124.0,3651.0
2016-09-20 13,124.0,3651.0
2016-09-20 14,124.0,3651.0
2016-09-20 15,124.0,3651.0
2016-09-20 16,124.0,3652.0
2016-09-20 17,124.0,3652.0
2016-09-20 18,124.0,3653.0
2016-09-20 19,124.0,3654.0
2016-09-20 20,124.0,3654.0
2016-09-20 21,124.0,3654.0
2016-09-20 22,124.0,3654.0
2016-09-20 23,124.0,3655.0
2016-09-21 00,124.0,3656.0
2016-09-21 01,124.0,3656.0
2016-09-21 02,124.0,3657.0
2016-09-21 03,124.0,3661.0
2016-09-21 04,124.0,3661.0
2016-09-21 05,124.0,3664.0
2016-09-21 06,124.0,3664.0
2016-09-21 07,124.0,3664.0
2016-09-21 08,124.0,3665.0
2016-09-21 09,124.0,3666.0
2016-09-21 10,124.0,3666.0
2016-09-21 11,124.0,3666.0
2016-09-21 12,124.0,3666.0
2016-09-21 13,124.0,3666.0
2016-09-21 14,124.0,3666.0
2016-09-21 15,124.0,3667.0
2016-09-21 16,124.0,3667.0
2016-09-21 17,124.0,3667.0
2016-09-21 18,125.0,3669.0
2016-09-21 19,125.0,3670.0
2016-09-21 20,125.0,3671.0
2016-09-21 21,125.0,3672.0
2016-09-21 22,125.0,3677.0
2016-09-21 23,125.0,3679.0
2016-09-22 00,125.0,3682.0
2016-09-22 01,125.0,3684.0
2016-09-22 02,125.0,3685.0
2016-09-22 03,125.0,3685.0
2016-09-22 04,125.0,3686.0
2016-09-22 05,125.0,3688.0
2016-09-22 06,125.0,3688.0
2016-09-22 07,125.0,3688.0
2016-09-22 08,125.0,3688.0
2016-09-22 09,125.0,3688.0
2016-09-22 10,126.0,3688.0
2016-09-22 11,127.0,3689.0
2016-09-22 12,127.0,3689.0
2016-09-22 13,127.0,3691.0
2016-09-22 14,127.0,3691.0
2016-09-22 15,127.0,3692.0
2016-09-22 16,127.0,3692.0
2016-09-22 17,127.0,3694.0
2016-09-22 18,127.0,3695.0
2016-09-22 19,127.0,3695.0
2016-09-22 20,127.0,3697.0
2016-09-22 21,127.0,3699.0
2016-09-22 22,127.0,3699.0
2016-09-22 23,127.0,3700.0
2016-09-23 00,127.0,3701.0
2016-09-23 01,127.0,3703.0
2016-09-23 02,127.0,3705.0
2016-09-23 03,127.0,3705.0
2016-09-23 04,127.0,3706.0
2016-09-23 05,127.0,3706.0
2016-09-23 06,127.0,3706.0
2016-09-23 07,127.0,3707.0
2016-09-23 08,127.0,3707.0
2016-09-23 09,127.0,3708.0
2016-09-23 10,127.0,3709.0
2016-09-23 11,127.0,3710.0
2016-09-23 12,127.0,3712.0
2016-09-23 13,127.0,3716.0
2016-09-23 14,127.0,3717.0
2016-09-23 15,127.0,3718.0
2016-09-23 16,127.0,3718.0
2016-09-23 17,127.0,3722.0
2016-09-23 18,127.0,3722.0
2016-09-23 19,127.0,3723.0
2016-09-23 20,127.0,3723.0
2016-09-23 21,127.0,3723.0
2016-09-23 22,127.0,3724.0
2016-09-23 23,127.0,3726.0
2016-09-24 00,127.0,3731.0
2016-09-24 01,127.0,3734.0
2016-09-24 02,127.0,3734.0
2016-09-24 03,127.0,3734.0
2016-09-24 04,127.0,3737.0
2016-09-24 05,127.0,3737.0
2016-09-24 06,127.0,3740.0
2016-09-24 07,127.0,3744.0
2016-09-24 08,127.0,3744.0
2016-09-24 09,127.0,3744.0
2016-09-24 10,127.0,3745.0
2016-09-24 11,127.0,3747.0
2016-09-24 12,127.0,3750.0
2016-09-24 13,127.0,3752.0
2016-09-24 14,127.0,3755.0
2016-09-24 15,127.0,3758.0
2016-09-24 16,127.0,3759.0
2016-09-24 17,127.0,3761.0
2016-09-24 18,127.0,3766.0
2016-09-24 19,127.0,3770.0
2016-09-24 20,127.0,3777.0
2016-09-24 21,127.0,3781.0
2016-09-24 22,127.0,3783.0
2016-09-24 23,127.0,3791.0
2016-09-25 00,127.0,3799.0
2016-09-25 01,127.0,3803.0
2016-09-25 02,127.0,3805.0
2016-09-25 03,127.0,3805.0
2016-09-25 04,127.0,3808.0
2016-09-25 05,127.0,3811.0
2016-09-25 06,127.0,3811.0
2016-09-25 07,127.0,3812.0
2016-09-25 08,127.0,3812.0
2016-09-25 09,127.0,3812.0
2016-09-25 10,127.0,3812.0
2016-09-25 11,127.0,3815.0
2016-09-25 12,128.0,3816.0
2016-09-25 13,128.0,3821.0
2016-09-25 14,128.0,3824.0
2016-09-25 15,128.0,3828.0
2016-09-25 16,128.0,3832.0
2016-09-25 17,128.0,3832.0
2016-09-25 18,128.0,3838.0
2016-09-25 19,128.0,3840.0
2016-09-25 20,128.0,3843.0
2016-09-25 21,128.0,3845.0
2016-09-25 22,128.0,3850.0
2016-09-25 23,128.0,3851.0
2016-09-26 00,128.0,3854.0
2016-09-26 01,128.0,3856.0
2016-09-26 02,128.0,3857.0
2016-09-26 03,128.0,3860.0
2016-09-26 04,128.0,3862.0
2016-09-26 05,129.0,3862.0
2016-09-26 06,129.0,3863.0
2016-09-26 07,129.0,3863.0
2016-09-26 08,129.0,3863.0
2016-09-26 09,129.0,3863.0
2016-09-26 10,129.0,3863.0
2016-09-26 11,129.0,3863.0
2016-09-26 12,129.0,3864.0
2016-09-26 13,129.0,3864.0
2016-09-26 14,129.0,3865.0
2016-09-26 15,129.0,3866.0
2016-09-26 16,129.0,3867.0
2016-09-26 17,129.0,3868.0
2016-09-26 18,129.0,3870.0
2016-09-26 19,129.0,3877.0
2016-09-26 20,129.0,3883.0
2016-09-26 21,129.0,3889.0
2016-09-26 22,129.0,3890.0
2016-09-26 23,129.0,3893.0
2016-09-27 00,129.0,3893.0
2016-09-27 01,129.0,3893.0
2016-09-27 02,129.0,3898.0
2016-09-27 03,130.0,3905.0
2016-09-27 04,130.0,3912.0
2016-09-27 05,130.0,3916.0
2016-09-27 06,130.0,3916.0
2016-09-27 07,130.0,3918.0
2016-09-27 08,130.0,3918.0
2016-09-27 09,130.0,3918.0
2016-09-27 10,130.0,3918.0
2016-09-27 11,130.0,3920.0
2016-09-27 12,130.0,3921.0
2016-09-27 13,130.0,3921.0
2016-09-27 14,130.0,3922.0
2016-09-27 15,130.0,3922.0
2016-09-27 16,130.0,3923.0
2016-09-27 17,130.0,3928.0
2016-09-27 18,130.0,3929.0
2016-09-27 19,130.0,3930.0
2016-09-27 20,130.0,3949.0
2016-09-27 21,130.0,3951.0
2016-09-27 22,130.0,3953.0
2016-09-27 23,130.0,3956.0
2016-09-28 00,130.0,3959.0
2016-09-28 01,130.0,3961.0
2016-09-28 02,130.0,3968.0
2016-09-28 03,130.0,3977.0
2016-09-28 04,130.0,3984.0
2016-09-28 05,130.0,3987.0
2016-09-28 06,130.0,3988.0
2016-09-28 07,130.0,3989.0
2016-09-28 08,130.0,3989.0
2016-09-28 09,130.0,3989.0
2016-09-28 10,130.0,3991.0
2016-09-28 11,130.0,3995.0
2016-09-28 12,130.0,4011.0
2016-09-28 13,131.0,4017.0
2016-09-28 14,131.0,4019.0
2016-09-28 15,131.0,4025.0
2016-09-28 16,131.0,4053.0
2016-09-28 17,131.0,4061.0
2016-09-28 18,131.0,4065.0
2016-09-28 19,132.0,4066.0
2016-09-28 20,132.0,4069.0
2016-09-28 21,132.0,4071.0
2016-09-28 22,132.0,4072.0
2016-09-28 23,132.0,4078.0
2016-09-29 00,132.0,4082.0
2016-09-29 01,132.0,4083.0
2016-09-29 02,132.0,4087.0
2016-09-29 03,132.0,4090.0
2016-09-29 04,132.0,4091.0
2016-09-29 05,132.0,4098.0
2016-09-29 06,132.0,4101.0
2016-09-29 07,132.0,4101.0
2016-09-29 08,132.0,4101.0
2016-09-29 09,132.0,4103.0
2016-09-29 10,132.0,4105.0
2016-09-29 11,132.0,4106.0
2016-09-29 12,132.0,4107.0
2016-09-29 13,132.0,4109.0
2016-09-29 14,132.0,4110.0
2016-09-29 15,132.0,4126.0
2016-09-29 16,132.0,4130.0
2016-09-29 17,133.0,4135.0
2016-09-29 18,133.0,4138.0
2016-09-29 19,133.0,4147.0
2016-09-29 20,133.0,4148.0
2016-09-29 21,133.0,4152.0
2016-09-29 22,133.0,4153.0
2016-09-29 23,133.0,4161.0
2016-09-30 00,133.0,4166.0
2016-09-30 01,133.0,4166.0
2016-09-30 02,133.0,4170.0
2016-09-30 03,133.0,4171.0
2016-09-30 04,133.0,4174.0
2016-09-30 05,133.0,4177.0
2016-09-30 06,133.0,4177.0
2016-09-30 07,133.0,4178.0
2016-09-30 08,133.0,4178.0
2016-09-30 09,133.0,4180.0
2016-09-30 10,133.0,4180.0
2016-09-30 11,133.0,4182.0
2016-09-30 12,133.0,4186.0
2016-09-30 13,133.0,4197.0
2016-09-30 14,133.0,4203.0
2016-09-30 15,133.0,4210.0
2016-09-30 16,133.0,4220.0
2016-09-30 17,133.0,4225.0
2016-09-30 18,133.0,4227.0
2016-09-30 19,133.0,4227.0
2016-09-30 20,133.0,4227.0
2016-09-30 21,133.0,4227.0
2016-09-30 22,133.0,4227.0
2016-09-30 23,133.0,4227.0
2016-10-01 00,133.0,4227.0
2016-10-01 01,133.0,4227.0
2016-10-01 02,133.0,4227.0
2016-10-01 03,133.0,4227.0
2016-10-01 04,133.0,4227.0
2016-10-01 05,133.0,4227.0
2016-10-01 06,133.0,4227.0
2016-10-01 07,133.0,4227.0
2016-10-01 08,133.0,4227.0
2016-10-01 09,133.0,4227.0
2016-10-01 10,133.0,4227.0
2016-10-01 11,133.0,4227.0
2016-10-01 12,133.0,4227.0
2016-10-01 13,133.0,4227.0
2016-10-01 14,133.0,4227.0
2016-10-01 15,133.0,4227.0
2016-10-01 16,133.0,4227.0
2016-10-01 17,133.0,4227.0
2016-10-01 18,133.0,4227.0
2016-10-01 19,133.0,4227.0
2016-10-01 20,133.0,4227.0
2016-10-01 21,133.0,4227.0
2016-10-01 22,133.0,4227.0
2016-10-01 23,133.0,4227.0
2016-10-02 00,133.0,4227.0
2016-10-02 01,133.0,4227.0
2016-10-02 02,133.0,4227.0
2016-10-02 03,133.0,4227.0
2016-10-02 04,133.0,4227.0
2016-10-02 05,133.0,4227.0
2016-10-02 06,133.0,4227.0
2016-10-02 07,133.0,4227.0
2016-10-02 08,133.0,4227.0
2016-10-02 09,133.0,4227.0
2016-10-02 10,133.0,4227.0
2016-10-02 11,133.0,4227.0
2016-10-02 12,133.0,4227.0
2016-10-02 13,133.0,4227.0
2016-10-02 14,133.0,4227.0
2016-10-02 15,133.0,4227.0
2016-10-02 16,133.0,4227.0
2016-10-02 17,133.0,4227.0
2016-10-02 18,133.0,4227.0
2016-10-02 19,133.0,4227.0
2016-10-02 20,133.0,4227.0
2016-10-02 21,133.0,4227.0
2016-10-02 22,133.0,4227.0
2016-10-02 23,133.0,4227.0
2016-10-03 00,133.0,4227.0
2016-10-03 01,133.0,4227.0
2016-10-03 02,133.0,4227.0
2016-10-03 03,133.0,4227.0
2016-10-03 04,133.0,4227.0
2016-10-03 05,133.0,4227.0
2016-10-03 06,133.0,4227.0
2016-10-03 07,133.0,4227.0
2016-10-03 08,133.0,4227.0
2016-10-03 09,133.0,4227.0
2016-10-03 10,133.0,4227.0
2016-10-03 11,133.0,4227.0
2016-10-03 12,133.0,4227.0
2016-10-03 13,133.0,4227.0
2016-10-03 14,133.0,4227.0
2016-10-03 15,133.0,4227.0
2016-10-03 16,133.0,4227.0
2016-10-03 17,133.0,4227.0
2016-10-03 18,133.0,4227.0
2016-10-03 19,133.0,4227.0
2016-10-03 20,133.0,4227.0
2016-10-03 21,133.0,4227.0
2016-10-03 22,133.0,4227.0
2016-10-03 23,133.0,4227.0
2016-10-04 00,133.0,4227.0
2016-10-04 01,133.0,4227.0
2016-10-04 02,133.0,4227.0
2016-10-04 03,133.0,4227.0
2016-10-04 04,133.0,4227.0
2016-10-04 05,133.0,4227.0
2016-10-04 06,133.0,4227.0
2016-10-04 07,133.0,4227.0
2016-10-04 08,133.0,4227.0
2016-10-04 09,133.0,4227.0
2016-10-04 10,133.0,4227.0
2016-10-04 11,133.0,4227.0
2016-10-04 12,133.0,4227.0
2016-10-04 13,133.0,4227.0
2016-10-04 14,133.0,4227.0
2016-10-04 15,133.0,4227.0
2016-10-04 16,133.0,4227.0
2016-10-04 17,133.0,4227.0
2016-10-04 18,133.0,4227.0
2016-10-04 19,133.0,4227.0
2016-10-04 20,133.0,4227.0
2016-10-04 21,133.0,4227.0
2016-10-04 22,133.0,4227.0
2016-10-04 23,133.0,4227.0
2016-10-05 00,133.0,4227.0
2016-10-05 01,133.0,4227.0
2016-10-05 02,133.0,4227.0
2016-10-05 03,133.0,4227.0
2016-10-05 04,133.0,4227.0
2016-10-05 05,133.0,4227.0
2016-10-05 06,133.0,4227.0
2016-10-05 07,133.0,4227.0
2016-10-05 08,133.0,4227.0
2016-10-05 09,133.0,4227.0
2016-10-05 10,133.0,4227.0
2016-10-05 11,133.0,4227.0
2016-10-05 12,133.0,4227.0
2016-10-05 13,133.0,4227.0
2016-10-05 14,133.0,4227.0
2016-10-05 15,133.0,4227.0
2016-10-05 16,133.0,4227.0
2016-10-05 17,133.0,4227.0
2016-10-05 18,133.0,4227.0
2016-10-05 19,133.0,4227.0
2016-10-05 20,133.0,4227.0
2016-10-05 21,133.0,4227.0
2016-10-05 22,133.0,4227.0
2016-10-05 23,133.0,4227.0
2016-10-06 00,133.0,4227.0
2016-10-06 01,133.0,4227.0
2016-10-06 02,133.0,4227.0
2016-10-06 03,133.0,4227.0
2016-10-06 04,133.0,4227.0
2016-10-06 05,133.0,4227.0
2016-10-06 06,133.0,4227.0
2016-10-06 07,133.0,4227.0
2016-10-06 08,133.0,4227.0
2016-10-06 09,133.0,4227.0
2016-10-06 10,133.0,4227.0
2016-10-06 11,133.0,4227.0
2016-10-06 12,133.0,4227.0
2016-10-06 13,133.0,4227.0
2016-10-06 14,133.0,4227.0
2016-10-06 15,133.0,4227.0
2016-10-06 16,133.0,4227.0
2016-10-06 17,133.0,4227.0
2016-10-06 18,133.0,4227.0
2016-10-06 19,133.0,4227.0
2016-10-06 20,133.0,4227.0
2016-10-06 21,133.0,4227.0
2016-10-06 22,133.0,4227.0
2016-10-06 23,133.0,4227.0
2016-10-07 00,133.0,4227.0
2016-10-07 01,133.0,4227.0
2016-10-07 02,133.0,4227.0
2016-10-07 03,133.0,4227.0
2016-10-07 04,133.0,4227.0
2016-10-07 05,133.0,4227.0
2016-10-07 06,133.0,4227.0
2016-10-07 07,133.0,4227.0
2016-10-07 08,133.0,4227.0
2016-10-07 09,133.0,4227.0
2016-10-07 10,133.0,4227.0
2016-10-07 11,133.0,4227.0
2016-10-07 12,133.0,4227.0
2016-10-07 13,133.0,4227.0
2016-10-07 14,133.0,4227.0
2016-10-07 15,133.0,4227.0
2016-10-07 16,133.0,4227.0
2016-10-07 17,133.0,4227.0
2016-10-07 18,133.0,4227.0
2016-10-07 19,133.0,4227.0
2016-10-07 20,133.0,4227.0
2016-10-07 21,133.0,4227.0
2016-10-07 22,133.0,4227.0
2016-10-07 23,133.0,4227.0
2016-10-08 00,133.0,4227.0
2016-10-08 01,133.0,4227.0
2016-10-08 02,133.0,4227.0
2016-10-08 03,133.0,4227.0
2016-10-08 04,133.0,4227.0
2016-10-08 05,133.0,4227.0
2016-10-08 06,133.0,4227.0
2016-10-08 07,133.0,4227.0
2016-10-08 08,133.0,4227.0
2016-10-08 09,133.0,4227.0
2016-10-08 10,133.0,4227.0
2016-10-08 11,133.0,4227.0
2016-10-08 12,133.0,4227.0
2016-10-08 13,133.0,4227.0
2016-10-08 14,133.0,4227.0
2016-10-08 15,133.0,4227.0
2016-10-08 16,133.0,4227.0
2016-10-08 17,133.0,4227.0
2016-10-08 18,133.0,4227.0
2016-10-08 19,133.0,4227.0
2016-10-08 20,133.0,4227.0
2016-10-08 21,133.0,4227.0
2016-10-08 22,133.0,4227.0
2016-10-08 23,133.0,4227.0
2016-10-09 00,133.0,4227.0
2016-10-09 01,133.0,4227.0
2016-10-09 02,133.0,4227.0
2016-10-09 03,133.0,4227.0
2016-10-09 04,133.0,4227.0
2016-10-09 05,133.0,4227.0
2016-10-09 06,133.0,4227.0
2016-10-09 07,133.0,4227.0
2016-10-09 08,133.0,4227.0
2016-10-09 09,133.0,4227.0
2016-10-09 10,133.0,4227.0
2016-10-09 11,133.0,4227.0
2016-10-09 12,133.0,4227.0
2016-10-09 13,133.0,4227.0
2016-10-09 14,133.0,4227.0
2016-10-09 15,133.0,4227.0
2016-10-09 16,133.0,4227.0
2016-10-09 17,133.0,4227.0
2016-10-09 18,133.0,4227.0
2016-10-09 19,133.0,4227.0
2016-10-09 20,133.0,4227.0
2016-10-09 21,133.0,4253.0
2016-10-09 22,133.0,4391.0
2016-10-09 23,133.0,4544.0
2016-10-10 00,133.0,4893.0
2016-10-10 01,134.0,5746.0
2016-10-10 02,136.0,5838.0
2016-10-10 03,137.0,6022.0
2016-10-10 04,137.0,6124.0
2016-10-10 05,138.0,6178.0
2016-10-10 06,138.0,6205.0
2016-10-10 07,138.0,6226.0
2016-10-10 08,139.0,6246.0
2016-10-10 09,139.0,6260.0
2016-10-10 10,139.0,6284.0
2016-10-10 11,140.0,6306.0
2016-10-10 12,141.0,6333.0
2016-10-10 13,142.0,6358.0
2016-10-10 14,142.0,6398.0
2016-10-10 15,142.0,6435.0
2016-10-10 16,142.0,6461.0
2016-10-10 17,142.0,6495.0
