Date,For,Against
2016-05-16 15,1.0,0.0
2016-05-16 16,1.0,0.0
2016-05-16 17,8.0,0.0
2016-05-16 18,9.0,1.0
2016-05-16 19,10.0,1.0
2016-05-16 20,10.0,1.0
2016-05-16 21,10.0,1.0
2016-05-16 22,10.0,1.0
2016-05-16 23,10.0,1.0
2016-05-17 00,10.0,1.0
2016-05-17 01,11.0,1.0
2016-05-17 02,11.0,1.0
2016-05-17 03,11.0,1.0
2016-05-17 04,12.0,1.0
2016-05-17 05,12.0,1.0
2016-05-17 06,12.0,1.0
2016-05-17 07,12.0,1.0
2016-05-17 08,12.0,1.0
2016-05-17 09,12.0,1.0
2016-05-17 10,12.0,1.0
2016-05-17 11,12.0,1.0
2016-05-17 12,12.0,1.0
2016-05-17 13,12.0,1.0
2016-05-17 14,12.0,1.0
2016-05-17 15,12.0,1.0
2016-05-17 16,12.0,1.0
2016-05-17 17,12.0,1.0
2016-05-17 18,12.0,1.0
2016-05-17 19,12.0,1.0
2016-05-17 20,12.0,1.0
2016-05-17 21,13.0,1.0
2016-05-17 22,13.0,1.0
2016-05-17 23,13.0,1.0
2016-05-18 00,13.0,2.0
2016-05-18 01,13.0,2.0
2016-05-18 02,13.0,2.0
2016-05-18 03,13.0,2.0
2016-05-18 04,13.0,2.0
2016-05-18 05,13.0,2.0
2016-05-18 06,13.0,2.0
2016-05-18 07,13.0,2.0
2016-05-18 08,13.0,2.0
2016-05-18 09,13.0,2.0
2016-05-18 10,13.0,2.0
2016-05-18 11,13.0,2.0
2016-05-18 12,13.0,2.0
2016-05-18 13,13.0,2.0
2016-05-18 14,13.0,2.0
2016-05-18 15,13.0,2.0
2016-05-18 16,13.0,2.0
2016-05-18 17,13.0,2.0
2016-05-18 18,13.0,2.0
2016-05-18 19,13.0,2.0
2016-05-18 20,13.0,2.0
2016-05-18 21,13.0,2.0
2016-05-18 22,13.0,2.0
2016-05-18 23,13.0,2.0
2016-05-19 00,13.0,2.0
2016-05-19 01,14.0,2.0
2016-05-19 02,14.0,2.0
2016-05-19 03,14.0,2.0
2016-05-19 04,14.0,2.0
2016-05-19 05,14.0,2.0
2016-05-19 06,16.0,2.0
2016-05-19 07,16.0,2.0
2016-05-19 08,16.0,2.0
2016-05-19 09,16.0,2.0
2016-05-19 10,16.0,2.0
2016-05-19 11,16.0,2.0
2016-05-19 12,16.0,2.0
2016-05-19 13,16.0,2.0
2016-05-19 14,16.0,2.0
2016-05-19 15,16.0,2.0
2016-05-19 16,16.0,2.0
2016-05-19 17,16.0,2.0
2016-05-19 18,16.0,2.0
2016-05-19 19,16.0,2.0
2016-05-19 20,16.0,2.0
2016-05-19 21,16.0,2.0
2016-05-19 22,16.0,2.0
2016-05-19 23,16.0,2.0
2016-05-20 00,16.0,2.0
2016-05-20 01,16.0,2.0
2016-05-20 02,16.0,2.0
2016-05-20 03,16.0,2.0
2016-05-20 04,16.0,2.0
2016-05-20 05,16.0,2.0
2016-05-20 06,16.0,2.0
2016-05-20 07,16.0,2.0
2016-05-20 08,16.0,2.0
2016-05-20 09,16.0,2.0
2016-05-20 10,16.0,2.0
2016-05-20 11,16.0,2.0
2016-05-20 12,17.0,2.0
2016-05-20 13,17.0,2.0
2016-05-20 14,17.0,2.0
2016-05-20 15,17.0,2.0
2016-05-20 16,17.0,2.0
2016-05-20 17,17.0,2.0
2016-05-20 18,17.0,2.0
2016-05-20 19,17.0,2.0
2016-05-20 20,17.0,2.0
2016-05-20 21,17.0,2.0
2016-05-20 22,17.0,2.0
2016-05-20 23,17.0,2.0
2016-05-21 00,17.0,2.0
2016-05-21 01,17.0,2.0
2016-05-21 02,17.0,2.0
2016-05-21 03,17.0,2.0
2016-05-21 04,17.0,2.0
2016-05-21 05,17.0,2.0
2016-05-21 06,17.0,2.0
2016-05-21 07,17.0,2.0
2016-05-21 08,17.0,2.0
2016-05-21 09,17.0,2.0
2016-05-21 10,17.0,2.0
2016-05-21 11,17.0,2.0
2016-05-21 12,17.0,2.0
2016-05-21 13,17.0,2.0
2016-05-21 14,17.0,2.0
2016-05-21 15,17.0,2.0
2016-05-21 16,17.0,2.0
2016-05-21 17,17.0,2.0
2016-05-21 18,17.0,3.0
2016-05-21 19,17.0,3.0
2016-05-21 20,17.0,3.0
2016-05-21 21,17.0,3.0
2016-05-21 22,17.0,3.0
2016-05-21 23,17.0,3.0
2016-05-22 00,17.0,3.0
2016-05-22 01,17.0,3.0
2016-05-22 02,17.0,3.0
2016-05-22 03,17.0,3.0
2016-05-22 04,17.0,3.0
2016-05-22 05,17.0,3.0
2016-05-22 06,17.0,3.0
2016-05-22 07,17.0,3.0
2016-05-22 08,17.0,3.0
2016-05-22 09,17.0,3.0
2016-05-22 10,17.0,3.0
2016-05-22 11,17.0,3.0
2016-05-22 12,17.0,3.0
2016-05-22 13,17.0,3.0
2016-05-22 14,17.0,3.0
2016-05-22 15,17.0,3.0
2016-05-22 16,17.0,3.0
2016-05-22 17,17.0,3.0
2016-05-22 18,17.0,3.0
2016-05-22 19,17.0,3.0
2016-05-22 20,17.0,3.0
2016-05-22 21,17.0,3.0
2016-05-22 22,17.0,3.0
2016-05-22 23,17.0,3.0
2016-05-23 00,17.0,3.0
2016-05-23 01,17.0,3.0
2016-05-23 02,17.0,3.0
2016-05-23 03,17.0,3.0
2016-05-23 04,17.0,3.0
2016-05-23 05,17.0,3.0
2016-05-23 06,17.0,3.0
2016-05-23 07,17.0,3.0
2016-05-23 08,17.0,3.0
2016-05-23 09,17.0,3.0
2016-05-23 10,17.0,3.0
2016-05-23 11,17.0,3.0
2016-05-23 12,17.0,3.0
2016-05-23 13,17.0,3.0
2016-05-23 14,17.0,3.0
2016-05-23 15,17.0,3.0
2016-05-23 16,17.0,3.0
2016-05-23 17,17.0,3.0
2016-05-23 18,17.0,3.0
2016-05-23 19,17.0,3.0
2016-05-23 20,17.0,3.0
2016-05-23 21,17.0,3.0
2016-05-23 22,17.0,3.0
2016-05-23 23,17.0,3.0
2016-05-24 00,17.0,3.0
2016-05-24 01,17.0,3.0
2016-05-24 02,17.0,3.0
2016-05-24 03,17.0,3.0
2016-05-24 04,17.0,3.0
2016-05-24 05,17.0,3.0
2016-05-24 06,17.0,3.0
2016-05-24 07,17.0,3.0
2016-05-24 08,17.0,3.0
2016-05-24 09,17.0,3.0
2016-05-24 10,17.0,3.0
2016-05-24 11,17.0,3.0
2016-05-24 12,17.0,3.0
2016-05-24 13,17.0,3.0
2016-05-24 14,17.0,3.0
2016-05-24 15,17.0,3.0
2016-05-24 16,17.0,3.0
2016-05-24 17,17.0,3.0
2016-05-24 18,17.0,3.0
2016-05-24 19,17.0,3.0
2016-05-24 20,17.0,3.0
2016-05-24 21,17.0,3.0
2016-05-24 22,17.0,3.0
2016-05-24 23,17.0,3.0
2016-05-25 00,17.0,3.0
2016-05-25 01,17.0,3.0
2016-05-25 02,17.0,3.0
2016-05-25 03,17.0,3.0
2016-05-25 04,17.0,3.0
2016-05-25 05,17.0,3.0
2016-05-25 06,17.0,3.0
2016-05-25 07,17.0,3.0
2016-05-25 08,17.0,3.0
2016-05-25 09,17.0,3.0
2016-05-25 10,17.0,3.0
2016-05-25 11,17.0,4.0
2016-05-25 12,17.0,4.0
2016-05-25 13,17.0,4.0
2016-05-25 14,17.0,4.0
2016-05-25 15,17.0,4.0
2016-05-25 16,17.0,4.0
2016-05-25 17,17.0,4.0
2016-05-25 18,17.0,4.0
2016-05-25 19,17.0,4.0
2016-05-25 20,17.0,4.0
2016-05-25 21,17.0,4.0
2016-05-25 22,17.0,4.0
2016-05-25 23,17.0,4.0
2016-05-26 00,17.0,4.0
2016-05-26 01,17.0,4.0
2016-05-26 02,17.0,4.0
2016-05-26 03,17.0,4.0
2016-05-26 04,17.0,4.0
2016-05-26 05,17.0,4.0
2016-05-26 06,17.0,4.0
2016-05-26 07,17.0,4.0
2016-05-26 08,17.0,4.0
2016-05-26 09,17.0,4.0
2016-05-26 10,17.0,4.0
2016-05-26 11,17.0,4.0
2016-05-26 12,17.0,4.0
2016-05-26 13,17.0,4.0
2016-05-26 14,17.0,4.0
2016-05-26 15,17.0,4.0
2016-05-26 16,17.0,4.0
2016-05-26 17,17.0,4.0
2016-05-26 18,17.0,4.0
2016-05-26 19,17.0,4.0
2016-05-26 20,17.0,4.0
2016-05-26 21,17.0,4.0
2016-05-26 22,17.0,4.0
2016-05-26 23,17.0,4.0
2016-05-27 00,17.0,4.0
2016-05-27 01,17.0,4.0
2016-05-27 02,17.0,4.0
2016-05-27 03,17.0,4.0
2016-05-27 04,17.0,4.0
2016-05-27 05,17.0,4.0
2016-05-27 06,17.0,4.0
2016-05-27 07,17.0,4.0
2016-05-27 08,17.0,4.0
2016-05-27 09,17.0,4.0
2016-05-27 10,17.0,4.0
2016-05-27 11,17.0,4.0
2016-05-27 12,17.0,4.0
2016-05-27 13,17.0,4.0
2016-05-27 14,17.0,4.0
2016-05-27 15,17.0,5.0
2016-05-27 16,17.0,5.0
2016-05-27 17,17.0,5.0
2016-05-27 18,17.0,5.0
2016-05-27 19,17.0,5.0
2016-05-27 20,17.0,5.0
2016-05-27 21,17.0,5.0
2016-05-27 22,17.0,6.0
2016-05-27 23,17.0,6.0
2016-05-28 00,17.0,6.0
2016-05-28 01,17.0,6.0
2016-05-28 02,17.0,6.0
2016-05-28 03,17.0,6.0
2016-05-28 04,17.0,6.0
2016-05-28 05,17.0,6.0
2016-05-28 06,17.0,6.0
2016-05-28 07,17.0,6.0
2016-05-28 08,17.0,6.0
2016-05-28 09,17.0,6.0
2016-05-28 10,17.0,6.0
2016-05-28 11,17.0,6.0
2016-05-28 12,17.0,6.0
2016-05-28 13,17.0,6.0
2016-05-28 14,17.0,6.0
2016-05-28 15,17.0,6.0
2016-05-28 16,17.0,6.0
2016-05-28 17,17.0,6.0
2016-05-28 18,17.0,6.0
2016-05-28 19,17.0,6.0
2016-05-28 20,17.0,6.0
2016-05-28 21,17.0,6.0
2016-05-28 22,17.0,6.0
2016-05-28 23,17.0,6.0
2016-05-29 00,17.0,6.0
2016-05-29 01,17.0,6.0
2016-05-29 02,17.0,6.0
2016-05-29 03,17.0,6.0
2016-05-29 04,17.0,6.0
2016-05-29 05,17.0,6.0
2016-05-29 06,17.0,6.0
2016-05-29 07,17.0,6.0
2016-05-29 08,17.0,6.0
2016-05-29 09,17.0,6.0
2016-05-29 10,17.0,6.0
2016-05-29 11,17.0,6.0
2016-05-29 12,17.0,6.0
2016-05-29 13,17.0,7.0
2016-05-29 14,17.0,7.0
2016-05-29 15,17.0,7.0
2016-05-29 16,17.0,7.0
2016-05-29 17,17.0,7.0
2016-05-29 18,17.0,7.0
2016-05-29 19,17.0,7.0
2016-05-29 20,17.0,7.0
2016-05-29 21,17.0,7.0
2016-05-29 22,17.0,7.0
2016-05-29 23,17.0,7.0
2016-05-30 00,17.0,7.0
2016-05-30 01,17.0,7.0
2016-05-30 02,17.0,7.0
2016-05-30 03,17.0,7.0
2016-05-30 04,17.0,7.0
2016-05-30 05,17.0,7.0
2016-05-30 06,17.0,7.0
2016-05-30 07,17.0,7.0
2016-05-30 08,17.0,7.0
2016-05-30 09,17.0,7.0
2016-05-30 10,17.0,7.0
2016-05-30 11,17.0,7.0
2016-05-30 12,17.0,7.0
2016-05-30 13,17.0,7.0
2016-05-30 14,17.0,7.0
2016-05-30 15,17.0,7.0
2016-05-30 16,17.0,7.0
2016-05-30 17,17.0,7.0
2016-05-30 18,17.0,7.0
2016-05-30 19,17.0,7.0
2016-05-30 20,17.0,7.0
2016-05-30 21,17.0,8.0
2016-05-30 22,17.0,8.0
2016-05-30 23,17.0,8.0
2016-05-31 00,17.0,8.0
2016-05-31 01,17.0,8.0
2016-05-31 02,17.0,9.0
2016-05-31 03,17.0,9.0
2016-05-31 04,17.0,9.0
2016-05-31 05,17.0,9.0
2016-05-31 06,17.0,9.0
2016-05-31 07,17.0,9.0
2016-05-31 08,17.0,9.0
2016-05-31 09,17.0,9.0
2016-05-31 10,17.0,9.0
2016-05-31 11,17.0,9.0
2016-05-31 12,17.0,9.0
2016-05-31 13,17.0,9.0
2016-05-31 14,17.0,9.0
2016-05-31 15,17.0,9.0
2016-05-31 16,17.0,9.0
2016-05-31 17,17.0,9.0
2016-05-31 18,17.0,9.0
2016-05-31 19,17.0,9.0
2016-05-31 20,17.0,9.0
2016-05-31 21,17.0,9.0
2016-05-31 22,17.0,9.0
2016-05-31 23,17.0,9.0
2016-06-01 00,17.0,9.0
2016-06-01 01,17.0,9.0
2016-06-01 02,17.0,9.0
2016-06-01 03,17.0,9.0
2016-06-01 04,17.0,9.0
2016-06-01 05,17.0,9.0
2016-06-01 06,17.0,9.0
2016-06-01 07,17.0,9.0
2016-06-01 08,17.0,9.0
2016-06-01 09,17.0,9.0
2016-06-01 10,17.0,9.0
2016-06-01 11,17.0,9.0
2016-06-01 12,17.0,9.0
2016-06-01 13,17.0,9.0
2016-06-01 14,17.0,9.0
2016-06-01 15,17.0,9.0
2016-06-01 16,17.0,9.0
2016-06-01 17,17.0,9.0
2016-06-01 18,17.0,9.0
2016-06-01 19,17.0,9.0
2016-06-01 20,17.0,9.0
2016-06-01 21,17.0,9.0
2016-06-01 22,17.0,9.0
2016-06-01 23,17.0,9.0
2016-06-02 00,17.0,9.0
2016-06-02 01,17.0,9.0
2016-06-02 02,17.0,9.0
2016-06-02 03,17.0,9.0
2016-06-02 04,17.0,9.0
2016-06-02 05,17.0,9.0
2016-06-02 06,17.0,10.0
2016-06-02 07,17.0,11.0
2016-06-02 08,17.0,11.0
2016-06-02 09,17.0,11.0
2016-06-02 10,17.0,11.0
2016-06-02 11,17.0,11.0
2016-06-02 12,17.0,11.0
2016-06-02 13,17.0,11.0
2016-06-02 14,17.0,11.0
2016-06-02 15,17.0,11.0
2016-06-02 16,17.0,11.0
2016-06-02 17,17.0,11.0
2016-06-02 18,17.0,11.0
2016-06-02 19,17.0,11.0
2016-06-02 20,17.0,11.0
2016-06-02 21,17.0,11.0
2016-06-02 22,17.0,11.0
2016-06-02 23,17.0,11.0
2016-06-03 00,17.0,11.0
2016-06-03 01,17.0,11.0
2016-06-03 02,17.0,11.0
2016-06-03 03,17.0,11.0
2016-06-03 04,17.0,11.0
2016-06-03 05,17.0,11.0
2016-06-03 06,17.0,11.0
2016-06-03 07,17.0,11.0
2016-06-03 08,17.0,11.0
2016-06-03 09,17.0,11.0
2016-06-03 10,17.0,11.0
2016-06-03 11,17.0,11.0
2016-06-03 12,17.0,11.0
2016-06-03 13,17.0,11.0
2016-06-03 14,17.0,11.0
2016-06-03 15,18.0,11.0
2016-06-03 16,18.0,11.0
2016-06-03 17,18.0,11.0
2016-06-03 18,18.0,11.0
2016-06-03 19,18.0,11.0
2016-06-03 20,18.0,11.0
2016-06-03 21,18.0,11.0
2016-06-03 22,18.0,11.0
2016-06-03 23,18.0,11.0
2016-06-04 00,18.0,11.0
2016-06-04 01,18.0,11.0
2016-06-04 02,18.0,11.0
2016-06-04 03,18.0,11.0
2016-06-04 04,18.0,11.0
2016-06-04 05,18.0,11.0
2016-06-04 06,18.0,11.0
2016-06-04 07,18.0,11.0
2016-06-04 08,18.0,11.0
2016-06-04 09,18.0,11.0
2016-06-04 10,18.0,11.0
2016-06-04 11,18.0,11.0
2016-06-04 12,18.0,11.0
2016-06-04 13,18.0,11.0
2016-06-04 14,18.0,11.0
2016-06-04 15,18.0,11.0
2016-06-04 16,18.0,11.0
2016-06-04 17,18.0,11.0
2016-06-04 18,18.0,11.0
2016-06-04 19,18.0,11.0
2016-06-04 20,18.0,11.0
2016-06-04 21,18.0,11.0
2016-06-04 22,18.0,11.0
2016-06-04 23,18.0,11.0
2016-06-05 00,18.0,11.0
2016-06-05 01,18.0,11.0
2016-06-05 02,18.0,11.0
2016-06-05 03,18.0,11.0
2016-06-05 04,18.0,11.0
2016-06-05 05,18.0,11.0
2016-06-05 06,18.0,11.0
2016-06-05 07,18.0,11.0
2016-06-05 08,18.0,11.0
2016-06-05 09,18.0,11.0
2016-06-05 10,18.0,11.0
2016-06-05 11,18.0,11.0
2016-06-05 12,18.0,11.0
2016-06-05 13,18.0,11.0
2016-06-05 14,18.0,11.0
2016-06-05 15,18.0,11.0
2016-06-05 16,18.0,11.0
2016-06-05 17,18.0,11.0
2016-06-05 18,18.0,11.0
2016-06-05 19,18.0,11.0
2016-06-05 20,18.0,11.0
2016-06-05 21,18.0,11.0
2016-06-05 22,18.0,11.0
2016-06-05 23,18.0,11.0
2016-06-06 00,18.0,11.0
2016-06-06 01,18.0,11.0
2016-06-06 02,18.0,11.0
2016-06-06 03,18.0,11.0
2016-06-06 04,18.0,11.0
2016-06-06 05,18.0,11.0
2016-06-06 06,18.0,11.0
2016-06-06 07,18.0,11.0
2016-06-06 08,18.0,11.0
2016-06-06 09,18.0,11.0
2016-06-06 10,18.0,11.0
2016-06-06 11,18.0,11.0
2016-06-06 12,18.0,11.0
2016-06-06 13,18.0,11.0
2016-06-06 14,18.0,11.0
2016-06-06 15,18.0,11.0
2016-06-06 16,18.0,11.0
2016-06-06 17,18.0,11.0
2016-06-06 18,19.0,11.0
2016-06-06 19,19.0,11.0
2016-06-06 20,19.0,11.0
2016-06-06 21,19.0,11.0
2016-06-06 22,19.0,11.0
2016-06-06 23,19.0,11.0
2016-06-07 00,19.0,11.0
2016-06-07 01,19.0,11.0
2016-06-07 02,19.0,11.0
2016-06-07 03,19.0,11.0
2016-06-07 04,19.0,11.0
2016-06-07 05,19.0,11.0
2016-06-07 06,19.0,11.0
2016-06-07 07,19.0,11.0
2016-06-07 08,19.0,11.0
2016-06-07 09,19.0,11.0
2016-06-07 10,19.0,11.0
2016-06-07 11,19.0,11.0
2016-06-07 12,19.0,11.0
2016-06-07 13,19.0,11.0
2016-06-07 14,19.0,11.0
2016-06-07 15,19.0,11.0
2016-06-07 16,19.0,11.0
2016-06-07 17,19.0,11.0
2016-06-07 18,19.0,11.0
2016-06-07 19,19.0,11.0
2016-06-07 20,19.0,11.0
2016-06-07 21,19.0,11.0
2016-06-07 22,19.0,11.0
2016-06-07 23,19.0,11.0
2016-06-08 00,19.0,11.0
2016-06-08 01,19.0,11.0
2016-06-08 02,19.0,11.0
2016-06-08 03,19.0,11.0
2016-06-08 04,19.0,11.0
2016-06-08 05,19.0,11.0
2016-06-08 06,19.0,11.0
2016-06-08 07,19.0,11.0
2016-06-08 08,19.0,11.0
2016-06-08 09,19.0,11.0
2016-06-08 10,19.0,11.0
2016-06-08 11,19.0,11.0
2016-06-08 12,19.0,11.0
2016-06-08 13,19.0,11.0
2016-06-08 14,19.0,11.0
2016-06-08 15,19.0,11.0
2016-06-08 16,19.0,11.0
2016-06-08 17,19.0,11.0
2016-06-08 18,19.0,11.0
2016-06-08 19,19.0,11.0
2016-06-08 20,19.0,11.0
2016-06-08 21,19.0,11.0
2016-06-08 22,19.0,11.0
2016-06-08 23,19.0,11.0
2016-06-09 00,19.0,11.0
2016-06-09 01,19.0,11.0
2016-06-09 02,19.0,11.0
2016-06-09 03,19.0,11.0
2016-06-09 04,19.0,11.0
2016-06-09 05,19.0,13.0
2016-06-09 06,19.0,14.0
2016-06-09 07,19.0,14.0
2016-06-09 08,19.0,14.0
2016-06-09 09,19.0,14.0
2016-06-09 10,19.0,14.0
2016-06-09 11,19.0,14.0
2016-06-09 12,19.0,14.0
2016-06-09 13,19.0,14.0
2016-06-09 14,19.0,14.0
2016-06-09 15,19.0,14.0
2016-06-09 16,19.0,14.0
2016-06-09 17,19.0,14.0
2016-06-09 18,19.0,14.0
2016-06-09 19,19.0,14.0
2016-06-09 20,19.0,14.0
2016-06-09 21,19.0,14.0
2016-06-09 22,19.0,14.0
2016-06-09 23,19.0,14.0
2016-06-10 00,19.0,14.0
2016-06-10 01,19.0,14.0
2016-06-10 02,19.0,14.0
2016-06-10 03,19.0,14.0
2016-06-10 04,19.0,14.0
2016-06-10 05,19.0,14.0
2016-06-10 06,19.0,14.0
2016-06-10 07,19.0,14.0
2016-06-10 08,19.0,14.0
2016-06-10 09,19.0,14.0
2016-06-10 10,19.0,14.0
2016-06-10 11,19.0,14.0
2016-06-10 12,19.0,14.0
2016-06-10 13,19.0,14.0
2016-06-10 14,19.0,14.0
2016-06-10 15,19.0,14.0
2016-06-10 16,19.0,14.0
2016-06-10 17,19.0,14.0
2016-06-10 18,19.0,14.0
2016-06-10 19,19.0,14.0
2016-06-10 20,19.0,14.0
2016-06-10 21,19.0,14.0
2016-06-10 22,19.0,14.0
2016-06-10 23,19.0,14.0
2016-06-11 00,19.0,14.0
2016-06-11 01,19.0,14.0
2016-06-11 02,19.0,14.0
2016-06-11 03,19.0,14.0
2016-06-11 04,19.0,14.0
2016-06-11 05,19.0,14.0
2016-06-11 06,19.0,14.0
2016-06-11 07,19.0,14.0
2016-06-11 08,19.0,14.0
2016-06-11 09,19.0,14.0
2016-06-11 10,19.0,14.0
2016-06-11 11,19.0,15.0
2016-06-11 12,19.0,15.0
2016-06-11 13,19.0,15.0
2016-06-11 14,19.0,15.0
2016-06-11 15,19.0,15.0
2016-06-11 16,19.0,15.0
2016-06-11 17,19.0,15.0
2016-06-11 18,19.0,15.0
2016-06-11 19,19.0,15.0
2016-06-11 20,19.0,15.0
2016-06-11 21,19.0,15.0
2016-06-11 22,19.0,15.0
2016-06-11 23,19.0,15.0
2016-06-12 00,19.0,15.0
2016-06-12 01,19.0,15.0
2016-06-12 02,19.0,15.0
2016-06-12 03,19.0,15.0
2016-06-12 04,19.0,15.0
2016-06-12 05,19.0,15.0
2016-06-12 06,19.0,15.0
2016-06-12 07,19.0,15.0
2016-06-12 08,19.0,15.0
2016-06-12 09,19.0,15.0
2016-06-12 10,19.0,15.0
2016-06-12 11,19.0,15.0
2016-06-12 12,19.0,15.0
2016-06-12 13,19.0,15.0
2016-06-12 14,19.0,16.0
2016-06-12 15,19.0,16.0
2016-06-12 16,19.0,16.0
2016-06-12 17,19.0,16.0
2016-06-12 18,19.0,17.0
2016-06-12 19,20.0,18.0
2016-06-12 20,20.0,18.0
2016-06-12 21,20.0,18.0
2016-06-12 22,20.0,19.0
2016-06-12 23,20.0,19.0
2016-06-13 00,30.0,19.0
2016-06-13 01,97.0,19.0
2016-06-13 02,120.0,19.0
2016-06-13 03,125.0,21.0
2016-06-13 04,132.0,21.0
2016-06-13 05,132.0,21.0
2016-06-13 06,132.0,21.0
2016-06-13 07,133.0,21.0
2016-06-13 08,133.0,21.0
2016-06-13 09,138.0,21.0
2016-06-13 10,145.0,21.0
2016-06-13 11,147.0,21.0
2016-06-13 12,156.0,21.0
2016-06-13 13,157.0,21.0
2016-06-13 14,159.0,21.0
2016-06-13 15,162.0,21.0
2016-06-13 16,166.0,21.0
2016-06-13 17,170.0,22.0
2016-06-13 18,170.0,23.0
2016-06-13 19,171.0,23.0
2016-06-13 20,175.0,23.0
2016-06-13 21,175.0,24.0
2016-06-13 22,177.0,24.0
2016-06-13 23,179.0,24.0
2016-06-14 00,187.0,24.0
2016-06-14 01,188.0,24.0
2016-06-14 02,191.0,24.0
2016-06-14 03,192.0,24.0
2016-06-14 04,192.0,24.0
2016-06-14 05,192.0,24.0
2016-06-14 06,192.0,24.0
2016-06-14 07,193.0,24.0
2016-06-14 08,193.0,24.0
2016-06-14 09,193.0,25.0
2016-06-14 10,193.0,25.0
2016-06-14 11,193.0,25.0
2016-06-14 12,193.0,25.0
2016-06-14 13,193.0,25.0
2016-06-14 14,194.0,25.0
2016-06-14 15,194.0,25.0
2016-06-14 16,199.0,25.0
2016-06-14 17,200.0,27.0
2016-06-14 18,200.0,27.0
2016-06-14 19,201.0,27.0
2016-06-14 20,209.0,27.0
2016-06-14 21,210.0,27.0
2016-06-14 22,210.0,27.0
2016-06-14 23,212.0,27.0
2016-06-15 00,213.0,28.0
2016-06-15 01,215.0,28.0
2016-06-15 02,217.0,28.0
2016-06-15 03,218.0,28.0
2016-06-15 04,218.0,28.0
2016-06-15 05,219.0,28.0
2016-06-15 06,219.0,28.0
2016-06-15 07,219.0,28.0
2016-06-15 08,227.0,28.0
2016-06-15 09,228.0,28.0
2016-06-15 10,228.0,28.0
2016-06-15 11,229.0,28.0
2016-06-15 12,229.0,28.0
2016-06-15 13,230.0,28.0
2016-06-15 14,230.0,28.0
2016-06-15 15,230.0,29.0
2016-06-15 16,230.0,29.0
2016-06-15 17,231.0,29.0
2016-06-15 18,231.0,29.0
2016-06-15 19,231.0,29.0
2016-06-15 20,231.0,29.0
2016-06-15 21,231.0,29.0
2016-06-15 22,231.0,29.0
2016-06-15 23,232.0,29.0
2016-06-16 00,232.0,29.0
2016-06-16 01,234.0,29.0
2016-06-16 02,234.0,29.0
2016-06-16 03,234.0,29.0
2016-06-16 04,235.0,29.0
2016-06-16 05,235.0,29.0
2016-06-16 06,235.0,29.0
2016-06-16 07,235.0,29.0
2016-06-16 08,235.0,29.0
2016-06-16 09,235.0,29.0
2016-06-16 10,235.0,29.0
2016-06-16 11,235.0,29.0
2016-06-16 12,235.0,29.0
2016-06-16 13,235.0,29.0
2016-06-16 14,235.0,29.0
2016-06-16 15,236.0,29.0
2016-06-16 16,236.0,29.0
2016-06-16 17,236.0,29.0
2016-06-16 18,237.0,29.0
2016-06-16 19,241.0,29.0
2016-06-16 20,242.0,29.0
2016-06-16 21,242.0,29.0
2016-06-16 22,242.0,29.0
2016-06-16 23,242.0,29.0
2016-06-17 00,242.0,29.0
2016-06-17 01,242.0,29.0
2016-06-17 02,242.0,30.0
2016-06-17 03,243.0,31.0
2016-06-17 04,243.0,31.0
2016-06-17 05,243.0,31.0
2016-06-17 06,243.0,31.0
2016-06-17 07,243.0,33.0
2016-06-17 08,243.0,33.0
2016-06-17 09,243.0,33.0
2016-06-17 10,243.0,33.0
2016-06-17 11,243.0,33.0
2016-06-17 12,243.0,33.0
2016-06-17 13,243.0,33.0
2016-06-17 14,243.0,33.0
2016-06-17 15,243.0,33.0
2016-06-17 16,243.0,33.0
2016-06-17 17,243.0,33.0
2016-06-17 18,244.0,33.0
2016-06-17 19,244.0,33.0
2016-06-17 20,244.0,33.0
2016-06-17 21,244.0,33.0
2016-06-17 22,244.0,33.0
2016-06-17 23,247.0,33.0
2016-06-18 00,248.0,33.0
2016-06-18 01,248.0,33.0
2016-06-18 02,249.0,33.0
2016-06-18 03,250.0,33.0
2016-06-18 04,251.0,33.0
2016-06-18 05,251.0,33.0
2016-06-18 06,251.0,33.0
2016-06-18 07,251.0,33.0
2016-06-18 08,251.0,33.0
2016-06-18 09,251.0,33.0
2016-06-18 10,251.0,33.0
2016-06-18 11,251.0,33.0
2016-06-18 12,251.0,33.0
2016-06-18 13,251.0,33.0
2016-06-18 14,251.0,33.0
2016-06-18 15,251.0,33.0
2016-06-18 16,251.0,33.0
2016-06-18 17,251.0,33.0
2016-06-18 18,251.0,33.0
2016-06-18 19,251.0,33.0
2016-06-18 20,251.0,33.0
2016-06-18 21,251.0,33.0
2016-06-18 22,251.0,33.0
2016-06-18 23,251.0,33.0
2016-06-19 00,251.0,33.0
2016-06-19 01,251.0,33.0
2016-06-19 02,251.0,33.0
2016-06-19 03,251.0,33.0
2016-06-19 04,252.0,33.0
2016-06-19 05,252.0,33.0
2016-06-19 06,252.0,33.0
2016-06-19 07,252.0,33.0
2016-06-19 08,252.0,33.0
2016-06-19 09,252.0,33.0
2016-06-19 10,252.0,33.0
2016-06-19 11,252.0,34.0
2016-06-19 12,252.0,34.0
2016-06-19 13,252.0,34.0
2016-06-19 14,252.0,34.0
2016-06-19 15,252.0,34.0
2016-06-19 16,252.0,34.0
2016-06-19 17,252.0,34.0
2016-06-19 18,252.0,34.0
2016-06-19 19,252.0,34.0
2016-06-19 20,252.0,34.0
2016-06-19 21,252.0,34.0
