Date,For,Against
2016-09-23 11,7883.0,1704.0
2016-09-23 12,7883.0,1704.0
2016-09-23 13,7884.0,1704.0
2016-09-23 14,7887.0,1704.0
2016-09-23 15,7887.0,1704.0
2016-09-23 16,7888.0,1704.0
2016-09-23 17,7888.0,1704.0
2016-09-23 18,7888.0,1704.0
2016-09-23 19,7889.0,1704.0
2016-09-23 20,7890.0,1704.0
2016-09-23 21,7890.0,1704.0
2016-09-23 22,7890.0,1704.0
2016-09-23 23,7890.0,1704.0
2016-09-24 00,7890.0,1704.0
2016-09-24 01,7890.0,1704.0
2016-09-24 02,7891.0,1704.0
2016-09-24 03,7891.0,1704.0
2016-09-24 04,7891.0,1704.0
2016-09-24 05,7891.0,1704.0
2016-09-24 06,7891.0,1704.0
2016-09-24 07,7892.0,1704.0
2016-09-24 08,7892.0,1704.0
2016-09-24 09,7892.0,1704.0
2016-09-24 10,7892.0,1704.0
2016-09-24 11,7892.0,1704.0
2016-09-24 12,7892.0,1704.0
2016-09-24 13,7892.0,1704.0
2016-09-24 14,7892.0,1704.0
2016-09-24 15,7893.0,1704.0
2016-09-24 16,7895.0,1704.0
2016-09-24 17,7895.0,1704.0
2016-09-24 18,7896.0,1704.0
2016-09-24 19,7896.0,1704.0
2016-09-24 20,7897.0,1704.0
2016-09-24 21,7898.0,1704.0
2016-09-24 22,7898.0,1704.0
2016-09-24 23,7898.0,1704.0
2016-09-25 00,7917.0,1704.0
2016-09-25 01,7927.0,1704.0
2016-09-25 02,7927.0,1704.0
2016-09-25 03,7927.0,1704.0
2016-09-25 04,7928.0,1704.0
2016-09-25 05,7928.0,1704.0
2016-09-25 06,7928.0,1704.0
2016-09-25 07,7928.0,1704.0
2016-09-25 08,7928.0,1704.0
2016-09-25 09,7928.0,1704.0
2016-09-25 10,7928.0,1704.0
2016-09-25 11,7929.0,1704.0
2016-09-25 12,7929.0,1704.0
2016-09-25 13,7929.0,1704.0
2016-09-25 14,7929.0,1704.0
2016-09-25 15,7930.0,1705.0
2016-09-25 16,7930.0,1705.0
2016-09-25 17,7931.0,1705.0
2016-09-25 18,7931.0,1705.0
2016-09-25 19,7931.0,1705.0
2016-09-25 20,7931.0,1705.0
2016-09-25 21,7931.0,1705.0
2016-09-25 22,7931.0,1705.0
2016-09-25 23,7931.0,1705.0
2016-09-26 00,7931.0,1705.0
2016-09-26 01,7932.0,1705.0
2016-09-26 02,7932.0,1705.0
2016-09-26 03,7932.0,1705.0
2016-09-26 04,7932.0,1705.0
2016-09-26 05,7932.0,1705.0
2016-09-26 06,7932.0,1705.0
2016-09-26 07,7932.0,1705.0
2016-09-26 08,7932.0,1705.0
2016-09-26 09,7932.0,1705.0
2016-09-26 10,7932.0,1705.0
2016-09-26 11,7932.0,1705.0
2016-09-26 12,7933.0,1705.0
2016-09-26 13,7933.0,1705.0
2016-09-26 14,7933.0,1705.0
2016-09-26 15,7933.0,1705.0
2016-09-26 16,7933.0,1705.0
2016-09-26 17,7933.0,1705.0
2016-09-26 18,7933.0,1705.0
2016-09-26 19,7933.0,1705.0
2016-09-26 20,7933.0,1705.0
2016-09-26 21,7933.0,1705.0
2016-09-26 22,7933.0,1705.0
2016-09-26 23,7933.0,1705.0
2016-09-27 00,7933.0,1705.0
2016-09-27 01,7933.0,1705.0
2016-09-27 02,7933.0,1705.0
2016-09-27 03,7933.0,1705.0
2016-09-27 04,7933.0,1705.0
2016-09-27 05,7933.0,1705.0
2016-09-27 06,7933.0,1705.0
2016-09-27 07,7933.0,1705.0
2016-09-27 08,7933.0,1705.0
2016-09-27 09,7933.0,1705.0
2016-09-27 10,7933.0,1705.0
2016-09-27 11,7933.0,1705.0
2016-09-27 12,7933.0,1705.0
2016-09-27 13,7933.0,1705.0
2016-09-27 14,7933.0,1705.0
2016-09-27 15,7933.0,1705.0
2016-09-27 16,7933.0,1705.0
2016-09-27 17,7933.0,1705.0
2016-09-27 18,7933.0,1705.0
2016-09-27 19,7933.0,1705.0
2016-09-27 20,7933.0,1705.0
2016-09-27 21,7933.0,1705.0
2016-09-27 22,7933.0,1705.0
2016-09-27 23,7933.0,1705.0
2016-09-28 00,7933.0,1705.0
2016-09-28 01,7933.0,1705.0
2016-09-28 02,7933.0,1705.0
2016-09-28 03,7933.0,1705.0
2016-09-28 04,7933.0,1705.0
2016-09-28 05,7933.0,1705.0
2016-09-28 06,7933.0,1705.0
2016-09-28 07,7933.0,1705.0
2016-09-28 08,7933.0,1705.0
2016-09-28 09,7934.0,1705.0
2016-09-28 10,7934.0,1705.0
2016-09-28 11,7934.0,1705.0
2016-09-28 12,7934.0,1705.0
2016-09-28 13,7934.0,1705.0
2016-09-28 14,7934.0,1705.0
2016-09-28 15,7934.0,1705.0
2016-09-28 16,7934.0,1705.0
2016-09-28 17,7934.0,1705.0
2016-09-28 18,7934.0,1705.0
2016-09-28 19,7934.0,1705.0
2016-09-28 20,7934.0,1705.0
2016-09-28 21,7934.0,1705.0
2016-09-28 22,7934.0,1705.0
2016-09-28 23,7934.0,1705.0
2016-09-29 00,7934.0,1705.0
2016-09-29 01,7934.0,1705.0
2016-09-29 02,7934.0,1705.0
2016-09-29 03,7934.0,1705.0
2016-09-29 04,7934.0,1705.0
2016-09-29 05,7934.0,1705.0
2016-09-29 06,7934.0,1705.0
2016-09-29 07,7934.0,1705.0
2016-09-29 08,7934.0,1705.0
2016-09-29 09,7934.0,1705.0
2016-09-29 10,7934.0,1705.0
2016-09-29 11,7934.0,1705.0
2016-09-29 12,7934.0,1705.0
2016-09-29 13,7934.0,1705.0
2016-09-29 14,7934.0,1705.0
2016-09-29 15,7934.0,1705.0
2016-09-29 16,7934.0,1705.0
2016-09-29 17,7934.0,1705.0
2016-09-29 18,7934.0,1705.0
2016-09-29 19,7934.0,1705.0
2016-09-29 20,7934.0,1705.0
2016-09-29 21,7934.0,1705.0
2016-09-29 22,7934.0,1705.0
2016-09-29 23,7934.0,1705.0
2016-09-30 00,7934.0,1705.0
2016-09-30 01,7934.0,1705.0
2016-09-30 02,7934.0,1705.0
2016-09-30 03,7934.0,1705.0
2016-09-30 04,7934.0,1705.0
2016-09-30 05,7934.0,1705.0
2016-09-30 06,7934.0,1705.0
2016-09-30 07,7934.0,1705.0
2016-09-30 08,7934.0,1705.0
2016-09-30 09,7934.0,1705.0
2016-09-30 10,7934.0,1705.0
2016-09-30 11,7934.0,1705.0
2016-09-30 12,7934.0,1705.0
2016-09-30 13,7934.0,1705.0
2016-09-30 14,7934.0,1705.0
2016-09-30 15,7934.0,1705.0
2016-09-30 16,7934.0,1705.0
2016-09-30 17,7934.0,1705.0
2016-09-30 18,7934.0,1705.0
2016-09-30 19,7934.0,1705.0
2016-09-30 20,7934.0,1705.0
2016-09-30 21,7934.0,1705.0
2016-09-30 22,7934.0,1705.0
2016-09-30 23,7934.0,1705.0
2016-10-01 00,7934.0,1705.0
2016-10-01 01,7934.0,1705.0
2016-10-01 02,7934.0,1705.0
2016-10-01 03,7934.0,1705.0
2016-10-01 04,7934.0,1705.0
2016-10-01 05,7934.0,1705.0
2016-10-01 06,7934.0,1705.0
2016-10-01 07,7934.0,1705.0
2016-10-01 08,7934.0,1705.0
2016-10-01 09,7934.0,1705.0
2016-10-01 10,7934.0,1705.0
2016-10-01 11,7934.0,1705.0
2016-10-01 12,7934.0,1705.0
2016-10-01 13,7934.0,1705.0
2016-10-01 14,7934.0,1705.0
2016-10-01 15,7934.0,1705.0
2016-10-01 16,7934.0,1705.0
2016-10-01 17,7934.0,1705.0
2016-10-01 18,7934.0,1705.0
2016-10-01 19,7934.0,1705.0
2016-10-01 20,7934.0,1705.0
2016-10-01 21,7934.0,1705.0
2016-10-01 22,7934.0,1705.0
2016-10-01 23,7934.0,1705.0
2016-10-02 00,7934.0,1705.0
2016-10-02 01,7934.0,1705.0
2016-10-02 02,7934.0,1705.0
2016-10-02 03,7934.0,1705.0
2016-10-02 04,7934.0,1705.0
2016-10-02 05,7934.0,1705.0
2016-10-02 06,7934.0,1705.0
2016-10-02 07,7934.0,1705.0
2016-10-02 08,7934.0,1705.0
2016-10-02 09,7934.0,1705.0
2016-10-02 10,7934.0,1705.0
2016-10-02 11,7934.0,1705.0
2016-10-02 12,7934.0,1705.0
2016-10-02 13,7934.0,1705.0
2016-10-02 14,7934.0,1705.0
2016-10-02 15,7934.0,1705.0
2016-10-02 16,7934.0,1705.0
2016-10-02 17,7934.0,1705.0
2016-10-02 18,7934.0,1705.0
2016-10-02 19,7934.0,1705.0
2016-10-02 20,7934.0,1705.0
2016-10-02 21,7934.0,1705.0
2016-10-02 22,7934.0,1705.0
2016-10-02 23,7934.0,1705.0
2016-10-03 00,7934.0,1705.0
2016-10-03 01,7934.0,1705.0
2016-10-03 02,7934.0,1705.0
2016-10-03 03,7934.0,1705.0
2016-10-03 04,7934.0,1705.0
2016-10-03 05,7934.0,1705.0
2016-10-03 06,7934.0,1705.0
2016-10-03 07,7934.0,1705.0
2016-10-03 08,7934.0,1705.0
2016-10-03 09,7934.0,1705.0
2016-10-03 10,7934.0,1705.0
2016-10-03 11,7934.0,1705.0
2016-10-03 12,7934.0,1705.0
2016-10-03 13,7934.0,1705.0
2016-10-03 14,7934.0,1705.0
2016-10-03 15,7934.0,1705.0
2016-10-03 16,7934.0,1705.0
2016-10-03 17,7934.0,1705.0
2016-10-03 18,7934.0,1705.0
2016-10-03 19,7934.0,1705.0
2016-10-03 20,7934.0,1705.0
2016-10-03 21,7934.0,1705.0
2016-10-03 22,7934.0,1705.0
2016-10-03 23,7934.0,1705.0
2016-10-04 00,7934.0,1705.0
2016-10-04 01,7934.0,1705.0
2016-10-04 02,7934.0,1705.0
2016-10-04 03,7934.0,1705.0
2016-10-04 04,7934.0,1705.0
2016-10-04 05,7934.0,1705.0
2016-10-04 06,7934.0,1705.0
2016-10-04 07,7934.0,1705.0
2016-10-04 08,7934.0,1705.0
2016-10-04 09,7934.0,1705.0
2016-10-04 10,7934.0,1705.0
2016-10-04 11,7934.0,1705.0
2016-10-04 12,7934.0,1705.0
2016-10-04 13,7934.0,1705.0
2016-10-04 14,7934.0,1705.0
2016-10-04 15,7934.0,1705.0
2016-10-04 16,7934.0,1705.0
2016-10-04 17,7934.0,1705.0
2016-10-04 18,7934.0,1705.0
2016-10-04 19,7934.0,1705.0
2016-10-04 20,7934.0,1705.0
2016-10-04 21,7934.0,1705.0
2016-10-04 22,7934.0,1705.0
2016-10-04 23,7934.0,1705.0
2016-10-05 00,7934.0,1705.0
2016-10-05 01,7934.0,1705.0
2016-10-05 02,7934.0,1705.0
2016-10-05 03,7934.0,1705.0
2016-10-05 04,7934.0,1705.0
2016-10-05 05,7934.0,1705.0
2016-10-05 06,7934.0,1705.0
2016-10-05 07,7934.0,1705.0
2016-10-05 08,7934.0,1705.0
2016-10-05 09,7934.0,1705.0
2016-10-05 10,7934.0,1705.0
2016-10-05 11,7934.0,1705.0
2016-10-05 12,7934.0,1705.0
2016-10-05 13,7934.0,1705.0
2016-10-05 14,7934.0,1705.0
2016-10-05 15,7934.0,1705.0
2016-10-05 16,7934.0,1705.0
2016-10-05 17,7934.0,1705.0
2016-10-05 18,7934.0,1705.0
2016-10-05 19,7934.0,1705.0
2016-10-05 20,7934.0,1705.0
2016-10-05 21,7934.0,1705.0
2016-10-05 22,7934.0,1705.0
2016-10-05 23,7934.0,1705.0
2016-10-06 00,7934.0,1705.0
2016-10-06 01,7934.0,1705.0
2016-10-06 02,7934.0,1705.0
2016-10-06 03,7934.0,1705.0
2016-10-06 04,7934.0,1705.0
2016-10-06 05,7934.0,1705.0
2016-10-06 06,7934.0,1705.0
2016-10-06 07,7934.0,1705.0
2016-10-06 08,7934.0,1705.0
2016-10-06 09,7934.0,1705.0
2016-10-06 10,7934.0,1705.0
2016-10-06 11,7934.0,1705.0
2016-10-06 12,7934.0,1705.0
2016-10-06 13,7934.0,1705.0
2016-10-06 14,7934.0,1705.0
2016-10-06 15,7934.0,1705.0
2016-10-06 16,7934.0,1705.0
2016-10-06 17,7934.0,1705.0
2016-10-06 18,7934.0,1705.0
2016-10-06 19,7934.0,1705.0
2016-10-06 20,7934.0,1705.0
2016-10-06 21,7934.0,1705.0
2016-10-06 22,7934.0,1705.0
2016-10-06 23,7934.0,1705.0
2016-10-07 00,7934.0,1705.0
2016-10-07 01,7934.0,1705.0
2016-10-07 02,7934.0,1705.0
2016-10-07 03,7934.0,1705.0
2016-10-07 04,7934.0,1705.0
2016-10-07 05,7934.0,1705.0
2016-10-07 06,7934.0,1705.0
2016-10-07 07,7934.0,1705.0
2016-10-07 08,7934.0,1705.0
2016-10-07 09,7934.0,1705.0
2016-10-07 10,7934.0,1705.0
2016-10-07 11,7934.0,1705.0
2016-10-07 12,7934.0,1705.0
2016-10-07 13,7934.0,1705.0
2016-10-07 14,7934.0,1705.0
2016-10-07 15,7934.0,1705.0
2016-10-07 16,7934.0,1705.0
2016-10-07 17,7934.0,1705.0
2016-10-07 18,7934.0,1705.0
2016-10-07 19,7934.0,1705.0
2016-10-07 20,7934.0,1705.0
2016-10-07 21,7934.0,1705.0
2016-10-07 22,7934.0,1705.0
2016-10-07 23,7934.0,1705.0
2016-10-08 00,7934.0,1705.0
2016-10-08 01,7934.0,1705.0
2016-10-08 02,7934.0,1705.0
2016-10-08 03,7934.0,1705.0
2016-10-08 04,7934.0,1705.0
2016-10-08 05,7934.0,1705.0
2016-10-08 06,7934.0,1705.0
2016-10-08 07,7934.0,1705.0
2016-10-08 08,7934.0,1705.0
2016-10-08 09,7934.0,1705.0
2016-10-08 10,7934.0,1705.0
2016-10-08 11,7934.0,1705.0
2016-10-08 12,7934.0,1705.0
2016-10-08 13,7934.0,1705.0
2016-10-08 14,7934.0,1705.0
2016-10-08 15,7934.0,1705.0
2016-10-08 16,7934.0,1705.0
2016-10-08 17,7934.0,1705.0
2016-10-08 18,7934.0,1705.0
2016-10-08 19,7934.0,1705.0
2016-10-08 20,7934.0,1705.0
2016-10-08 21,7934.0,1705.0
2016-10-08 22,7934.0,1705.0
2016-10-08 23,7934.0,1705.0
2016-10-09 00,7934.0,1705.0
2016-10-09 01,7934.0,1705.0
2016-10-09 02,7934.0,1705.0
2016-10-09 03,7934.0,1705.0
2016-10-09 04,7934.0,1705.0
2016-10-09 05,7934.0,1705.0
2016-10-09 06,7934.0,1705.0
2016-10-09 07,7934.0,1705.0
2016-10-09 08,7934.0,1705.0
2016-10-09 09,7934.0,1705.0
2016-10-09 10,7934.0,1705.0
2016-10-09 11,7934.0,1705.0
2016-10-09 12,7934.0,1705.0
2016-10-09 13,7934.0,1705.0
2016-10-09 14,7934.0,1705.0
2016-10-09 15,7934.0,1705.0
2016-10-09 16,7934.0,1705.0
2016-10-09 17,7934.0,1705.0
2016-10-09 18,7934.0,1705.0
2016-10-09 19,7934.0,1705.0
2016-10-09 20,7934.0,1705.0
2016-10-09 21,7934.0,1705.0
2016-10-09 22,7934.0,1705.0
2016-10-09 23,7934.0,1705.0
2016-10-10 00,7934.0,1705.0
2016-10-10 01,7934.0,1705.0
2016-10-10 02,7934.0,1705.0
2016-10-10 03,7934.0,1705.0
2016-10-10 04,7934.0,1705.0
2016-10-10 05,7934.0,1705.0
2016-10-10 06,7934.0,1705.0
2016-10-10 07,7934.0,1705.0
2016-10-10 08,7934.0,1705.0
2016-10-10 09,7934.0,1705.0
2016-10-10 10,7934.0,1705.0
2016-10-10 11,7934.0,1705.0
2016-10-10 12,7934.0,1705.0
2016-10-10 13,7934.0,1705.0
2016-10-10 14,7934.0,1705.0
2016-10-10 15,7934.0,1705.0
2016-10-10 16,7934.0,1705.0
2016-10-10 17,7934.0,1705.0
2016-10-10 18,7934.0,1705.0
2016-10-10 19,7934.0,1705.0
2016-10-10 20,7934.0,1705.0
2016-10-10 21,7934.0,1705.0
2016-10-10 22,7934.0,1705.0
2016-10-10 23,7934.0,1705.0
2016-10-11 00,7934.0,1705.0
2016-10-11 01,7934.0,1705.0
2016-10-11 02,7934.0,1705.0
2016-10-11 03,7934.0,1705.0
2016-10-11 04,7934.0,1705.0
2016-10-11 05,7934.0,1705.0
2016-10-11 06,7934.0,1705.0
2016-10-11 07,7934.0,1705.0
2016-10-11 08,7934.0,1705.0
2016-10-11 09,7934.0,1705.0
2016-10-11 10,7934.0,1705.0
2016-10-11 11,7935.0,1705.0
2016-10-11 12,7935.0,1705.0
2016-10-11 13,7935.0,1705.0
2016-10-11 14,7935.0,1705.0
2016-10-11 15,7935.0,1705.0
2016-10-11 16,7935.0,1705.0
2016-10-11 17,7935.0,1705.0
2016-10-11 18,7935.0,1705.0
2016-10-11 19,7935.0,1705.0
2016-10-11 20,7935.0,1705.0
2016-10-11 21,7935.0,1705.0
2016-10-11 22,7935.0,1705.0
2016-10-11 23,7935.0,1705.0
2016-10-12 00,7935.0,1705.0
2016-10-12 01,7935.0,1705.0
2016-10-12 02,7935.0,1705.0
2016-10-12 03,7935.0,1705.0
2016-10-12 04,7935.0,1705.0
2016-10-12 05,7935.0,1705.0
2016-10-12 06,7935.0,1705.0
2016-10-12 07,7935.0,1705.0
2016-10-12 08,7935.0,1705.0
2016-10-12 09,7935.0,1705.0
2016-10-12 10,7935.0,1705.0
2016-10-12 11,7935.0,1705.0
2016-10-12 12,7935.0,1705.0
2016-10-12 13,7935.0,1705.0
2016-10-12 14,7935.0,1705.0
2016-10-12 15,7935.0,1705.0
2016-10-12 16,7935.0,1705.0
2016-10-12 17,7935.0,1705.0
2016-10-12 18,7935.0,1705.0
2016-10-12 19,7935.0,1705.0
2016-10-12 20,7935.0,1705.0
2016-10-12 21,7935.0,1705.0
2016-10-12 22,7935.0,1705.0
2016-10-12 23,7935.0,1705.0
2016-10-13 00,7935.0,1705.0
2016-10-13 01,7935.0,1705.0
2016-10-13 02,7935.0,1705.0
2016-10-13 03,7935.0,1705.0
2016-10-13 04,7935.0,1705.0
2016-10-13 05,7935.0,1705.0
2016-10-13 06,7935.0,1705.0
2016-10-13 07,7935.0,1705.0
2016-10-13 08,7935.0,1705.0
2016-10-13 09,7935.0,1705.0
2016-10-13 10,7935.0,1705.0
2016-10-13 11,7935.0,1705.0
2016-10-13 12,7935.0,1705.0
2016-10-13 13,7937.0,1705.0
2016-10-13 14,7937.0,1705.0
2016-10-13 15,7937.0,1705.0
2016-10-13 16,7937.0,1705.0
2016-10-13 17,7937.0,1705.0
2016-10-13 18,7937.0,1705.0
2016-10-13 19,7937.0,1705.0
2016-10-13 20,7937.0,1705.0
2016-10-13 21,7937.0,1705.0
2016-10-13 22,7937.0,1705.0
2016-10-13 23,7937.0,1705.0
2016-10-14 00,7937.0,1705.0
2016-10-14 01,7937.0,1705.0
2016-10-14 02,7937.0,1705.0
2016-10-14 03,7937.0,1705.0
2016-10-14 04,7937.0,1705.0
2016-10-14 05,7937.0,1705.0
2016-10-14 06,7937.0,1705.0
2016-10-14 07,7937.0,1705.0
2016-10-14 08,7937.0,1705.0
2016-10-14 09,7937.0,1705.0
2016-10-14 10,7937.0,1705.0
2016-10-14 11,7937.0,1705.0
2016-10-14 12,7937.0,1705.0
2016-10-14 13,7937.0,1705.0
2016-10-14 14,7937.0,1705.0
2016-10-14 15,7937.0,1705.0
2016-10-14 16,7937.0,1705.0
2016-10-14 17,7937.0,1705.0
2016-10-14 18,7937.0,1705.0
2016-10-14 19,7937.0,1705.0
2016-10-14 20,7937.0,1705.0
2016-10-14 21,7937.0,1705.0
2016-10-14 22,7937.0,1705.0
2016-10-14 23,7937.0,1705.0
2016-10-15 00,7937.0,1705.0
2016-10-15 01,7937.0,1705.0
2016-10-15 02,7937.0,1705.0
2016-10-15 03,7937.0,1705.0
2016-10-15 04,7937.0,1705.0
2016-10-15 05,7937.0,1705.0
2016-10-15 06,7937.0,1705.0
2016-10-15 07,7937.0,1705.0
2016-10-15 08,7937.0,1705.0
2016-10-15 09,7937.0,1705.0
2016-10-15 10,7937.0,1705.0
2016-10-15 11,7937.0,1705.0
2016-10-15 12,7937.0,1705.0
2016-10-15 13,7937.0,1705.0
2016-10-15 14,7937.0,1705.0
2016-10-15 15,7937.0,1705.0
2016-10-15 16,7937.0,1705.0
2016-10-15 17,7937.0,1705.0
2016-10-15 18,7937.0,1705.0
2016-10-15 19,7937.0,1705.0
2016-10-15 20,7937.0,1705.0
2016-10-15 21,7937.0,1705.0
2016-10-15 22,7937.0,1705.0
2016-10-15 23,7937.0,1705.0
2016-10-16 00,7937.0,1705.0
2016-10-16 01,7937.0,1705.0
2016-10-16 02,7937.0,1705.0
2016-10-16 03,7937.0,1705.0
2016-10-16 04,7937.0,1705.0
2016-10-16 05,7937.0,1705.0
2016-10-16 06,7937.0,1705.0
2016-10-16 07,7937.0,1705.0
2016-10-16 08,7937.0,1705.0
2016-10-16 09,7937.0,1705.0
2016-10-16 10,7937.0,1705.0
2016-10-16 11,7937.0,1705.0
2016-10-16 12,7939.0,1705.0
2016-10-16 13,7939.0,1705.0
2016-10-16 14,7939.0,1705.0
2016-10-16 15,7939.0,1705.0
2016-10-16 16,7939.0,1705.0
2016-10-16 17,7939.0,1705.0
2016-10-16 18,7939.0,1705.0
2016-10-16 19,7940.0,1705.0
2016-10-16 20,7941.0,1705.0
2016-10-16 21,7942.0,1705.0
2016-10-16 22,7942.0,1705.0
2016-10-16 23,7942.0,1705.0
2016-10-17 00,7942.0,1705.0
2016-10-17 01,7945.0,1705.0
2016-10-17 02,7946.0,1705.0
2016-10-17 03,7947.0,1705.0
2016-10-17 04,7947.0,1705.0
2016-10-17 05,7947.0,1705.0
2016-10-17 06,7947.0,1705.0
2016-10-17 07,7947.0,1705.0
2016-10-17 08,7947.0,1705.0
2016-10-17 09,7947.0,1705.0
2016-10-17 10,7947.0,1705.0
2016-10-17 11,7947.0,1705.0
2016-10-17 12,7947.0,1705.0
2016-10-17 13,7947.0,1705.0
2016-10-17 14,7947.0,1705.0
2016-10-17 15,7947.0,1705.0
2016-10-17 16,7947.0,1705.0
2016-10-17 17,7947.0,1705.0
2016-10-17 18,7947.0,1705.0
2016-10-17 19,7947.0,1705.0
2016-10-17 20,7947.0,1705.0
2016-10-17 21,7947.0,1705.0
2016-10-17 22,7947.0,1705.0
2016-10-17 23,7947.0,1705.0
2016-10-18 00,7947.0,1705.0
2016-10-18 01,7947.0,1705.0
2016-10-18 02,7947.0,1705.0
2016-10-18 03,7947.0,1705.0
2016-10-18 04,7947.0,1705.0
2016-10-18 05,7947.0,1705.0
2016-10-18 06,7947.0,1705.0
2016-10-18 07,7947.0,1705.0
2016-10-18 08,7947.0,1705.0
2016-10-18 09,7947.0,1705.0
2016-10-18 10,7947.0,1705.0
2016-10-18 11,7948.0,1705.0
2016-10-18 12,7949.0,1705.0
2016-10-18 13,7950.0,1705.0
2016-10-18 14,7950.0,1705.0
2016-10-18 15,7950.0,1705.0
2016-10-18 16,7950.0,1705.0
2016-10-18 17,7950.0,1705.0
2016-10-18 18,7950.0,1705.0
2016-10-18 19,7950.0,1705.0
2016-10-18 20,7950.0,1705.0
2016-10-18 21,7950.0,1705.0
2016-10-18 22,7950.0,1705.0
2016-10-18 23,7950.0,1705.0
2016-10-19 00,7950.0,1705.0
2016-10-19 01,7950.0,1705.0
2016-10-19 02,7950.0,1705.0
2016-10-19 03,7950.0,1705.0
2016-10-19 04,7951.0,1705.0
2016-10-19 05,7951.0,1705.0
2016-10-19 06,7951.0,1705.0
2016-10-19 07,7951.0,1705.0
2016-10-19 08,7951.0,1705.0
2016-10-19 09,7951.0,1705.0
2016-10-19 10,7951.0,1705.0
2016-10-19 11,7951.0,1705.0
2016-10-19 12,7951.0,1705.0
2016-10-19 13,7951.0,1705.0
2016-10-19 14,7951.0,1705.0
2016-10-19 15,7951.0,1705.0
2016-10-19 16,7953.0,1705.0
2016-10-19 17,7953.0,1705.0
2016-10-19 18,7953.0,1705.0
2016-10-19 19,7953.0,1705.0
2016-10-19 20,7953.0,1705.0
2016-10-19 21,7954.0,1705.0
2016-10-19 22,7955.0,1705.0
2016-10-19 23,7956.0,1705.0
2016-10-20 00,7956.0,1705.0
2016-10-20 01,7956.0,1705.0
2016-10-20 02,7956.0,1705.0
2016-10-20 03,7957.0,1705.0
2016-10-20 04,7957.0,1705.0
2016-10-20 05,7957.0,1705.0
2016-10-20 06,7958.0,1705.0
2016-10-20 07,7958.0,1705.0
2016-10-20 08,7958.0,1705.0
2016-10-20 09,7958.0,1705.0
2016-10-20 10,7958.0,1705.0
2016-10-20 11,7958.0,1705.0
2016-10-20 12,7958.0,1705.0
2016-10-20 13,7958.0,1705.0
2016-10-20 14,7958.0,1705.0
2016-10-20 15,7958.0,1705.0
2016-10-20 16,7959.0,1705.0
2016-10-20 17,7960.0,1705.0
2016-10-20 18,7960.0,1705.0
2016-10-20 19,7963.0,1705.0
2016-10-20 20,7963.0,1705.0
2016-10-20 21,7963.0,1705.0
2016-10-20 22,7963.0,1705.0
2016-10-20 23,7963.0,1705.0
2016-10-21 00,7963.0,1705.0
2016-10-21 01,7963.0,1705.0
2016-10-21 02,7963.0,1705.0
2016-10-21 03,7963.0,1705.0
2016-10-21 04,7963.0,1705.0
2016-10-21 05,7963.0,1705.0
2016-10-21 06,7963.0,1705.0
2016-10-21 07,7963.0,1705.0
2016-10-21 08,7963.0,1705.0
2016-10-21 09,7963.0,1705.0
2016-10-21 10,7963.0,1705.0
2016-10-21 11,7964.0,1705.0
2016-10-21 12,7964.0,1705.0
2016-10-21 13,7965.0,1705.0
2016-10-21 14,7965.0,1705.0
2016-10-21 15,7966.0,1705.0
2016-10-21 16,7980.0,1705.0
2016-10-21 17,7981.0,1705.0
2016-10-21 18,7981.0,1705.0
2016-10-21 19,7983.0,1705.0
2016-10-21 20,7984.0,1705.0
