Date,For,Against
2016-09-26 17,2124.0,2390.0
2016-09-26 18,2124.0,2392.0
2016-09-26 19,2124.0,2395.0
2016-09-26 20,2124.0,2395.0
2016-09-26 21,2124.0,2396.0
2016-09-26 22,2124.0,2397.0
2016-09-26 23,2124.0,2397.0
2016-09-27 00,2124.0,2397.0
2016-09-27 01,2124.0,2399.0
2016-09-27 02,2124.0,2400.0
2016-09-27 03,2124.0,2404.0
2016-09-27 04,2124.0,2404.0
2016-09-27 05,2124.0,2406.0
2016-09-27 06,2124.0,2408.0
2016-09-27 07,2124.0,2408.0
2016-09-27 08,2124.0,2409.0
2016-09-27 09,2124.0,2409.0
2016-09-27 10,2124.0,2409.0
2016-09-27 11,2124.0,2409.0
2016-09-27 12,2124.0,2410.0
2016-09-27 13,2124.0,2410.0
2016-09-27 14,2124.0,2410.0
2016-09-27 15,2124.0,2410.0
2016-09-27 16,2124.0,2410.0
2016-09-27 17,2124.0,2410.0
2016-09-27 18,2124.0,2410.0
2016-09-27 19,2124.0,2410.0
2016-09-27 20,2124.0,2410.0
2016-09-27 21,2124.0,2410.0
2016-09-27 22,2124.0,2410.0
2016-09-27 23,2124.0,2410.0
2016-09-28 00,2124.0,2410.0
2016-09-28 01,2124.0,2410.0
2016-09-28 02,2124.0,2410.0
2016-09-28 03,2124.0,2410.0
2016-09-28 04,2124.0,2410.0
2016-09-28 05,2124.0,2410.0
2016-09-28 06,2124.0,2410.0
2016-09-28 07,2124.0,2410.0
2016-09-28 08,2124.0,2412.0
2016-09-28 09,2124.0,2412.0
2016-09-28 10,2124.0,2413.0
2016-09-28 11,2124.0,2413.0
2016-09-28 12,2124.0,2413.0
2016-09-28 13,2124.0,2414.0
2016-09-28 14,2124.0,2414.0
2016-09-28 15,2124.0,2415.0
2016-09-28 16,2124.0,2415.0
2016-09-28 17,2124.0,2415.0
2016-09-28 18,2124.0,2416.0
2016-09-28 19,2124.0,2416.0
2016-09-28 20,2124.0,2418.0
2016-09-28 21,2124.0,2418.0
2016-09-28 22,2124.0,2418.0
2016-09-28 23,2124.0,2418.0
2016-09-29 00,2124.0,2418.0
2016-09-29 01,2124.0,2418.0
2016-09-29 02,2124.0,2418.0
2016-09-29 03,2124.0,2418.0
2016-09-29 04,2124.0,2418.0
2016-09-29 05,2124.0,2418.0
2016-09-29 06,2124.0,2418.0
2016-09-29 07,2124.0,2418.0
2016-09-29 08,2124.0,2418.0
2016-09-29 09,2124.0,2419.0
2016-09-29 10,2124.0,2419.0
2016-09-29 11,2124.0,2419.0
2016-09-29 12,2124.0,2420.0
2016-09-29 13,2124.0,2420.0
2016-09-29 14,2124.0,2421.0
2016-09-29 15,2124.0,2421.0
2016-09-29 16,2124.0,2421.0
2016-09-29 17,2124.0,2421.0
2016-09-29 18,2124.0,2421.0
2016-09-29 19,2124.0,2421.0
2016-09-29 20,2124.0,2424.0
2016-09-29 21,2124.0,2424.0
2016-09-29 22,2124.0,2424.0
2016-09-29 23,2124.0,2425.0
2016-09-30 00,2124.0,2425.0
2016-09-30 01,2124.0,2425.0
2016-09-30 02,2124.0,2425.0
2016-09-30 03,2124.0,2425.0
2016-09-30 04,2124.0,2427.0
2016-09-30 05,2124.0,2427.0
2016-09-30 06,2124.0,2427.0
2016-09-30 07,2124.0,2427.0
2016-09-30 08,2124.0,2427.0
2016-09-30 09,2124.0,2427.0
2016-09-30 10,2124.0,2427.0
2016-09-30 11,2124.0,2427.0
2016-09-30 12,2124.0,2427.0
2016-09-30 13,2125.0,2429.0
2016-09-30 14,2125.0,2430.0
2016-09-30 15,2125.0,2430.0
2016-09-30 16,2125.0,2432.0
2016-09-30 17,2125.0,2434.0
2016-09-30 18,2125.0,2434.0
2016-09-30 19,2125.0,2434.0
2016-09-30 20,2125.0,2434.0
2016-09-30 21,2125.0,2434.0
2016-09-30 22,2125.0,2434.0
2016-09-30 23,2125.0,2434.0
2016-10-01 00,2125.0,2434.0
2016-10-01 01,2125.0,2434.0
2016-10-01 02,2125.0,2434.0
2016-10-01 03,2125.0,2434.0
2016-10-01 04,2125.0,2434.0
2016-10-01 05,2125.0,2434.0
2016-10-01 06,2125.0,2434.0
2016-10-01 07,2125.0,2434.0
2016-10-01 08,2125.0,2434.0
2016-10-01 09,2125.0,2434.0
2016-10-01 10,2125.0,2434.0
2016-10-01 11,2125.0,2434.0
2016-10-01 12,2125.0,2434.0
2016-10-01 13,2125.0,2434.0
2016-10-01 14,2125.0,2434.0
2016-10-01 15,2125.0,2434.0
2016-10-01 16,2125.0,2434.0
2016-10-01 17,2125.0,2434.0
2016-10-01 18,2125.0,2434.0
2016-10-01 19,2125.0,2434.0
2016-10-01 20,2125.0,2434.0
2016-10-01 21,2125.0,2434.0
2016-10-01 22,2125.0,2434.0
2016-10-01 23,2125.0,2434.0
2016-10-02 00,2125.0,2434.0
2016-10-02 01,2125.0,2434.0
2016-10-02 02,2125.0,2434.0
2016-10-02 03,2125.0,2434.0
2016-10-02 04,2125.0,2434.0
2016-10-02 05,2125.0,2434.0
2016-10-02 06,2125.0,2434.0
2016-10-02 07,2125.0,2434.0
2016-10-02 08,2125.0,2434.0
2016-10-02 09,2125.0,2434.0
2016-10-02 10,2125.0,2434.0
2016-10-02 11,2125.0,2434.0
2016-10-02 12,2125.0,2434.0
2016-10-02 13,2125.0,2434.0
2016-10-02 14,2125.0,2434.0
2016-10-02 15,2125.0,2434.0
2016-10-02 16,2125.0,2434.0
2016-10-02 17,2125.0,2434.0
2016-10-02 18,2125.0,2434.0
2016-10-02 19,2125.0,2434.0
2016-10-02 20,2125.0,2434.0
2016-10-02 21,2125.0,2434.0
2016-10-02 22,2125.0,2434.0
2016-10-02 23,2125.0,2434.0
2016-10-03 00,2125.0,2434.0
2016-10-03 01,2125.0,2434.0
2016-10-03 02,2125.0,2434.0
2016-10-03 03,2125.0,2434.0
2016-10-03 04,2125.0,2434.0
2016-10-03 05,2125.0,2434.0
2016-10-03 06,2125.0,2434.0
2016-10-03 07,2125.0,2434.0
2016-10-03 08,2125.0,2434.0
2016-10-03 09,2125.0,2434.0
2016-10-03 10,2125.0,2434.0
2016-10-03 11,2125.0,2434.0
2016-10-03 12,2125.0,2434.0
2016-10-03 13,2125.0,2434.0
2016-10-03 14,2125.0,2434.0
2016-10-03 15,2125.0,2434.0
2016-10-03 16,2125.0,2434.0
2016-10-03 17,2125.0,2434.0
2016-10-03 18,2125.0,2434.0
2016-10-03 19,2125.0,2434.0
2016-10-03 20,2125.0,2434.0
2016-10-03 21,2125.0,2434.0
2016-10-03 22,2125.0,2434.0
2016-10-03 23,2125.0,2434.0
2016-10-04 00,2125.0,2434.0
2016-10-04 01,2125.0,2434.0
2016-10-04 02,2125.0,2434.0
2016-10-04 03,2125.0,2434.0
2016-10-04 04,2125.0,2434.0
2016-10-04 05,2125.0,2434.0
2016-10-04 06,2125.0,2434.0
2016-10-04 07,2125.0,2434.0
2016-10-04 08,2125.0,2434.0
2016-10-04 09,2125.0,2434.0
2016-10-04 10,2125.0,2434.0
2016-10-04 11,2125.0,2434.0
2016-10-04 12,2125.0,2434.0
2016-10-04 13,2125.0,2434.0
2016-10-04 14,2125.0,2434.0
2016-10-04 15,2125.0,2434.0
2016-10-04 16,2125.0,2434.0
2016-10-04 17,2125.0,2434.0
2016-10-04 18,2125.0,2434.0
2016-10-04 19,2125.0,2434.0
2016-10-04 20,2125.0,2434.0
2016-10-04 21,2125.0,2434.0
2016-10-04 22,2125.0,2434.0
2016-10-04 23,2125.0,2434.0
2016-10-05 00,2125.0,2434.0
2016-10-05 01,2125.0,2434.0
2016-10-05 02,2125.0,2434.0
2016-10-05 03,2125.0,2434.0
2016-10-05 04,2125.0,2434.0
2016-10-05 05,2125.0,2434.0
2016-10-05 06,2125.0,2434.0
2016-10-05 07,2125.0,2434.0
2016-10-05 08,2125.0,2434.0
2016-10-05 09,2125.0,2434.0
2016-10-05 10,2125.0,2434.0
2016-10-05 11,2125.0,2434.0
2016-10-05 12,2125.0,2434.0
2016-10-05 13,2125.0,2434.0
2016-10-05 14,2125.0,2434.0
2016-10-05 15,2125.0,2434.0
2016-10-05 16,2125.0,2434.0
2016-10-05 17,2125.0,2434.0
2016-10-05 18,2125.0,2434.0
2016-10-05 19,2125.0,2434.0
2016-10-05 20,2125.0,2434.0
2016-10-05 21,2125.0,2434.0
2016-10-05 22,2125.0,2434.0
2016-10-05 23,2125.0,2434.0
2016-10-06 00,2125.0,2434.0
2016-10-06 01,2125.0,2434.0
2016-10-06 02,2125.0,2434.0
2016-10-06 03,2125.0,2434.0
2016-10-06 04,2125.0,2434.0
2016-10-06 05,2125.0,2434.0
2016-10-06 06,2125.0,2434.0
2016-10-06 07,2125.0,2434.0
2016-10-06 08,2125.0,2434.0
2016-10-06 09,2125.0,2434.0
2016-10-06 10,2125.0,2434.0
2016-10-06 11,2125.0,2434.0
2016-10-06 12,2125.0,2434.0
2016-10-06 13,2125.0,2434.0
2016-10-06 14,2125.0,2434.0
2016-10-06 15,2125.0,2434.0
2016-10-06 16,2125.0,2434.0
2016-10-06 17,2125.0,2434.0
2016-10-06 18,2125.0,2434.0
2016-10-06 19,2125.0,2434.0
2016-10-06 20,2125.0,2434.0
2016-10-06 21,2125.0,2434.0
2016-10-06 22,2125.0,2434.0
2016-10-06 23,2125.0,2434.0
2016-10-07 00,2125.0,2434.0
2016-10-07 01,2125.0,2434.0
2016-10-07 02,2125.0,2434.0
2016-10-07 03,2125.0,2434.0
2016-10-07 04,2125.0,2434.0
2016-10-07 05,2125.0,2434.0
2016-10-07 06,2125.0,2434.0
2016-10-07 07,2125.0,2434.0
2016-10-07 08,2125.0,2434.0
2016-10-07 09,2125.0,2434.0
2016-10-07 10,2125.0,2434.0
2016-10-07 11,2125.0,2434.0
2016-10-07 12,2125.0,2434.0
2016-10-07 13,2125.0,2434.0
2016-10-07 14,2125.0,2434.0
2016-10-07 15,2125.0,2434.0
2016-10-07 16,2125.0,2434.0
2016-10-07 17,2125.0,2434.0
2016-10-07 18,2125.0,2434.0
2016-10-07 19,2125.0,2434.0
2016-10-07 20,2125.0,2434.0
2016-10-07 21,2125.0,2434.0
2016-10-07 22,2125.0,2434.0
2016-10-07 23,2125.0,2434.0
2016-10-08 00,2125.0,2434.0
2016-10-08 01,2125.0,2434.0
2016-10-08 02,2125.0,2434.0
2016-10-08 03,2125.0,2434.0
2016-10-08 04,2125.0,2434.0
2016-10-08 05,2125.0,2434.0
2016-10-08 06,2125.0,2434.0
2016-10-08 07,2125.0,2434.0
2016-10-08 08,2125.0,2434.0
2016-10-08 09,2125.0,2434.0
2016-10-08 10,2125.0,2434.0
2016-10-08 11,2125.0,2434.0
2016-10-08 12,2125.0,2434.0
2016-10-08 13,2125.0,2434.0
2016-10-08 14,2125.0,2434.0
2016-10-08 15,2125.0,2434.0
2016-10-08 16,2125.0,2434.0
2016-10-08 17,2125.0,2434.0
2016-10-08 18,2125.0,2434.0
2016-10-08 19,2125.0,2434.0
2016-10-08 20,2125.0,2434.0
2016-10-08 21,2125.0,2434.0
2016-10-08 22,2125.0,2434.0
2016-10-08 23,2125.0,2434.0
2016-10-09 00,2125.0,2434.0
2016-10-09 01,2125.0,2434.0
2016-10-09 02,2125.0,2434.0
2016-10-09 03,2125.0,2434.0
2016-10-09 04,2125.0,2434.0
2016-10-09 05,2125.0,2434.0
2016-10-09 06,2125.0,2434.0
2016-10-09 07,2125.0,2434.0
2016-10-09 08,2125.0,2434.0
2016-10-09 09,2125.0,2434.0
2016-10-09 10,2125.0,2434.0
2016-10-09 11,2125.0,2434.0
2016-10-09 12,2125.0,2434.0
2016-10-09 13,2125.0,2434.0
2016-10-09 14,2125.0,2434.0
2016-10-09 15,2125.0,2434.0
2016-10-09 16,2125.0,2434.0
2016-10-09 17,2125.0,2434.0
2016-10-09 18,2125.0,2434.0
2016-10-09 19,2125.0,2434.0
2016-10-09 20,2125.0,2434.0
2016-10-09 21,2125.0,2434.0
2016-10-09 22,2125.0,2434.0
2016-10-09 23,2125.0,2435.0
2016-10-10 00,2125.0,2435.0
2016-10-10 01,2125.0,2435.0
2016-10-10 02,2125.0,2436.0
2016-10-10 03,2125.0,2436.0
2016-10-10 04,2125.0,2436.0
2016-10-10 05,2125.0,2436.0
2016-10-10 06,2125.0,2436.0
2016-10-10 07,2125.0,2437.0
2016-10-10 08,2125.0,2437.0
2016-10-10 09,2125.0,2437.0
2016-10-10 10,2125.0,2437.0
2016-10-10 11,2125.0,2437.0
2016-10-10 12,2125.0,2437.0
2016-10-10 13,2125.0,2437.0
2016-10-10 14,2125.0,2437.0
2016-10-10 15,2125.0,2438.0
2016-10-10 16,2125.0,2438.0
2016-10-10 17,2125.0,2438.0
2016-10-10 18,2125.0,2438.0
2016-10-10 19,2125.0,2438.0
2016-10-10 20,2125.0,2439.0
2016-10-10 21,2125.0,2439.0
2016-10-10 22,2125.0,2439.0
2016-10-10 23,2125.0,2440.0
2016-10-11 00,2125.0,2442.0
2016-10-11 01,2125.0,2442.0
2016-10-11 02,2125.0,2442.0
2016-10-11 03,2125.0,2442.0
2016-10-11 04,2125.0,2442.0
2016-10-11 05,2125.0,2443.0
2016-10-11 06,2125.0,2443.0
2016-10-11 07,2125.0,2443.0
2016-10-11 08,2125.0,2446.0
2016-10-11 09,2125.0,2446.0
2016-10-11 10,2125.0,2446.0
2016-10-11 11,2125.0,2446.0
2016-10-11 12,2125.0,2446.0
2016-10-11 13,2125.0,2446.0
2016-10-11 14,2125.0,2446.0
2016-10-11 15,2125.0,2446.0
2016-10-11 16,2125.0,2446.0
2016-10-11 17,2125.0,2447.0
2016-10-11 18,2125.0,2448.0
2016-10-11 19,2125.0,2448.0
2016-10-11 20,2125.0,2448.0
2016-10-11 21,2125.0,2448.0
2016-10-11 22,2125.0,2448.0
2016-10-11 23,2125.0,2448.0
2016-10-12 00,2125.0,2448.0
2016-10-12 01,2125.0,2448.0
2016-10-12 02,2125.0,2448.0
2016-10-12 03,2125.0,2448.0
2016-10-12 04,2125.0,2448.0
2016-10-12 05,2125.0,2448.0
2016-10-12 06,2125.0,2448.0
2016-10-12 07,2125.0,2448.0
2016-10-12 08,2125.0,2448.0
2016-10-12 09,2125.0,2448.0
2016-10-12 10,2125.0,2448.0
2016-10-12 11,2125.0,2448.0
2016-10-12 12,2125.0,2448.0
2016-10-12 13,2125.0,2448.0
2016-10-12 14,2125.0,2449.0
2016-10-12 15,2125.0,2450.0
2016-10-12 16,2125.0,2450.0
2016-10-12 17,2125.0,2451.0
2016-10-12 18,2125.0,2451.0
2016-10-12 19,2125.0,2451.0
2016-10-12 20,2125.0,2454.0
2016-10-12 21,2125.0,2454.0
2016-10-12 22,2125.0,2455.0
2016-10-12 23,2125.0,2455.0
2016-10-13 00,2125.0,2455.0
2016-10-13 01,2125.0,2455.0
2016-10-13 02,2125.0,2456.0
2016-10-13 03,2125.0,2456.0
2016-10-13 04,2125.0,2456.0
2016-10-13 05,2125.0,2456.0
2016-10-13 06,2125.0,2456.0
2016-10-13 07,2125.0,2456.0
2016-10-13 08,2125.0,2456.0
2016-10-13 09,2125.0,2456.0
2016-10-13 10,2125.0,2456.0
2016-10-13 11,2125.0,2456.0
2016-10-13 12,2125.0,2457.0
2016-10-13 13,2125.0,2459.0
2016-10-13 14,2125.0,2459.0
2016-10-13 15,2125.0,2459.0
2016-10-13 16,2125.0,2459.0
2016-10-13 17,2125.0,2459.0
2016-10-13 18,2125.0,2460.0
2016-10-13 19,2125.0,2460.0
2016-10-13 20,2125.0,2460.0
2016-10-13 21,2125.0,2460.0
2016-10-13 22,2125.0,2460.0
2016-10-13 23,2125.0,2460.0
2016-10-14 00,2125.0,2460.0
2016-10-14 01,2125.0,2460.0
2016-10-14 02,2125.0,2460.0
2016-10-14 03,2125.0,2460.0
2016-10-14 04,2125.0,2460.0
2016-10-14 05,2125.0,2460.0
2016-10-14 06,2125.0,2460.0
2016-10-14 07,2125.0,2460.0
2016-10-14 08,2125.0,2460.0
2016-10-14 09,2125.0,2460.0
2016-10-14 10,2125.0,2460.0
2016-10-14 11,2125.0,2461.0
2016-10-14 12,2125.0,2461.0
2016-10-14 13,2125.0,2461.0
2016-10-14 14,2125.0,2461.0
2016-10-14 15,2125.0,2461.0
2016-10-14 16,2125.0,2461.0
2016-10-14 17,2125.0,2462.0
2016-10-14 18,2125.0,2462.0
2016-10-14 19,2125.0,2462.0
2016-10-14 20,2125.0,2462.0
2016-10-14 21,2125.0,2463.0
2016-10-14 22,2125.0,2463.0
2016-10-14 23,2125.0,2463.0
2016-10-15 00,2125.0,2464.0
2016-10-15 01,2125.0,2465.0
2016-10-15 02,2125.0,2465.0
2016-10-15 03,2125.0,2466.0
2016-10-15 04,2125.0,2466.0
2016-10-15 05,2125.0,2466.0
2016-10-15 06,2125.0,2467.0
2016-10-15 07,2125.0,2468.0
2016-10-15 08,2125.0,2468.0
2016-10-15 09,2125.0,2468.0
2016-10-15 10,2125.0,2471.0
2016-10-15 11,2125.0,2471.0
2016-10-15 12,2125.0,2474.0
2016-10-15 13,2125.0,2475.0
2016-10-15 14,2125.0,2476.0
2016-10-15 15,2125.0,2477.0
2016-10-15 16,2125.0,2477.0
2016-10-15 17,2125.0,2478.0
2016-10-15 18,2125.0,2478.0
2016-10-15 19,2125.0,2479.0
2016-10-15 20,2125.0,2479.0
2016-10-15 21,2125.0,2480.0
2016-10-15 22,2125.0,2480.0
2016-10-15 23,2125.0,2481.0
2016-10-16 00,2125.0,2481.0
2016-10-16 01,2125.0,2481.0
2016-10-16 02,2125.0,2481.0
2016-10-16 03,2125.0,2481.0
2016-10-16 04,2125.0,2481.0
2016-10-16 05,2125.0,2481.0
2016-10-16 06,2125.0,2481.0
2016-10-16 07,2125.0,2481.0
2016-10-16 08,2125.0,2481.0
2016-10-16 09,2125.0,2481.0
2016-10-16 10,2125.0,2481.0
2016-10-16 11,2125.0,2481.0
2016-10-16 12,2125.0,2481.0
2016-10-16 13,2125.0,2481.0
2016-10-16 14,2125.0,2481.0
2016-10-16 15,2125.0,2481.0
2016-10-16 16,2125.0,2481.0
2016-10-16 17,2125.0,2481.0
2016-10-16 18,2125.0,2481.0
2016-10-16 19,2125.0,2481.0
2016-10-16 20,2125.0,2482.0
2016-10-16 21,2125.0,2484.0
2016-10-16 22,2125.0,2484.0
2016-10-16 23,2125.0,2484.0
2016-10-17 00,2125.0,2484.0
2016-10-17 01,2125.0,2484.0
2016-10-17 02,2125.0,2484.0
2016-10-17 03,2126.0,2484.0
2016-10-17 04,2126.0,2484.0
2016-10-17 05,2126.0,2484.0
2016-10-17 06,2126.0,2484.0
2016-10-17 07,2126.0,2484.0
2016-10-17 08,2126.0,2484.0
2016-10-17 09,2126.0,2485.0
2016-10-17 10,2126.0,2485.0
2016-10-17 11,2126.0,2485.0
2016-10-17 12,2126.0,2485.0
2016-10-17 13,2126.0,2485.0
2016-10-17 14,2126.0,2486.0
2016-10-17 15,2126.0,2486.0
2016-10-17 16,2126.0,2487.0
2016-10-17 17,2126.0,2487.0
2016-10-17 18,2126.0,2487.0
2016-10-17 19,2126.0,2487.0
2016-10-17 20,2126.0,2487.0
2016-10-17 21,2126.0,2490.0
2016-10-17 22,2126.0,2490.0
2016-10-17 23,2126.0,2490.0
2016-10-18 00,2126.0,2490.0
2016-10-18 01,2126.0,2490.0
2016-10-18 02,2126.0,2490.0
2016-10-18 03,2126.0,2491.0
2016-10-18 04,2126.0,2494.0
2016-10-18 05,2126.0,2495.0
2016-10-18 06,2126.0,2497.0
2016-10-18 07,2126.0,2497.0
2016-10-18 08,2126.0,2497.0
2016-10-18 09,2126.0,2497.0
2016-10-18 10,2126.0,2498.0
2016-10-18 11,2126.0,2498.0
2016-10-18 12,2126.0,2498.0
2016-10-18 13,2126.0,2499.0
2016-10-18 14,2126.0,2499.0
2016-10-18 15,2126.0,2499.0
2016-10-18 16,2126.0,2499.0
2016-10-18 17,2126.0,2500.0
2016-10-18 18,2126.0,2500.0
2016-10-18 19,2126.0,2502.0
2016-10-18 20,2126.0,2502.0
2016-10-18 21,2126.0,2503.0
2016-10-18 22,2126.0,2503.0
2016-10-18 23,2126.0,2503.0
2016-10-19 00,2126.0,2503.0
2016-10-19 01,2126.0,2503.0
2016-10-19 02,2126.0,2503.0
2016-10-19 03,2126.0,2503.0
2016-10-19 04,2126.0,2504.0
2016-10-19 05,2126.0,2504.0
2016-10-19 06,2126.0,2504.0
2016-10-19 07,2126.0,2504.0
2016-10-19 08,2126.0,2504.0
2016-10-19 09,2126.0,2504.0
2016-10-19 10,2126.0,2504.0
2016-10-19 11,2126.0,2504.0
2016-10-19 12,2126.0,2504.0
2016-10-19 13,2126.0,2504.0
2016-10-19 14,2126.0,2504.0
2016-10-19 15,2126.0,2504.0
2016-10-19 16,2126.0,2504.0
2016-10-19 17,2126.0,2504.0
2016-10-19 18,2126.0,2505.0
2016-10-19 19,2126.0,2505.0
2016-10-19 20,2126.0,2505.0
2016-10-19 21,2126.0,2507.0
2016-10-19 22,2126.0,2507.0
2016-10-19 23,2126.0,2507.0
2016-10-20 00,2126.0,2507.0
2016-10-20 01,2126.0,2509.0
2016-10-20 02,2126.0,2509.0
2016-10-20 03,2126.0,2510.0
2016-10-20 04,2126.0,2511.0
2016-10-20 05,2126.0,2511.0
2016-10-20 06,2126.0,2511.0
2016-10-20 07,2126.0,2511.0
2016-10-20 08,2126.0,2511.0
2016-10-20 09,2126.0,2511.0
2016-10-20 10,2126.0,2511.0
2016-10-20 11,2126.0,2511.0
2016-10-20 12,2126.0,2511.0
2016-10-20 13,2126.0,2511.0
2016-10-20 14,2126.0,2511.0
2016-10-20 15,2126.0,2511.0
2016-10-20 16,2126.0,2511.0
2016-10-20 17,2126.0,2511.0
2016-10-20 18,2126.0,2511.0
2016-10-20 19,2126.0,2511.0
2016-10-20 20,2126.0,2511.0
2016-10-20 21,2126.0,2511.0
2016-10-20 22,2126.0,2511.0
2016-10-20 23,2126.0,2511.0
2016-10-21 00,2126.0,2511.0
2016-10-21 01,2126.0,2511.0
2016-10-21 02,2126.0,2511.0
2016-10-21 03,2126.0,2511.0
2016-10-21 04,2126.0,2511.0
2016-10-21 05,2126.0,2511.0
2016-10-21 06,2126.0,2511.0
2016-10-21 07,2126.0,2511.0
2016-10-21 08,2126.0,2511.0
2016-10-21 09,2126.0,2511.0
2016-10-21 10,2126.0,2511.0
2016-10-21 11,2126.0,2511.0
2016-10-21 12,2126.0,2511.0
2016-10-21 13,2126.0,2511.0
2016-10-21 14,2126.0,2511.0
2016-10-21 15,2126.0,2511.0
2016-10-21 16,2126.0,2512.0
