Date,For,Against
2016-09-16 07,18114.0,182.0
2016-09-16 08,18114.0,182.0
2016-09-16 09,18114.0,182.0
2016-09-16 10,18114.0,182.0
2016-09-16 11,18114.0,182.0
2016-09-16 12,18114.0,182.0
2016-09-16 13,18114.0,182.0
2016-09-16 14,18114.0,183.0
2016-09-16 15,18114.0,184.0
2016-09-16 16,18114.0,184.0
2016-09-16 17,18114.0,185.0
2016-09-16 18,18114.0,185.0
2016-09-16 19,18114.0,185.0
2016-09-16 20,18114.0,186.0
2016-09-16 21,18114.0,198.0
2016-09-16 22,18114.0,199.0
2016-09-16 23,18114.0,199.0
2016-09-17 00,18115.0,199.0
2016-09-17 01,18116.0,199.0
2016-09-17 02,18117.0,199.0
2016-09-17 03,18117.0,200.0
2016-09-17 04,18117.0,201.0
2016-09-17 05,18117.0,202.0
2016-09-17 06,18117.0,203.0
2016-09-17 07,18117.0,204.0
2016-09-17 08,18117.0,204.0
2016-09-17 09,18117.0,204.0
2016-09-17 10,18118.0,207.0
2016-09-17 11,18118.0,207.0
2016-09-17 12,18118.0,207.0
2016-09-17 13,18118.0,209.0
2016-09-17 14,18118.0,211.0
2016-09-17 15,18119.0,211.0
2016-09-17 16,18120.0,211.0
2016-09-17 17,18120.0,212.0
2016-09-17 18,18120.0,212.0
2016-09-17 19,18120.0,214.0
2016-09-17 20,18120.0,214.0
2016-09-17 21,18120.0,214.0
2016-09-17 22,18120.0,214.0
2016-09-17 23,18120.0,214.0
2016-09-18 00,18120.0,214.0
2016-09-18 01,18120.0,214.0
2016-09-18 02,18120.0,214.0
2016-09-18 03,18121.0,214.0
2016-09-18 04,18121.0,214.0
2016-09-18 05,18121.0,214.0
2016-09-18 06,18121.0,214.0
2016-09-18 07,18121.0,214.0
2016-09-18 08,18121.0,214.0
2016-09-18 09,18121.0,215.0
2016-09-18 10,18121.0,216.0
2016-09-18 11,18121.0,216.0
2016-09-18 12,18121.0,216.0
2016-09-18 13,18122.0,216.0
2016-09-18 14,18122.0,216.0
2016-09-18 15,18122.0,216.0
2016-09-18 16,18122.0,217.0
2016-09-18 17,18122.0,219.0
2016-09-18 18,18122.0,219.0
2016-09-18 19,18123.0,221.0
2016-09-18 20,18126.0,222.0
2016-09-18 21,18126.0,222.0
2016-09-18 22,18126.0,222.0
2016-09-18 23,18126.0,222.0
2016-09-19 00,18130.0,223.0
2016-09-19 01,18130.0,223.0
2016-09-19 02,18131.0,223.0
2016-09-19 03,18132.0,223.0
2016-09-19 04,18132.0,224.0
2016-09-19 05,18132.0,224.0
2016-09-19 06,18132.0,224.0
2016-09-19 07,18132.0,224.0
2016-09-19 08,18132.0,224.0
2016-09-19 09,18132.0,224.0
2016-09-19 10,18132.0,224.0
2016-09-19 11,18133.0,224.0
2016-09-19 12,18133.0,224.0
2016-09-19 13,18133.0,224.0
2016-09-19 14,18133.0,224.0
2016-09-19 15,18133.0,224.0
2016-09-19 16,18133.0,224.0
2016-09-19 17,18133.0,224.0
2016-09-19 18,18133.0,224.0
2016-09-19 19,18133.0,224.0
2016-09-19 20,18133.0,224.0
2016-09-19 21,18133.0,224.0
2016-09-19 22,18133.0,225.0
2016-09-19 23,18133.0,225.0
2016-09-20 00,18133.0,225.0
2016-09-20 01,18136.0,225.0
2016-09-20 02,18145.0,225.0
2016-09-20 03,18145.0,225.0
2016-09-20 04,18145.0,225.0
2016-09-20 05,18145.0,225.0
2016-09-20 06,18145.0,225.0
2016-09-20 07,18145.0,225.0
2016-09-20 08,18145.0,225.0
2016-09-20 09,18145.0,225.0
2016-09-20 10,18145.0,225.0
2016-09-20 11,18145.0,225.0
2016-09-20 12,18145.0,225.0
2016-09-20 13,18145.0,225.0
2016-09-20 14,18145.0,225.0
2016-09-20 15,18145.0,226.0
2016-09-20 16,18145.0,226.0
2016-09-20 17,18145.0,226.0
2016-09-20 18,18146.0,226.0
2016-09-20 19,18146.0,243.0
2016-09-20 20,18147.0,246.0
2016-09-20 21,18147.0,248.0
2016-09-20 22,18147.0,250.0
2016-09-20 23,18147.0,251.0
2016-09-21 00,18147.0,252.0
2016-09-21 01,18147.0,253.0
2016-09-21 02,18147.0,253.0
2016-09-21 03,18147.0,254.0
2016-09-21 04,18147.0,254.0
2016-09-21 05,18148.0,254.0
2016-09-21 06,18149.0,254.0
2016-09-21 07,18149.0,254.0
2016-09-21 08,18149.0,256.0
2016-09-21 09,18149.0,256.0
2016-09-21 10,18149.0,256.0
2016-09-21 11,18149.0,256.0
2016-09-21 12,18149.0,257.0
2016-09-21 13,18149.0,257.0
2016-09-21 14,18149.0,257.0
2016-09-21 15,18149.0,258.0
2016-09-21 16,18149.0,258.0
2016-09-21 17,18149.0,258.0
2016-09-21 18,18149.0,258.0
2016-09-21 19,18151.0,258.0
2016-09-21 20,18151.0,258.0
2016-09-21 21,18151.0,258.0
2016-09-21 22,18151.0,258.0
2016-09-21 23,18151.0,258.0
2016-09-22 00,18151.0,258.0
2016-09-22 01,18151.0,258.0
2016-09-22 02,18151.0,259.0
2016-09-22 03,18151.0,259.0
2016-09-22 04,18151.0,259.0
2016-09-22 05,18151.0,259.0
2016-09-22 06,18151.0,259.0
2016-09-22 07,18151.0,259.0
2016-09-22 08,18151.0,259.0
2016-09-22 09,18151.0,259.0
2016-09-22 10,18151.0,259.0
2016-09-22 11,18151.0,259.0
2016-09-22 12,18151.0,259.0
2016-09-22 13,18152.0,259.0
2016-09-22 14,18153.0,259.0
2016-09-22 15,18153.0,260.0
2016-09-22 16,18153.0,260.0
2016-09-22 17,18153.0,260.0
2016-09-22 18,18153.0,260.0
2016-09-22 19,18153.0,260.0
2016-09-22 20,18153.0,260.0
2016-09-22 21,18153.0,261.0
2016-09-22 22,18153.0,261.0
2016-09-22 23,18153.0,261.0
2016-09-23 00,18153.0,261.0
2016-09-23 01,18153.0,261.0
2016-09-23 02,18153.0,261.0
2016-09-23 03,18153.0,262.0
2016-09-23 04,18153.0,262.0
2016-09-23 05,18153.0,262.0
2016-09-23 06,18153.0,263.0
2016-09-23 07,18153.0,263.0
2016-09-23 08,18153.0,263.0
2016-09-23 09,18153.0,263.0
2016-09-23 10,18153.0,263.0
2016-09-23 11,18153.0,263.0
2016-09-23 12,18153.0,263.0
2016-09-23 13,18153.0,263.0
2016-09-23 14,18154.0,267.0
2016-09-23 15,18154.0,267.0
2016-09-23 16,18154.0,267.0
2016-09-23 17,18154.0,268.0
2016-09-23 18,18154.0,268.0
2016-09-23 19,18154.0,268.0
2016-09-23 20,18154.0,268.0
2016-09-23 21,18155.0,268.0
2016-09-23 22,18156.0,268.0
2016-09-23 23,18156.0,268.0
2016-09-24 00,18156.0,268.0
2016-09-24 01,18156.0,268.0
2016-09-24 02,18156.0,268.0
2016-09-24 03,18156.0,268.0
2016-09-24 04,18156.0,268.0
2016-09-24 05,18156.0,268.0
2016-09-24 06,18156.0,268.0
2016-09-24 07,18156.0,268.0
2016-09-24 08,18156.0,268.0
2016-09-24 09,18156.0,268.0
2016-09-24 10,18156.0,270.0
2016-09-24 11,18156.0,270.0
2016-09-24 12,18157.0,270.0
2016-09-24 13,18157.0,270.0
2016-09-24 14,18157.0,270.0
2016-09-24 15,18157.0,270.0
2016-09-24 16,18157.0,270.0
2016-09-24 17,18157.0,270.0
2016-09-24 18,18158.0,270.0
2016-09-24 19,18158.0,270.0
2016-09-24 20,18158.0,270.0
2016-09-24 21,18158.0,270.0
2016-09-24 22,18158.0,270.0
2016-09-24 23,18158.0,270.0
2016-09-25 00,18158.0,270.0
2016-09-25 01,18161.0,270.0
2016-09-25 02,18162.0,270.0
2016-09-25 03,18162.0,270.0
2016-09-25 04,18162.0,270.0
2016-09-25 05,18162.0,270.0
2016-09-25 06,18162.0,270.0
2016-09-25 07,18162.0,270.0
2016-09-25 08,18162.0,270.0
2016-09-25 09,18163.0,270.0
2016-09-25 10,18163.0,270.0
2016-09-25 11,18163.0,270.0
2016-09-25 12,18163.0,270.0
2016-09-25 13,18163.0,270.0
2016-09-25 14,18163.0,270.0
2016-09-25 15,18163.0,270.0
2016-09-25 16,18163.0,270.0
2016-09-25 17,18163.0,272.0
2016-09-25 18,18163.0,273.0
2016-09-25 19,18163.0,273.0
2016-09-25 20,18163.0,273.0
2016-09-25 21,18163.0,273.0
2016-09-25 22,18164.0,273.0
2016-09-25 23,18164.0,273.0
2016-09-26 00,18164.0,273.0
2016-09-26 01,18164.0,273.0
2016-09-26 02,18164.0,273.0
2016-09-26 03,18164.0,273.0
2016-09-26 04,18164.0,273.0
2016-09-26 05,18164.0,273.0
2016-09-26 06,18164.0,273.0
2016-09-26 07,18164.0,273.0
2016-09-26 08,18164.0,273.0
2016-09-26 09,18164.0,273.0
2016-09-26 10,18164.0,273.0
2016-09-26 11,18164.0,273.0
2016-09-26 12,18164.0,273.0
2016-09-26 13,18164.0,276.0
2016-09-26 14,18164.0,276.0
2016-09-26 15,18164.0,276.0
2016-09-26 16,18164.0,276.0
2016-09-26 17,18165.0,276.0
2016-09-26 18,18165.0,276.0
2016-09-26 19,18166.0,276.0
2016-09-26 20,18166.0,276.0
2016-09-26 21,18166.0,276.0
2016-09-26 22,18166.0,276.0
2016-09-26 23,18166.0,276.0
2016-09-27 00,18166.0,276.0
2016-09-27 01,18166.0,276.0
2016-09-27 02,18166.0,276.0
2016-09-27 03,18167.0,276.0
2016-09-27 04,18167.0,276.0
2016-09-27 05,18167.0,276.0
2016-09-27 06,18167.0,276.0
2016-09-27 07,18167.0,276.0
2016-09-27 08,18167.0,276.0
2016-09-27 09,18167.0,276.0
2016-09-27 10,18167.0,276.0
2016-09-27 11,18167.0,276.0
2016-09-27 12,18167.0,276.0
2016-09-27 13,18167.0,276.0
2016-09-27 14,18167.0,276.0
2016-09-27 15,18167.0,277.0
2016-09-27 16,18167.0,277.0
2016-09-27 17,18167.0,277.0
2016-09-27 18,18168.0,278.0
2016-09-27 19,18168.0,278.0
2016-09-27 20,18168.0,278.0
2016-09-27 21,18168.0,278.0
2016-09-27 22,18168.0,279.0
2016-09-27 23,18168.0,279.0
2016-09-28 00,18168.0,279.0
2016-09-28 01,18168.0,279.0
2016-09-28 02,18168.0,279.0
2016-09-28 03,18168.0,279.0
2016-09-28 04,18168.0,279.0
2016-09-28 05,18168.0,279.0
2016-09-28 06,18170.0,279.0
2016-09-28 07,18170.0,279.0
2016-09-28 08,18171.0,280.0
2016-09-28 09,18171.0,280.0
2016-09-28 10,18171.0,280.0
2016-09-28 11,18171.0,281.0
2016-09-28 12,18171.0,281.0
2016-09-28 13,18171.0,281.0
2016-09-28 14,18171.0,281.0
2016-09-28 15,18171.0,281.0
2016-09-28 16,18171.0,282.0
2016-09-28 17,18172.0,284.0
2016-09-28 18,18172.0,284.0
2016-09-28 19,18172.0,284.0
2016-09-28 20,18172.0,284.0
2016-09-28 21,18172.0,284.0
2016-09-28 22,18172.0,284.0
2016-09-28 23,18172.0,284.0
2016-09-29 00,18172.0,284.0
2016-09-29 01,18172.0,285.0
2016-09-29 02,18172.0,285.0
2016-09-29 03,18172.0,285.0
2016-09-29 04,18172.0,285.0
2016-09-29 05,18172.0,285.0
2016-09-29 06,18172.0,285.0
2016-09-29 07,18172.0,285.0
2016-09-29 08,18172.0,285.0
2016-09-29 09,18172.0,285.0
2016-09-29 10,18172.0,285.0
2016-09-29 11,18172.0,285.0
2016-09-29 12,18172.0,285.0
2016-09-29 13,18172.0,285.0
2016-09-29 14,18172.0,285.0
2016-09-29 15,18172.0,285.0
2016-09-29 16,18172.0,285.0
2016-09-29 17,18172.0,285.0
2016-09-29 18,18172.0,285.0
2016-09-29 19,18172.0,285.0
2016-09-29 20,18172.0,285.0
2016-09-29 21,18172.0,285.0
2016-09-29 22,18172.0,285.0
2016-09-29 23,18172.0,285.0
2016-09-30 00,18172.0,285.0
2016-09-30 01,18172.0,285.0
2016-09-30 02,18172.0,285.0
2016-09-30 03,18172.0,285.0
2016-09-30 04,18172.0,285.0
2016-09-30 05,18172.0,285.0
2016-09-30 06,18172.0,285.0
2016-09-30 07,18172.0,285.0
2016-09-30 08,18172.0,285.0
2016-09-30 09,18172.0,285.0
2016-09-30 10,18172.0,285.0
2016-09-30 11,18172.0,285.0
2016-09-30 12,18172.0,285.0
2016-09-30 13,18172.0,285.0
2016-09-30 14,18172.0,285.0
2016-09-30 15,18172.0,285.0
2016-09-30 16,18172.0,285.0
2016-09-30 17,18172.0,285.0
2016-09-30 18,18172.0,285.0
2016-09-30 19,18172.0,285.0
2016-09-30 20,18172.0,285.0
2016-09-30 21,18172.0,285.0
2016-09-30 22,18172.0,285.0
2016-09-30 23,18172.0,285.0
2016-10-01 00,18172.0,285.0
2016-10-01 01,18172.0,285.0
2016-10-01 02,18172.0,285.0
2016-10-01 03,18172.0,285.0
2016-10-01 04,18172.0,285.0
2016-10-01 05,18172.0,285.0
2016-10-01 06,18172.0,285.0
2016-10-01 07,18172.0,285.0
2016-10-01 08,18172.0,285.0
2016-10-01 09,18172.0,285.0
2016-10-01 10,18172.0,285.0
2016-10-01 11,18172.0,285.0
2016-10-01 12,18172.0,285.0
2016-10-01 13,18172.0,285.0
2016-10-01 14,18172.0,285.0
2016-10-01 15,18172.0,285.0
2016-10-01 16,18172.0,285.0
2016-10-01 17,18172.0,285.0
2016-10-01 18,18172.0,285.0
2016-10-01 19,18172.0,285.0
2016-10-01 20,18172.0,285.0
2016-10-01 21,18172.0,285.0
2016-10-01 22,18172.0,285.0
2016-10-01 23,18172.0,285.0
2016-10-02 00,18172.0,285.0
2016-10-02 01,18172.0,285.0
2016-10-02 02,18172.0,285.0
2016-10-02 03,18172.0,285.0
2016-10-02 04,18172.0,285.0
2016-10-02 05,18172.0,285.0
2016-10-02 06,18172.0,285.0
2016-10-02 07,18172.0,285.0
2016-10-02 08,18172.0,285.0
2016-10-02 09,18172.0,285.0
2016-10-02 10,18172.0,285.0
2016-10-02 11,18172.0,285.0
2016-10-02 12,18172.0,285.0
2016-10-02 13,18172.0,285.0
2016-10-02 14,18172.0,285.0
2016-10-02 15,18172.0,285.0
2016-10-02 16,18172.0,285.0
2016-10-02 17,18172.0,285.0
2016-10-02 18,18172.0,285.0
2016-10-02 19,18172.0,285.0
2016-10-02 20,18172.0,285.0
2016-10-02 21,18172.0,285.0
2016-10-02 22,18172.0,285.0
2016-10-02 23,18172.0,285.0
2016-10-03 00,18172.0,285.0
2016-10-03 01,18172.0,285.0
2016-10-03 02,18172.0,285.0
2016-10-03 03,18172.0,285.0
2016-10-03 04,18172.0,285.0
2016-10-03 05,18172.0,285.0
2016-10-03 06,18172.0,285.0
2016-10-03 07,18172.0,285.0
2016-10-03 08,18172.0,285.0
2016-10-03 09,18172.0,285.0
2016-10-03 10,18172.0,285.0
2016-10-03 11,18172.0,285.0
2016-10-03 12,18172.0,285.0
2016-10-03 13,18172.0,285.0
2016-10-03 14,18172.0,285.0
2016-10-03 15,18172.0,285.0
2016-10-03 16,18172.0,285.0
2016-10-03 17,18172.0,285.0
2016-10-03 18,18172.0,285.0
2016-10-03 19,18172.0,285.0
2016-10-03 20,18172.0,285.0
2016-10-03 21,18172.0,285.0
2016-10-03 22,18172.0,285.0
2016-10-03 23,18172.0,285.0
2016-10-04 00,18172.0,285.0
2016-10-04 01,18172.0,285.0
2016-10-04 02,18172.0,285.0
2016-10-04 03,18172.0,285.0
2016-10-04 04,18172.0,285.0
2016-10-04 05,18172.0,285.0
2016-10-04 06,18172.0,285.0
2016-10-04 07,18172.0,285.0
2016-10-04 08,18172.0,285.0
2016-10-04 09,18172.0,285.0
2016-10-04 10,18172.0,285.0
2016-10-04 11,18172.0,285.0
2016-10-04 12,18172.0,285.0
2016-10-04 13,18172.0,285.0
2016-10-04 14,18172.0,285.0
2016-10-04 15,18172.0,285.0
2016-10-04 16,18172.0,285.0
2016-10-04 17,18172.0,285.0
2016-10-04 18,18172.0,285.0
2016-10-04 19,18172.0,285.0
2016-10-04 20,18172.0,285.0
2016-10-04 21,18172.0,285.0
2016-10-04 22,18172.0,285.0
2016-10-04 23,18172.0,285.0
2016-10-05 00,18172.0,285.0
2016-10-05 01,18172.0,285.0
2016-10-05 02,18172.0,285.0
2016-10-05 03,18172.0,285.0
2016-10-05 04,18172.0,285.0
2016-10-05 05,18172.0,285.0
2016-10-05 06,18172.0,285.0
2016-10-05 07,18172.0,285.0
2016-10-05 08,18172.0,285.0
2016-10-05 09,18172.0,285.0
2016-10-05 10,18172.0,285.0
2016-10-05 11,18172.0,285.0
2016-10-05 12,18172.0,285.0
2016-10-05 13,18172.0,285.0
2016-10-05 14,18172.0,285.0
2016-10-05 15,18172.0,285.0
2016-10-05 16,18172.0,285.0
2016-10-05 17,18172.0,285.0
2016-10-05 18,18172.0,285.0
2016-10-05 19,18172.0,285.0
2016-10-05 20,18172.0,285.0
2016-10-05 21,18172.0,285.0
2016-10-05 22,18172.0,285.0
2016-10-05 23,18172.0,285.0
2016-10-06 00,18172.0,285.0
2016-10-06 01,18172.0,285.0
2016-10-06 02,18172.0,285.0
2016-10-06 03,18172.0,285.0
2016-10-06 04,18172.0,285.0
2016-10-06 05,18172.0,285.0
2016-10-06 06,18172.0,285.0
2016-10-06 07,18172.0,285.0
2016-10-06 08,18172.0,285.0
2016-10-06 09,18172.0,285.0
2016-10-06 10,18172.0,285.0
2016-10-06 11,18172.0,285.0
2016-10-06 12,18172.0,285.0
2016-10-06 13,18172.0,285.0
2016-10-06 14,18172.0,285.0
2016-10-06 15,18172.0,285.0
2016-10-06 16,18172.0,285.0
2016-10-06 17,18172.0,285.0
2016-10-06 18,18172.0,285.0
2016-10-06 19,18172.0,285.0
2016-10-06 20,18172.0,285.0
2016-10-06 21,18172.0,285.0
2016-10-06 22,18172.0,285.0
2016-10-06 23,18172.0,285.0
2016-10-07 00,18172.0,285.0
2016-10-07 01,18172.0,285.0
2016-10-07 02,18172.0,285.0
2016-10-07 03,18172.0,285.0
2016-10-07 04,18172.0,285.0
2016-10-07 05,18172.0,285.0
2016-10-07 06,18172.0,285.0
2016-10-07 07,18172.0,285.0
2016-10-07 08,18172.0,285.0
2016-10-07 09,18172.0,285.0
2016-10-07 10,18172.0,285.0
2016-10-07 11,18172.0,285.0
2016-10-07 12,18172.0,285.0
2016-10-07 13,18172.0,285.0
2016-10-07 14,18172.0,285.0
2016-10-07 15,18172.0,285.0
2016-10-07 16,18172.0,285.0
2016-10-07 17,18172.0,285.0
2016-10-07 18,18172.0,285.0
2016-10-07 19,18172.0,285.0
2016-10-07 20,18172.0,285.0
2016-10-07 21,18172.0,285.0
2016-10-07 22,18172.0,285.0
2016-10-07 23,18172.0,285.0
2016-10-08 00,18172.0,285.0
2016-10-08 01,18172.0,285.0
2016-10-08 02,18172.0,285.0
2016-10-08 03,18172.0,285.0
2016-10-08 04,18172.0,285.0
2016-10-08 05,18172.0,285.0
2016-10-08 06,18172.0,285.0
2016-10-08 07,18172.0,285.0
2016-10-08 08,18172.0,285.0
2016-10-08 09,18172.0,285.0
2016-10-08 10,18172.0,285.0
2016-10-08 11,18172.0,285.0
2016-10-08 12,18172.0,285.0
2016-10-08 13,18172.0,285.0
2016-10-08 14,18172.0,285.0
2016-10-08 15,18172.0,285.0
2016-10-08 16,18172.0,285.0
2016-10-08 17,18172.0,285.0
2016-10-08 18,18172.0,285.0
2016-10-08 19,18172.0,285.0
2016-10-08 20,18172.0,285.0
2016-10-08 21,18172.0,285.0
2016-10-08 22,18172.0,285.0
2016-10-08 23,18172.0,285.0
2016-10-09 00,18172.0,285.0
2016-10-09 01,18172.0,285.0
2016-10-09 02,18172.0,285.0
2016-10-09 03,18172.0,285.0
2016-10-09 04,18172.0,285.0
2016-10-09 05,18172.0,285.0
2016-10-09 06,18172.0,285.0
2016-10-09 07,18172.0,285.0
2016-10-09 08,18172.0,285.0
2016-10-09 09,18172.0,285.0
2016-10-09 10,18172.0,285.0
2016-10-09 11,18172.0,285.0
2016-10-09 12,18172.0,285.0
2016-10-09 13,18172.0,285.0
2016-10-09 14,18172.0,285.0
2016-10-09 15,18172.0,285.0
2016-10-09 16,18172.0,285.0
2016-10-09 17,18172.0,285.0
2016-10-09 18,18172.0,285.0
2016-10-09 19,18172.0,285.0
2016-10-09 20,18172.0,285.0
2016-10-09 21,18172.0,285.0
2016-10-09 22,18172.0,285.0
2016-10-09 23,18172.0,285.0
2016-10-10 00,18172.0,285.0
2016-10-10 01,18172.0,285.0
2016-10-10 02,18172.0,285.0
2016-10-10 03,18172.0,285.0
2016-10-10 04,18172.0,285.0
2016-10-10 05,18172.0,285.0
2016-10-10 06,18172.0,285.0
2016-10-10 07,18172.0,285.0
2016-10-10 08,18172.0,285.0
2016-10-10 09,18172.0,285.0
2016-10-10 10,18172.0,285.0
2016-10-10 11,18172.0,285.0
2016-10-10 12,18172.0,285.0
2016-10-10 13,18172.0,285.0
2016-10-10 14,18172.0,285.0
2016-10-10 15,18172.0,285.0
2016-10-10 16,18172.0,285.0
2016-10-10 17,18172.0,285.0
2016-10-10 18,18172.0,285.0
2016-10-10 19,18172.0,285.0
2016-10-10 20,18172.0,285.0
2016-10-10 21,18172.0,285.0
2016-10-10 22,18172.0,285.0
2016-10-10 23,18172.0,285.0
2016-10-11 00,18172.0,285.0
2016-10-11 01,18172.0,287.0
2016-10-11 02,18172.0,287.0
2016-10-11 03,18172.0,287.0
2016-10-11 04,18172.0,287.0
2016-10-11 05,18172.0,287.0
2016-10-11 06,18172.0,287.0
2016-10-11 07,18172.0,287.0
2016-10-11 08,18172.0,287.0
2016-10-11 09,18172.0,287.0
2016-10-11 10,18172.0,287.0
2016-10-11 11,18172.0,287.0
2016-10-11 12,18172.0,287.0
2016-10-11 13,18172.0,287.0
2016-10-11 14,18172.0,287.0
2016-10-11 15,18172.0,287.0
2016-10-11 16,18172.0,287.0
2016-10-11 17,18172.0,287.0
2016-10-11 18,18172.0,287.0
2016-10-11 19,18172.0,287.0
2016-10-11 20,18173.0,287.0
2016-10-11 21,18173.0,287.0
2016-10-11 22,18173.0,287.0
2016-10-11 23,18175.0,287.0
2016-10-12 00,18175.0,287.0
2016-10-12 01,18177.0,287.0
2016-10-12 02,18177.0,287.0
2016-10-12 03,18177.0,287.0
2016-10-12 04,18177.0,287.0
2016-10-12 05,18177.0,287.0
2016-10-12 06,18177.0,287.0
2016-10-12 07,18177.0,287.0
2016-10-12 08,18177.0,287.0
2016-10-12 09,18177.0,287.0
2016-10-12 10,18177.0,287.0
2016-10-12 11,18177.0,287.0
2016-10-12 12,18178.0,287.0
2016-10-12 13,18178.0,287.0
2016-10-12 14,18179.0,287.0
2016-10-12 15,18179.0,287.0
2016-10-12 16,18179.0,287.0
2016-10-12 17,18179.0,287.0
2016-10-12 18,18179.0,287.0
2016-10-12 19,18179.0,287.0
2016-10-12 20,18180.0,287.0
2016-10-12 21,18180.0,287.0
2016-10-12 22,18181.0,287.0
2016-10-12 23,18181.0,287.0
2016-10-13 00,18181.0,287.0
2016-10-13 01,18181.0,287.0
2016-10-13 02,18181.0,287.0
2016-10-13 03,18181.0,287.0
2016-10-13 04,18181.0,287.0
2016-10-13 05,18181.0,287.0
2016-10-13 06,18181.0,287.0
2016-10-13 07,18181.0,287.0
2016-10-13 08,18181.0,287.0
2016-10-13 09,18181.0,287.0
2016-10-13 10,18181.0,287.0
2016-10-13 11,18181.0,287.0
2016-10-13 12,18181.0,287.0
2016-10-13 13,18181.0,288.0
2016-10-13 14,18181.0,288.0
2016-10-13 15,18181.0,288.0
2016-10-13 16,18181.0,289.0
2016-10-13 17,18181.0,289.0
2016-10-13 18,18181.0,289.0
2016-10-13 19,18181.0,289.0
2016-10-13 20,18181.0,289.0
2016-10-13 21,18181.0,289.0
2016-10-13 22,18181.0,289.0
2016-10-13 23,18181.0,289.0
2016-10-14 00,18181.0,289.0
2016-10-14 01,18183.0,289.0
2016-10-14 02,18183.0,289.0
2016-10-14 03,18183.0,289.0
2016-10-14 04,18183.0,289.0
2016-10-14 05,18183.0,289.0
2016-10-14 06,18183.0,289.0
2016-10-14 07,18183.0,289.0
2016-10-14 08,18183.0,289.0
2016-10-14 09,18183.0,289.0
2016-10-14 10,18183.0,289.0
2016-10-14 11,18183.0,289.0
2016-10-14 12,18183.0,289.0
2016-10-14 13,18183.0,289.0
2016-10-14 14,18183.0,289.0
2016-10-14 15,18183.0,289.0
2016-10-14 16,18183.0,289.0
2016-10-14 17,18183.0,289.0
2016-10-14 18,18183.0,289.0
2016-10-14 19,18183.0,289.0
2016-10-14 20,18183.0,289.0
2016-10-14 21,18183.0,289.0
2016-10-14 22,18183.0,289.0
2016-10-14 23,18183.0,289.0
2016-10-15 00,18183.0,289.0
2016-10-15 01,18183.0,289.0
2016-10-15 02,18183.0,289.0
2016-10-15 03,18183.0,289.0
2016-10-15 04,18183.0,289.0
2016-10-15 05,18183.0,289.0
2016-10-15 06,18183.0,289.0
2016-10-15 07,18183.0,289.0
2016-10-15 08,18183.0,289.0
2016-10-15 09,18183.0,290.0
2016-10-15 10,18183.0,290.0
2016-10-15 11,18183.0,291.0
2016-10-15 12,18183.0,291.0
2016-10-15 13,18183.0,292.0
2016-10-15 14,18183.0,292.0
2016-10-15 15,18183.0,292.0
2016-10-15 16,18183.0,293.0
2016-10-15 17,18183.0,293.0
2016-10-15 18,18184.0,294.0
2016-10-15 19,18185.0,296.0
2016-10-15 20,18185.0,296.0
2016-10-15 21,18185.0,296.0
2016-10-15 22,18185.0,296.0
2016-10-15 23,18185.0,296.0
2016-10-16 00,18186.0,296.0
2016-10-16 01,18187.0,296.0
2016-10-16 02,18187.0,296.0
2016-10-16 03,18187.0,296.0
2016-10-16 04,18187.0,296.0
2016-10-16 05,18187.0,297.0
2016-10-16 06,18187.0,297.0
2016-10-16 07,18187.0,297.0
2016-10-16 08,18187.0,297.0
2016-10-16 09,18187.0,297.0
2016-10-16 10,18187.0,297.0
2016-10-16 11,18187.0,297.0
2016-10-16 12,18188.0,297.0
2016-10-16 13,18188.0,297.0
2016-10-16 14,18188.0,297.0
2016-10-16 15,18188.0,297.0
2016-10-16 16,18188.0,297.0
2016-10-16 17,18188.0,297.0
2016-10-16 18,18188.0,297.0
2016-10-16 19,18188.0,297.0
2016-10-16 20,18188.0,298.0
2016-10-16 21,18188.0,298.0
2016-10-16 22,18188.0,298.0
2016-10-16 23,18188.0,298.0
2016-10-17 00,18188.0,298.0
2016-10-17 01,18188.0,298.0
2016-10-17 02,18188.0,298.0
2016-10-17 03,18188.0,298.0
2016-10-17 04,18188.0,298.0
2016-10-17 05,18188.0,298.0
2016-10-17 06,18188.0,298.0
2016-10-17 07,18188.0,298.0
2016-10-17 08,18188.0,298.0
2016-10-17 09,18189.0,298.0
2016-10-17 10,18189.0,298.0
2016-10-17 11,18189.0,298.0
2016-10-17 12,18189.0,299.0
2016-10-17 13,18189.0,299.0
2016-10-17 14,18189.0,299.0
2016-10-17 15,18189.0,299.0
2016-10-17 16,18189.0,299.0
2016-10-17 17,18189.0,299.0
2016-10-17 18,18189.0,299.0
2016-10-17 19,18189.0,299.0
2016-10-17 20,18189.0,299.0
2016-10-17 21,18189.0,299.0
2016-10-17 22,18189.0,299.0
2016-10-17 23,18190.0,299.0
2016-10-18 00,18190.0,299.0
2016-10-18 01,18190.0,299.0
2016-10-18 02,18190.0,299.0
2016-10-18 03,18190.0,299.0
2016-10-18 04,18190.0,299.0
2016-10-18 05,18190.0,299.0
2016-10-18 06,18190.0,299.0
2016-10-18 07,18190.0,299.0
2016-10-18 08,18190.0,299.0
2016-10-18 09,18190.0,299.0
2016-10-18 10,18190.0,299.0
2016-10-18 11,18190.0,299.0
2016-10-18 12,18190.0,299.0
2016-10-18 13,18190.0,299.0
2016-10-18 14,18190.0,299.0
2016-10-18 15,18190.0,299.0
