Date,For,Against
2016-09-28 17,1712.0,43.0
2016-09-28 18,1712.0,43.0
2016-09-28 19,1712.0,43.0
2016-09-28 20,1712.0,43.0
2016-09-28 21,1712.0,43.0
2016-09-28 22,1712.0,43.0
2016-09-28 23,1712.0,43.0
2016-09-29 00,1712.0,43.0
2016-09-29 01,1712.0,43.0
2016-09-29 02,1712.0,43.0
2016-09-29 03,1712.0,43.0
2016-09-29 04,1712.0,43.0
2016-09-29 05,1712.0,43.0
2016-09-29 06,1712.0,43.0
2016-09-29 07,1712.0,43.0
2016-09-29 08,1712.0,43.0
2016-09-29 09,1712.0,43.0
2016-09-29 10,1712.0,43.0
2016-09-29 11,1712.0,43.0
2016-09-29 12,1712.0,43.0
2016-09-29 13,1712.0,43.0
2016-09-29 14,1712.0,43.0
2016-09-29 15,1712.0,43.0
2016-09-29 16,1712.0,43.0
2016-09-29 17,1712.0,43.0
2016-09-29 18,1712.0,43.0
2016-09-29 19,1712.0,43.0
2016-09-29 20,1712.0,43.0
2016-09-29 21,1712.0,43.0
2016-09-29 22,1712.0,43.0
2016-09-29 23,1712.0,43.0
2016-09-30 00,1712.0,43.0
2016-09-30 01,1712.0,43.0
2016-09-30 02,1712.0,43.0
2016-09-30 03,1712.0,43.0
2016-09-30 04,1712.0,43.0
2016-09-30 05,1712.0,43.0
2016-09-30 06,1712.0,43.0
2016-09-30 07,1712.0,43.0
2016-09-30 08,1712.0,43.0
2016-09-30 09,1712.0,43.0
2016-09-30 10,1712.0,43.0
2016-09-30 11,1712.0,43.0
2016-09-30 12,1712.0,43.0
2016-09-30 13,1712.0,43.0
2016-09-30 14,1712.0,43.0
2016-09-30 15,1712.0,43.0
2016-09-30 16,1712.0,43.0
2016-09-30 17,1712.0,43.0
2016-09-30 18,1712.0,43.0
2016-09-30 19,1712.0,43.0
2016-09-30 20,1712.0,43.0
2016-09-30 21,1712.0,43.0
2016-09-30 22,1712.0,43.0
2016-09-30 23,1712.0,43.0
2016-10-01 00,1712.0,43.0
2016-10-01 01,1712.0,43.0
2016-10-01 02,1712.0,43.0
2016-10-01 03,1712.0,43.0
2016-10-01 04,1712.0,43.0
2016-10-01 05,1712.0,43.0
2016-10-01 06,1712.0,43.0
2016-10-01 07,1712.0,43.0
2016-10-01 08,1712.0,43.0
2016-10-01 09,1712.0,43.0
2016-10-01 10,1712.0,43.0
2016-10-01 11,1712.0,43.0
2016-10-01 12,1712.0,43.0
2016-10-01 13,1712.0,43.0
2016-10-01 14,1712.0,43.0
2016-10-01 15,1712.0,43.0
2016-10-01 16,1712.0,43.0
2016-10-01 17,1712.0,43.0
2016-10-01 18,1712.0,43.0
2016-10-01 19,1712.0,43.0
2016-10-01 20,1712.0,43.0
2016-10-01 21,1712.0,43.0
2016-10-01 22,1712.0,43.0
2016-10-01 23,1712.0,43.0
2016-10-02 00,1712.0,43.0
2016-10-02 01,1712.0,43.0
2016-10-02 02,1712.0,43.0
2016-10-02 03,1712.0,43.0
2016-10-02 04,1712.0,43.0
2016-10-02 05,1712.0,43.0
2016-10-02 06,1712.0,43.0
2016-10-02 07,1712.0,43.0
2016-10-02 08,1712.0,43.0
2016-10-02 09,1712.0,43.0
2016-10-02 10,1712.0,43.0
2016-10-02 11,1712.0,43.0
2016-10-02 12,1712.0,43.0
2016-10-02 13,1712.0,43.0
2016-10-02 14,1712.0,43.0
2016-10-02 15,1712.0,43.0
2016-10-02 16,1712.0,43.0
2016-10-02 17,1712.0,43.0
2016-10-02 18,1712.0,43.0
2016-10-02 19,1712.0,43.0
2016-10-02 20,1712.0,43.0
2016-10-02 21,1712.0,43.0
2016-10-02 22,1712.0,43.0
2016-10-02 23,1712.0,43.0
2016-10-03 00,1712.0,43.0
2016-10-03 01,1712.0,43.0
2016-10-03 02,1712.0,43.0
2016-10-03 03,1712.0,43.0
2016-10-03 04,1712.0,43.0
2016-10-03 05,1712.0,43.0
2016-10-03 06,1712.0,43.0
2016-10-03 07,1712.0,43.0
2016-10-03 08,1712.0,43.0
2016-10-03 09,1712.0,43.0
2016-10-03 10,1712.0,43.0
2016-10-03 11,1712.0,43.0
2016-10-03 12,1712.0,43.0
2016-10-03 13,1712.0,43.0
2016-10-03 14,1712.0,43.0
2016-10-03 15,1712.0,43.0
2016-10-03 16,1712.0,43.0
2016-10-03 17,1712.0,43.0
2016-10-03 18,1712.0,43.0
2016-10-03 19,1712.0,43.0
2016-10-03 20,1712.0,43.0
2016-10-03 21,1712.0,43.0
2016-10-03 22,1712.0,43.0
2016-10-03 23,1712.0,43.0
2016-10-04 00,1712.0,43.0
2016-10-04 01,1712.0,43.0
2016-10-04 02,1712.0,43.0
2016-10-04 03,1712.0,43.0
2016-10-04 04,1712.0,43.0
2016-10-04 05,1712.0,43.0
2016-10-04 06,1712.0,43.0
2016-10-04 07,1712.0,43.0
2016-10-04 08,1712.0,43.0
2016-10-04 09,1712.0,43.0
2016-10-04 10,1712.0,43.0
2016-10-04 11,1712.0,43.0
2016-10-04 12,1712.0,43.0
2016-10-04 13,1712.0,43.0
2016-10-04 14,1712.0,43.0
2016-10-04 15,1712.0,43.0
2016-10-04 16,1712.0,43.0
2016-10-04 17,1712.0,43.0
2016-10-04 18,1712.0,43.0
2016-10-04 19,1712.0,43.0
2016-10-04 20,1712.0,43.0
2016-10-04 21,1712.0,43.0
2016-10-04 22,1712.0,43.0
2016-10-04 23,1712.0,43.0
2016-10-05 00,1712.0,43.0
2016-10-05 01,1712.0,43.0
2016-10-05 02,1712.0,43.0
2016-10-05 03,1712.0,43.0
2016-10-05 04,1712.0,43.0
2016-10-05 05,1712.0,43.0
2016-10-05 06,1712.0,43.0
2016-10-05 07,1712.0,43.0
2016-10-05 08,1712.0,43.0
2016-10-05 09,1712.0,43.0
2016-10-05 10,1712.0,43.0
2016-10-05 11,1712.0,43.0
2016-10-05 12,1712.0,43.0
2016-10-05 13,1712.0,43.0
2016-10-05 14,1712.0,43.0
2016-10-05 15,1712.0,43.0
2016-10-05 16,1712.0,43.0
2016-10-05 17,1712.0,43.0
2016-10-05 18,1712.0,43.0
2016-10-05 19,1712.0,43.0
2016-10-05 20,1712.0,43.0
2016-10-05 21,1712.0,43.0
2016-10-05 22,1712.0,43.0
2016-10-05 23,1712.0,43.0
2016-10-06 00,1712.0,43.0
2016-10-06 01,1712.0,43.0
2016-10-06 02,1712.0,43.0
2016-10-06 03,1712.0,43.0
2016-10-06 04,1712.0,43.0
2016-10-06 05,1712.0,43.0
2016-10-06 06,1712.0,43.0
2016-10-06 07,1712.0,43.0
2016-10-06 08,1712.0,43.0
2016-10-06 09,1712.0,43.0
2016-10-06 10,1712.0,43.0
2016-10-06 11,1712.0,43.0
2016-10-06 12,1712.0,43.0
2016-10-06 13,1712.0,43.0
2016-10-06 14,1712.0,43.0
2016-10-06 15,1712.0,43.0
2016-10-06 16,1712.0,43.0
2016-10-06 17,1712.0,43.0
2016-10-06 18,1712.0,43.0
2016-10-06 19,1712.0,43.0
2016-10-06 20,1712.0,43.0
2016-10-06 21,1712.0,43.0
2016-10-06 22,1712.0,43.0
2016-10-06 23,1712.0,43.0
2016-10-07 00,1712.0,43.0
2016-10-07 01,1712.0,43.0
2016-10-07 02,1712.0,43.0
2016-10-07 03,1712.0,43.0
2016-10-07 04,1712.0,43.0
2016-10-07 05,1712.0,43.0
2016-10-07 06,1712.0,43.0
2016-10-07 07,1712.0,43.0
2016-10-07 08,1712.0,43.0
2016-10-07 09,1712.0,43.0
2016-10-07 10,1712.0,43.0
2016-10-07 11,1712.0,43.0
2016-10-07 12,1712.0,43.0
2016-10-07 13,1712.0,43.0
2016-10-07 14,1712.0,43.0
2016-10-07 15,1712.0,43.0
2016-10-07 16,1712.0,43.0
2016-10-07 17,1712.0,43.0
2016-10-07 18,1712.0,43.0
2016-10-07 19,1712.0,43.0
2016-10-07 20,1712.0,43.0
2016-10-07 21,1712.0,43.0
2016-10-07 22,1712.0,43.0
2016-10-07 23,1712.0,43.0
2016-10-08 00,1712.0,43.0
2016-10-08 01,1712.0,43.0
2016-10-08 02,1712.0,43.0
2016-10-08 03,1712.0,43.0
2016-10-08 04,1712.0,43.0
2016-10-08 05,1712.0,43.0
2016-10-08 06,1712.0,43.0
2016-10-08 07,1712.0,43.0
2016-10-08 08,1712.0,43.0
2016-10-08 09,1712.0,43.0
2016-10-08 10,1712.0,43.0
2016-10-08 11,1712.0,43.0
2016-10-08 12,1712.0,43.0
2016-10-08 13,1712.0,43.0
2016-10-08 14,1712.0,43.0
2016-10-08 15,1712.0,43.0
2016-10-08 16,1712.0,43.0
2016-10-08 17,1712.0,43.0
2016-10-08 18,1712.0,43.0
2016-10-08 19,1712.0,43.0
2016-10-08 20,1712.0,43.0
2016-10-08 21,1712.0,43.0
2016-10-08 22,1712.0,43.0
2016-10-08 23,1712.0,43.0
2016-10-09 00,1712.0,43.0
2016-10-09 01,1712.0,43.0
2016-10-09 02,1712.0,43.0
2016-10-09 03,1712.0,43.0
2016-10-09 04,1712.0,43.0
2016-10-09 05,1712.0,43.0
2016-10-09 06,1712.0,43.0
2016-10-09 07,1712.0,43.0
2016-10-09 08,1712.0,43.0
2016-10-09 09,1712.0,43.0
2016-10-09 10,1712.0,43.0
2016-10-09 11,1712.0,43.0
2016-10-09 12,1712.0,43.0
2016-10-09 13,1712.0,43.0
2016-10-09 14,1712.0,43.0
2016-10-09 15,1712.0,43.0
2016-10-09 16,1712.0,43.0
2016-10-09 17,1712.0,43.0
2016-10-09 18,1712.0,43.0
2016-10-09 19,1712.0,43.0
2016-10-09 20,1712.0,43.0
2016-10-09 21,1712.0,43.0
2016-10-09 22,1712.0,43.0
2016-10-09 23,1712.0,43.0
2016-10-10 00,1712.0,43.0
2016-10-10 01,1712.0,43.0
2016-10-10 02,1712.0,43.0
2016-10-10 03,1712.0,43.0
2016-10-10 04,1712.0,43.0
2016-10-10 05,1712.0,43.0
2016-10-10 06,1712.0,43.0
2016-10-10 07,1712.0,43.0
2016-10-10 08,1712.0,43.0
2016-10-10 09,1712.0,43.0
2016-10-10 10,1712.0,43.0
2016-10-10 11,1712.0,43.0
2016-10-10 12,1712.0,43.0
2016-10-10 13,1712.0,43.0
2016-10-10 14,1712.0,43.0
2016-10-10 15,1712.0,43.0
2016-10-10 16,1712.0,43.0
2016-10-10 17,1712.0,43.0
2016-10-10 18,1712.0,43.0
2016-10-10 19,1712.0,43.0
2016-10-10 20,1712.0,43.0
2016-10-10 21,1712.0,43.0
2016-10-10 22,1712.0,43.0
2016-10-10 23,1712.0,43.0
2016-10-11 00,1712.0,43.0
2016-10-11 01,1712.0,43.0
2016-10-11 02,1712.0,43.0
2016-10-11 03,1712.0,43.0
2016-10-11 04,1712.0,43.0
2016-10-11 05,1712.0,44.0
